	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
1406	1000	0.01205670501794821	0.026712421491588423	0.4419261570276682	0.5217328058772278	-0.0003155990293146203	0.6501638889312744
507	1000	0.034187594031827244	0.039969590914936876	0.381785204285876	0.4010549180899008	-0.00031562872558754375	0.6902482509613037
999	1500	0.03403304721469966	0.020143039689988367	0.7600989081239127	0.8011424372863436	-0.00031569539213522637	0.9160702228546143
1538	1500	0.019193569393760893	0.018493049647016487	0.4905499465661918	0.9247749858934459	-0.000315743905434745	0.9231114387512207
2008	1000	0.02690470135237564	0.01997581411187035	0.5234169889526967	0.8350868001550478	-0.0003158229926455191	0.7370171546936035
867	1500	0.03339645204265166	0.025875395625697316	0.4927844751819002	0.16061455812821934	-0.00031584530974131743	0.9174909591674805
317	1500	0.012375238151916945	0.03123286326914497	0.8808591073511596	0.26517539869032314	-0.0003159650490847246	0.7396314144134521
909	1500	0.02732725408809144	0.03299136010421003	0.30353860329738086	0.5844054167389702	-0.0003162015732068013	0.8574187755584717
2830	1000	0.0341370611885382	0.0201507482573327	0.8816066107345943	0.06136264888845144	-0.00031640825516021675	0.7338161468505859
2862	600	0.012499502470293185	0.023199874300995293	0.3650782097579674	0.7014713253496044	-0.0003165631828136251	0.5568368434906006
1426	1500	0.012318053705170315	0.02542484814571723	0.40680747651039023	0.3533402744489741	-0.0003165713655595085	0.8031508922576904
1457	1500	0.02234241508143757	0.017446094143458324	0.7546146911098579	0.9826694662737976	-0.00031668925589548746	0.9174482822418213
1252	600	0.0318540551540518	0.01973895373401937	0.9103950800102425	0.9070988202573648	-0.0003167143644954927	0.5893514156341553
627	600	0.024411162862129507	0.01951269931182449	0.6503845242692862	0.47083181839797283	-0.00031675969276364756	0.590071439743042
5	2500	0.031450031241827284	0.023831099108539804	0.3809185624950396	0.6826719471328958	-0.0003168028052587324	1.2754273414611816
2131	1500	0.03325731384811074	0.020986237647592235	0.961911877509936	0.7693689855860586	-0.0003168404888848264	0.9170353412628174
343	2500	0.018926193410889452	0.025083039113312285	0.38646361247149463	0.5741461934326337	-0.00031687718105086155	1.2077853679656982
747	1500	0.018471091034123168	0.016552789494902603	0.9034230223836615	0.8372615409714426	-0.00031691709501014786	0.9285190105438232
70	1500	0.01532272722411509	0.02896130821124878	0.4177718989816345	0.26666991444712784	-0.00031720257941698053	0.802882194519043
1667	2500	0.026261358333056956	0.020864249948211188	0.44559461507257236	0.8040713840550493	-0.0003172064447241427	1.2870335578918457
1481	600	0.010685231115487673	0.02912756049350447	0.8172413421560816	0.7564337995497216	-0.00031725658435557594	0.5159487724304199
298	1500	0.02575287041772084	0.018723423071224723	0.9515001411789314	0.8881022636679576	-0.00031729375642826005	0.9192907810211182
1020	1500	0.014011663861140574	0.03272088904103926	0.4226464697542338	0.03305555863437071	-0.000317318166011652	0.7416996955871582
2673	600	0.03176105243536292	0.02948278054772898	0.4103971399390057	0.40630193877742693	-0.00031734140495899853	0.5949726104736328
2609	2500	0.030320124130111696	0.03199288661004942	0.32669468416636493	0.52821007234729	-0.00031740130496291254	1.2724251747131348
1729	2500	0.029099768116531956	0.038496653618997644	0.3967629082399798	0.17077315810891758	-0.00031743105865329746	1.1057589054107666
1810	1000	0.018130474290008695	0.017640052543497858	0.7715549611915596	0.37742161141681585	-0.000317431755226421	0.7391226291656494
2566	600	0.02261261691438278	0.02627662476726296	0.42165024516262095	0.20509898537578586	-0.00031743763521983187	0.5787160396575928
1618	1500	0.027717414491675627	0.03591339603603074	0.40725004186875263	0.09197555750533748	-0.00031755213913017957	0.8328578472137451
868	1000	0.016739546202016283	0.03136861014637377	0.8506433108013882	0.9852381495767619	-0.00031757521440435224	0.6393346786499023
2820	1500	0.02833446711793529	0.01997371692600771	0.5209662400813899	0.9222556900670048	-0.00031773328891650937	0.9211769104003906
1197	1000	0.030317693274280764	0.039808304662132206	0.40475345165349047	0.3064884924619218	-0.0003177654878545531	0.6651661396026611
533	1500	0.022629144440104935	0.03367109472144617	0.4050414467378049	0.25975289354749276	-0.0003179201677023232	0.8072061538696289
1085	600	0.020424642443322184	0.030379773687151453	0.41667466932304653	0.15968922840580024	-0.00031795829160117465	0.5484755039215088
1092	1000	0.023342965234906206	0.019893019980800494	0.4643031273812459	0.877173356435876	-0.00031809883432276545	0.7355279922485352
1424	600	0.014598758642279597	0.01786394361751955	0.5873285771131773	0.721673571893005	-0.00031816135840015246	0.5841410160064697
1438	1000	0.021784534726588894	0.023595906360461428	0.32801304469318515	0.7004334833949436	-0.00031836186506070023	0.7291221618652344
1662	1000	0.02788928126879374	0.02295995365753719	0.4365714142917567	0.5973453811927498	-0.0003185760900716867	0.7313046455383301
2413	1000	0.03391704511185015	0.022507035044467726	0.9722176624724985	0.07380147643822443	-0.0003185919554602015	0.744957447052002
1410	600	0.028862718187988634	0.018052286828568277	0.8429738623104426	0.7838105595063386	-0.00031874752064727565	0.5901305675506592
1558	1500	0.03319635631826482	0.020592220930456012	0.5053991192970888	0.9558226874988474	-0.00031894970881557466	0.9197306632995605
2432	1000	0.02587550686819709	0.018034105478317956	0.9268211370053794	0.5286394665586857	-0.00031906531159986255	0.742995023727417
1612	600	0.026387462074139147	0.023281972628483263	0.5181984701458748	0.08408769235747915	-0.0003191034136061799	0.5935459136962891
1692	600	0.023697250285948664	0.03695260885428718	0.41485433858683923	0.07205648721490576	-0.00031910844209740623	0.5332136154174805
1014	600	0.03224426642105618	0.026854228755033023	0.44270226553034775	0.2523507578890617	-0.00031912831960011613	0.5896553993225098
2599	1500	0.011319512941775791	0.0331330935291207	0.7644590059254954	0.8000199832046934	-0.0003191914967240812	0.7125217914581299
528	2500	0.02088785798920325	0.03655868889447379	0.3984929287072135	0.3459293231935092	-0.00031922127494242317	1.037182331085205
1689	600	0.031458184821241096	0.024424084163881796	0.98296264442735	0.7148851981053282	-0.00031930390915965197	0.5850083827972412
1715	1000	0.03393359757963368	0.02070166623935702	0.6536103418199268	0.7007039717083876	-0.0003193315898966346	0.7309925556182861
2370	600	0.022863070702316142	0.03855554048256348	0.3991917192328367	0.009921966021089856	-0.0003193430479647838	0.5734758377075195
2509	1000	0.012931956465729585	0.028891153139236736	0.4411386075321444	0.3446237287818241	-0.0003194063365580899	0.6427748203277588
201	1000	0.015944944363751982	0.017747006669895267	0.7325153577911877	0.12173216396878972	-0.00031942973505067916	0.73293137550354
809	1500	0.016697202376241067	0.01676186542901293	0.8640670547249669	0.12349153487169262	-0.0003194755877289069	0.9239513874053955
2256	2500	0.029577461696345606	0.03514775025868077	0.35830756843861983	0.4054684085175875	-0.0003195011830975834	1.1934518814086914
1571	1500	0.025396586709065	0.023099186589276646	0.3771341652449198	0.6650473729102622	-0.00031966402401987213	0.9226360321044922
1477	600	0.028969415104730438	0.020581090458013276	0.4848996306130579	0.8476009558855129	-0.00031984257684345704	0.5940637588500977
620	600	0.03409942177406778	0.02818776731961646	0.3619483044248063	0.5983628498601126	-0.0003200913342053212	0.5867857933044434
398	1500	0.014745740875708962	0.034346707105495734	0.40490851376175785	0.35166046265935225	-0.0003201479473445089	0.7439405918121338
151	1000	0.015392426542801842	0.023464345104259397	0.44713302009003963	0.26265090812159997	-0.00032025833320240563	0.6970469951629639
1908	1000	0.015991903234861417	0.03895477887317555	0.444373014543954	0.593048559769511	-0.0003203074777898619	0.6048734188079834
2346	1000	0.01630390667049688	0.01774031926010404	0.7156026943496031	0.06188326264243893	-0.0003203167775563251	0.7316865921020508
1860	1500	0.03010666178179478	0.018606702740273328	0.8938255442247878	0.573063775745199	-0.00032054437291610953	0.9198613166809082
932	1000	0.027725627146116705	0.017687537616855424	0.8271840896133797	0.9793051467530655	-0.00032058438422089713	0.7369983196258545
948	1500	0.03091933675311999	0.03840413498187064	0.40017689565406017	0.047685711156908006	-0.0003207149021487525	0.8377385139465332
498	1500	0.018430126313610448	0.026853210268413592	0.4143375706913214	0.17348829712282798	-0.00032072889136972304	0.8548729419708252
1941	1500	0.03360672392991007	0.03077442807738836	0.3834332933992052	0.316310321656915	-0.00032100216455637875	0.9252679347991943
712	600	0.028451478488050297	0.023179094122828352	0.3986310753655822	0.6931950936674431	-0.00032103837842508836	0.5940606594085693
1974	600	0.034520078865192996	0.02302482059090704	0.9797035597104453	0.5541929035761692	-0.00032104065043171514	0.5904026031494141
2222	600	0.03224565288670949	0.01943297164727546	0.6577658189054145	0.9043667640198577	-0.00032111990866169675	0.592322587966919
1678	600	0.021014846126728867	0.03244138318882601	0.952810809266474	0.1455438502783878	-0.0003212231853056532	0.5386826992034912
1437	1000	0.010238340812004847	0.01791320247037375	0.5848689686104409	0.7323083253580689	-0.00032133197688971127	0.7122769355773926
1218	1500	0.02149482803250654	0.037127377921539376	0.4010089583827928	0.2156170950070434	-0.0003214871045497565	0.7724442481994629
727	1000	0.011253455768317258	0.03979878874158897	0.40067041722903396	0.8990268757952609	-0.00032172931327533355	0.5611264705657959
110	1500	0.013599376378417596	0.03717979469470985	0.43909724466228484	0.7066658647399455	-0.0003217509074961125	0.7051312923431396
2457	1000	0.023393206928457567	0.03577143802098314	0.30533376288867886	0.6082948933491796	-0.00032181772877538846	0.6603271961212158
1781	2500	0.03068922942396491	0.019871666060899545	0.5333100377266207	0.9004605543484614	-0.00032186956019796296	1.2905385494232178
1324	1000	0.028731006833097608	0.01795218591444327	0.8755582236429467	0.4104305117623769	-0.0003221002075866174	0.735480546951294
2354	1500	0.02038002582556339	0.03705015984665737	0.3977210850963618	0.16183284197744663	-0.00032220617951066134	0.7708230018615723
132	600	0.011209517899272525	0.03822440375597799	0.5947184553327124	0.07093224711638035	-0.0003222666248398953	0.4889521598815918
1584	2500	0.012127920244733373	0.0170347331275834	0.8620519767997796	0.3668368431970498	-0.0003223372492645938	1.2453343868255615
779	1500	0.030470626971524535	0.021026904040808928	0.9739545474373208	0.6518392136549889	-0.00032241533111480354	0.9240472316741943
1876	600	0.0172973737125365	0.028533996188161957	0.3753985571566322	0.4256687318773128	-0.00032295186701953844	0.5494749546051025
2140	2500	0.017594791820164848	0.034648047739153885	0.3306274162336077	0.6124601940365725	-0.00032323899382626797	1.0302512645721436
1787	1000	0.011970443638115266	0.0351147149963631	0.5661869909543278	0.18517986410047482	-0.0003233186449209899	0.5849359035491943
142	2500	0.018535491909325342	0.027246592954728678	0.37687922476661584	0.3627927755903009	-0.00032336988268083207	1.1645512580871582
271	600	0.027792002153146006	0.03807682040098726	0.3645166677399838	0.3801640597975766	-0.0003234543643750015	0.5463747978210449
311	1000	0.01372142079945563	0.03161328083961909	0.8929911793376941	0.25266865340773204	-0.00032352725851969555	0.6205439567565918
1423	600	0.020529780467822598	0.02332175981006153	0.9562055202660313	0.9671716054885173	-0.0003236537258543813	0.581317663192749
65	1500	0.012485934016667699	0.021407845173898515	0.4972611271612042	0.12964837482817837	-0.0003236968439309247	0.8535397052764893
2249	600	0.03165095971368501	0.024002473274469378	0.5336213393055982	0.03194926063287229	-0.0003237686173831632	0.5922093391418457
1550	600	0.011500968739606784	0.03367778440760449	0.4729350084144247	0.6883922290382345	-0.0003240016681557389	0.5079333782196045
444	1000	0.03054606087139774	0.03603364989001483	0.9741536912455113	0.06487585759914793	-0.00032410857634334705	0.6947512626647949
2162	2500	0.021489079818314154	0.028834225376227374	0.9721079295534893	0.07633992926670718	-0.00032419891067557996	1.163346529006958
1643	1000	0.020167216966056212	0.02243704742943474	0.43771338406190063	0.5757827448181448	-0.000324255651612967	0.7316608428955078
1674	600	0.03433765887515535	0.03350544038492685	0.9819255780468195	0.6093408080034056	-0.0003242857869825318	0.587738037109375
2288	2500	0.02436359790980753	0.01922814570518325	0.5248812216574805	0.7799599781127156	-0.0003243717216029736	1.296799898147583
887	600	0.012867641459596884	0.03942353208953007	0.5031401680760095	0.20228564175647334	-0.00032446785557229465	0.4923105239868164
579	600	0.020615657453083136	0.019754423221082108	0.46694378734025	0.7619871338132302	-0.00032452682184702246	0.5886521339416504
895	1000	0.024016536617137513	0.02550215123380871	0.4332817588204071	0.06377773462803948	-0.0003246020190401506	0.737987756729126
277	2500	0.030327041561886807	0.03683029727798718	0.32120476325309477	0.4705379217581367	-0.000324703883190014	1.175623893737793
154	1500	0.027198038900719868	0.02850985778053771	0.38214309033316574	0.160171679991711	-0.00032470479973184047	0.9208338260650635
782	1000	0.0193926468373381	0.02566330464073443	0.35714703037470674	0.5181065165096075	-0.00032470922003165957	0.6987667083740234
305	600	0.013709631942500026	0.021434574561518482	0.338244700025203	0.7740279382678555	-0.00032487393091619286	0.5657918453216553
2638	1000	0.02072872577051795	0.020900884933002933	0.5121880267191429	0.34123747999756615	-0.00032488054090233745	0.7424914836883545
264	1000	0.026071731831375358	0.02370261988484799	0.4695115935124936	0.053470400135696594	-0.00032522555552088375	0.7320704460144043
1342	600	0.020476369239512536	0.021133398875887117	0.507716594069763	0.32919956755172763	-0.00032524861036863025	0.5921435356140137
513	600	0.015618257121096258	0.019643095183171755	0.5670364964507807	0.09329901630481563	-0.00032532961814287024	0.5839216709136963
2807	1000	0.031796406082875685	0.02008335535063152	0.7189464134369081	0.29436513677691856	-0.0003253354734391209	0.7372150421142578
804	1000	0.03278433968851406	0.020412472192670127	0.9654228878558708	0.5222657627984716	-0.00032561231203473456	0.7338016033172607
2096	600	0.034367952379503686	0.023976805777856443	0.3288117645987424	0.7500282550550786	-0.000325724595341819	0.5911352634429932
1395	600	0.023497186113298117	0.026408149872045608	0.36439117833681506	0.42709237475932516	-0.00032574181533863016	0.5809435844421387
512	1500	0.013928144593108626	0.03199244849231088	0.39387389541045975	0.46899883255691077	-0.0003258860116449476	0.7590587139129639
1620	1500	0.025859196792454964	0.018253354657612596	0.7502938821268503	0.4377260383116841	-0.0003260883968934105	0.927361011505127
2869	1500	0.03339347606740798	0.026541995513794756	0.42489308202521864	0.25070749063507514	-0.00032635803575457373	0.9128198623657227
776	2500	0.0118468706800576	0.023007429469608758	0.42727302571002446	0.12696572177990118	-0.0003268343629696212	1.1509730815887451
