	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
55	600	0.27853465346261613	0.16961657833370802	0.8959446177409721	0.5167032316258081	0.1	-0.003125507108613416	0.6028516292572021
2392	2500	0.5082042553414884	0.19907062453331606	0.6350235472284641	0.7265698753402144	0.1	-0.003127083240464985	1.319610834121704
2279	1000	0.5548392188515994	0.30750727854866167	0.6133314910474573	0.3269477739962334	0.1	-0.0031284949075984477	0.761746883392334
2863	2500	0.4207837548902792	0.16379628099215968	0.9826558984221977	0.2896230145621478	0.1	-0.0031286519291000704	1.3195335865020752
1278	600	0.32395002847319465	0.29150774880436775	0.5349039514987546	0.3086960062487224	0.1	-0.0031291062367692747	0.6109895706176758
712	1000	0.5449277838064135	0.2894664462890433	0.598737991757246	0.06983572803195648	0.1	-0.0031293556660039385	0.754950761795044
1318	600	0.3515081283953833	0.19101347213573358	0.8313624486629634	0.2794170730423021	0.1	-0.0031297541284646536	0.6074602603912354
1206	2500	0.4923952606055573	0.19151796897351892	0.6205050293363482	0.6862250184263361	0.1	-0.003130662055190663	1.3250327110290527
2777	1000	0.5408615167595721	0.26820146520150256	0.7830481295760487	0.2972529498019024	0.1	-0.0031307469561889442	0.7588162422180176
1117	1000	0.42155144515371495	0.23226242633903663	0.48915932124838196	0.33010839369641065	0.1	-0.0031310680561455534	0.7557926177978516
687	1500	0.391971668635552	0.2122286649860468	0.44767314258779617	0.43873479945973337	0.1	-0.0031313584562308624	0.9429597854614258
2063	1000	0.5491433644682606	0.2817176697242696	0.8653414882730537	0.3602858857706679	0.1	-0.0031316341709069573	0.7621619701385498
1112	1500	0.565281438195262	0.26379436594767464	0.7408695412789036	0.6686396876392199	0.1	-0.0031323445980683366	0.9419786930084229
1366	600	0.20717091722604156	0.17592038725575254	0.6145985634050868	0.34278987780343095	0.1	-0.0031327078091567128	0.6097569465637207
2012	2500	0.49891760176328115	0.19283086543510514	0.7850582269895379	0.5720096726606975	0.1	-0.003133239221221862	1.3251535892486572
382	600	0.303950322893158	0.2592064363205746	0.48186612307552135	0.7695274208859153	0.1	-0.0031332404422261574	0.6021151542663574
2488	1000	0.42607632423284614	0.24335254665058229	0.5001056947111172	0.6179762570620644	0.1	-0.0031333409674302293	0.7536435127258301
1319	1000	0.4391489177095391	0.26943606001370307	0.49046771074366446	0.00612465936358586	0.1	-0.0031338592444687128	0.7638959884643555
1329	1000	0.37572478792791947	0.20740782924506407	0.49600547002801965	0.4644979932663086	0.1	-0.0031341954329397637	0.7585058212280273
2739	600	0.35939764169493815	0.2748581016909549	0.5146656970780067	0.6338054055558423	0.1	-0.0031344807497531114	0.6093297004699707
243	2500	0.21122591441656777	0.19908277640327862	0.5162308607237007	0.31153461111061087	0.1	-0.003134698672090842	1.3357641696929932
859	1500	0.5353356166400691	0.24644963103265907	0.6182723728475505	0.26571336649190813	0.1	-0.0031348213448603806	0.9504256248474121
2341	2500	0.3386717475252564	0.1450741117659035	0.43161939263337673	0.40987246757229645	0.1	-0.0031361062528954342	1.3186578750610352
1804	1500	0.43477519892571176	0.20894494808764197	0.6897782620232534	0.07889389821652582	0.1	-0.0031363952615064156	0.9469337463378906
2399	1000	0.42038156469796784	0.26512544533000726	0.5273723275653118	0.31122474370715314	0.1	-0.003137420713203053	0.7614939212799072
1735	1500	0.4923516807466487	0.237301550668987	0.6253970431060064	0.9903515296623153	0.1	-0.003137433712110379	0.9399657249450684
2783	2500	0.43331828537630646	0.17626788417471523	0.8430820056287571	0.6229438906710679	0.1	-0.0031375382938527824	1.3214764595031738
2289	1000	0.47336374911728657	0.27433620848391027	0.6162017720833727	0.26700174524382914	0.1	-0.0031378546323749842	0.7601666450500488
2606	600	0.35999222966986333	0.20053238025166872	0.8077824184339641	0.26774049014870904	0.1	-0.0031384267358061124	0.6087305545806885
1740	600	0.435045907481569	0.2525332895037603	0.9694627838511494	0.30017319925234787	0.1	-0.0031389580607805246	0.6009061336517334
1234	1000	0.44245195775115276	0.19149607542395308	0.7338528200552066	0.3209867962063341	0.1	-0.0031395368302167223	0.7601292133331299
1657	1000	0.41438857870566737	0.21341632776076164	0.8185017594498594	0.08114553970611427	0.1	-0.0031399614694205776	0.7557599544525146
2074	1500	0.2822545761101779	0.16419095052932042	0.7481281706017218	0.2514459152235101	0.1	-0.0031403222216685955	0.94913649559021
233	600	0.4654120038208372	0.30426528848920487	0.8303923357318219	0.3028075808394387	0.1	-0.0031412973483686485	0.6059079170227051
424	600	0.349347502702984	0.1694848458331431	0.6906464262960095	0.5379435914475535	0.1	-0.003141833410463995	0.6056063175201416
754	600	0.3333806079906712	0.26534074494097787	0.7091693780383477	0.10588824763545668	0.1	-0.003142174861569737	0.6066296100616455
2028	2500	0.5081897494496848	0.17965241586954428	0.999156631107003	0.9770918444819526	0.1	-0.0031427248444711267	1.315920114517212
1379	600	0.2522549121369949	0.18187473145982178	0.9210691992149174	0.41003737348648095	0.1	-0.0031436399606344975	0.6008012294769287
336	600	0.4627042404658976	0.30816398602622114	0.9611558768789892	0.3434914065479837	0.1	-0.003143817526879489	0.6046855449676514
1457	1500	0.32302622275660287	0.306560075885497	0.47511825173530775	0.674756232118349	0.1	-0.003144239059151807	0.9543466567993164
361	1500	0.5991335745714335	0.27643704576237177	0.8483315410297321	0.7624446916184849	0.1	-0.003145016752545687	0.9439656734466553
848	600	0.3293200717615513	0.25433997687820253	0.5585314435941966	0.2716985638795558	0.1	-0.0031453923008148365	0.609757661819458
