	num_particles	process_std	vel_std	measurement_std	res_g	rotflip_const	mean_test_score	mean_score_time
86	600	0.3507076829715372	0.21186745706998372	0.3247298287198514	0.3740583156955135	0.1	-0.0028016609402374223	0.6563212871551514
2409	1000	0.34555880991516075	0.5919097468717676	0.3053685133675641	0.18213434107627968	0.1	-0.0028017736723856207	0.8319642543792725
164	2500	0.3861984847610777	0.6821771522388278	0.29036402024800523	0.8481275877540893	0.1	-0.0028018569126983693	1.554544448852539
374	2500	0.2789142538600232	0.394050371745431	0.5506343342409439	0.08548775872842196	0.1	-0.002803196150786326	1.2659244537353516
2482	1500	0.38692793084973987	0.6589872203928887	0.5948068556541509	0.9114712282405694	0.1	-0.0028033537489522958	1.0862765312194824
1567	1500	0.36800667279727606	0.1961273830005329	0.5297969061795712	0.7565550404480372	0.1	-0.002803826319343456	1.0308144092559814
2738	600	0.29568243486263057	0.1509349107293197	0.31256035885021993	0.6601130362680112	0.1	-0.0028039641822967636	0.653278112411499
1446	1000	0.3944324826067559	0.3390206098312226	0.3454096468615459	0.2112529392399748	0.1	-0.0028042488324406386	0.8371326923370361
275	1000	0.23032249092687324	0.2710603219888598	0.4146635739712873	0.81057482670862	0.1	-0.002804811291409093	0.7531375885009766
956	600	0.22058848301034428	0.2935543254346459	0.28826350227645475	0.34176198026495475	0.1	-0.0028059742391370063	0.6487390995025635
1541	1000	0.22868861610097133	0.6953802839174895	0.4244841951298658	0.827988513115403	0.1	-0.0028065100567314506	0.8407061100006104
1363	1500	0.24374695958762504	0.6967980046440682	0.5068406432626742	0.2167960658671334	0.1	-0.0028068863351678277	1.071962594985962
1111	1500	0.35215086672784607	0.4796970490163227	0.5345762720028835	0.9792755647503684	0.1	-0.0028077251486927106	1.0690181255340576
365	1000	0.377759582474935	0.4848160263674314	0.5105041068159621	0.34004445192504207	0.1	-0.002808100132243337	0.8509292602539062
1877	1000	0.2941382457083238	0.6661735743871887	0.39438577548730674	0.1991204537494904	0.1	-0.0028089057004508223	0.8373425006866455
1096	600	0.25208363553183355	0.530480214563427	0.3777702019253534	0.8514200502904652	0.1	-0.002809002448837273	0.6594629287719727
1399	1500	0.3699889859697696	0.6085762670612573	0.321567926977637	0.6935499940509927	0.1	-0.0028091780363274244	1.0905296802520752
462	1500	0.41951656163311546	0.4076391037391016	0.32115167464990635	0.05685830663120284	0.1	-0.0028094225085758366	1.0719799995422363
2070	1000	0.32198227487785014	0.5694821351487965	0.35915750404073465	0.4428158847174767	0.1	-0.0028095016030831857	0.8357434272766113
141	1000	0.43788886483311196	0.21171570853454244	0.34637932529728144	0.5203131168113637	0.1	-0.0028100271142088955	0.845740795135498
668	1500	0.43751649562683204	0.37504714559743985	0.5064185686867892	0.8319308181010702	0.1	-0.002810682652281958	1.0989141464233398
1526	1500	0.4318890430095804	0.21595386723409443	0.5801144113252787	0.2309642581145004	0.1	-0.002810911281438815	1.073202133178711
373	1000	0.4107367316124586	0.39493288933183435	0.3032586543081058	0.19346984705975168	0.1	-0.002811699028862369	0.8455665111541748
2478	1500	0.3559716387478965	0.6494073770580037	0.4772024399549236	0.43699119166264044	0.1	-0.002812007344187255	1.0796852111816406
1079	1500	0.3487697896182122	0.5568246514183676	0.5406952272239296	0.20570133614758956	0.1	-0.002812579736057993	1.0765316486358643
1287	1000	0.39548088949323035	0.39596415404153557	0.395619837712798	0.7638009854842376	0.1	-0.0028126363250714956	0.8410518169403076
6	1000	0.42724576848426876	0.22924466854212683	0.2826705387489812	0.39979471882857676	0.1	-0.0028127768945946105	0.8357181549072266
1822	1500	0.2986907635125662	0.5033845792343072	0.5447593246314135	0.5046300448203693	0.1	-0.0028140735414090567	1.0789237022399902
952	1500	0.3718431003344464	0.2518591130286823	0.5717072119718918	0.5059797923176805	0.1	-0.002814755863336471	0.9507865905761719
1208	1500	0.24457512446885243	0.6658679830616504	0.5178629811330859	0.10816519450505058	0.1	-0.0028159588162680544	1.0777904987335205
2873	600	0.36619888790744054	0.3292224636705382	0.3142615327583921	0.6020801313515827	0.1	-0.0028161234085540203	0.6603832244873047
1231	1000	0.38022647674053506	0.4112411281023164	0.5500795414572974	0.6514913338290432	0.1	-0.002816186780848938	0.8408923149108887
2633	1500	0.3577302361624387	0.5314124650124826	0.5538536324315853	0.9725669999998977	0.1	-0.0028163559635970355	1.0874080657958984
1614	1000	0.360801065237069	0.4110726581532287	0.3465077409154362	0.2501769163758978	0.1	-0.002817022228268835	0.837878942489624
1935	1000	0.45990003431641424	0.21008933953923403	0.480290336470807	0.5954114581959684	0.1	-0.002820118183170307	0.8451225757598877
548	600	0.43275887900306803	0.1985776904845591	0.3557840659158424	0.6817414118870996	0.1	-0.0028204426469685515	0.6547367572784424
1373	1000	0.3318982176211446	0.6958167983136747	0.3910635862773095	0.9615802302571104	0.1	-0.0028206811944253493	0.8381388187408447
182	1500	0.4390871597039703	0.31329925042310425	0.5704779408746802	0.639535836884607	0.1	-0.0028211229888246876	1.0805561542510986
2271	1000	0.39478829218420725	0.5675396887850053	0.4904020331252471	0.36311705049221166	0.1	-0.0028215642268678027	0.8442351818084717
2260	1500	0.44755379982951937	0.5219940165405671	0.41900969747103983	0.36513765385399366	0.1	-0.0028225998526454623	1.0778234004974365
2127	1000	0.20107318990541445	0.5132320303659723	0.49891184980092296	0.8321899697843952	0.1	-0.0028231489952213317	0.8317487239837646
2755	1500	0.24098808560920398	0.16307737887621945	0.4429883508979845	0.48273723185567363	0.1	-0.0028241501759151163	0.8696036338806152
2141	600	0.2966394225508232	0.22935627121739555	0.3571189124173033	0.5337674626753646	0.1	-0.002824236984529232	0.6595489978790283
1662	1500	0.34894427096464814	0.21287853782867355	0.5281935482277265	0.9755897777242215	0.1	-0.0028245149430204636	0.9484877586364746
1146	1000	0.34744425706472104	0.30991844886315434	0.45776643635026215	0.05162554743657266	0.1	-0.0028255211503072264	0.8467309474945068
922	1000	0.22153488960963588	0.6982802818228703	0.3561369062972039	0.6086947332541716	0.1	-0.0028261913217393665	0.8362610340118408
2451	1500	0.22580053710273254	0.38154901407470787	0.5289180284114152	0.4704081795366444	0.1	-0.002826837649197272	0.8734128475189209
352	1000	0.3207912748018091	0.21347573752567506	0.4771389079408491	0.8005170558463433	0.1	-0.002827410745552414	0.8072741031646729
364	1000	0.44397658618920816	0.5032227811480356	0.573017785574628	0.5994747040402629	0.1	-0.0028276513135420374	0.846350908279419
963	1000	0.43358394200833117	0.15067636415987073	0.3120859693478933	0.6854138731463314	0.1	-0.0028277964090601807	0.8331882953643799
2115	1000	0.24560429308939075	0.5454483310324302	0.4841679774198066	0.8997627839834917	0.1	-0.0028285585002622605	0.8432111740112305
1785	600	0.20323731746324386	0.530139204448678	0.3899973538979731	0.9328152324761299	0.1	-0.002829919528351883	0.6585619449615479
624	1500	0.32698012626280404	0.5622911428794941	0.5987357956182457	0.4502030826186738	0.1	-0.0028303151560986404	1.0696308612823486
1533	1000	0.39676374670182707	0.3673963816727047	0.30048795970881126	0.27633753177036335	0.1	-0.002830480580066387	0.8378303050994873
793	1500	0.33214896250945336	0.624294782286973	0.5376717430163815	0.612953115466184	0.1	-0.002831215019376303	1.078507661819458
2634	1000	0.38944559633626824	0.6368857529063344	0.40573032369255024	0.16145889658333512	0.1	-0.002831268941289173	0.8506214618682861
1530	1500	0.2665456910939138	0.5054462370335	0.5819003520295734	0.09039919273532449	0.1	-0.002831525089404532	0.997514009475708
1246	1000	0.40036182188665204	0.5011866638923211	0.33148914757470366	0.22922985012673025	0.1	-0.002831975510500446	0.8401079177856445
714	600	0.3151512074365487	0.4644578194357468	0.3718801989061037	0.7514382874134621	0.1	-0.002832128784622367	0.6588859558105469
2709	1000	0.4011152483430566	0.32288603842141106	0.5145481646620942	0.14692113877599244	0.1	-0.0028321792096839544	0.8490831851959229
2823	1000	0.2016998268614015	0.2698106456323603	0.40929340301013234	0.8829063681208049	0.1	-0.0028322195287663974	0.715707540512085
1823	1500	0.22288757541937565	0.4186501420814156	0.5638233261377055	0.9996814081158079	0.1	-0.002832414644782033	0.873852014541626
2056	1000	0.33788069677255295	0.6383267171467922	0.3341793925595337	0.7052485016311405	0.1	-0.0028350478213761093	0.8330550193786621
2261	1500	0.3793502829156077	0.6689027618566905	0.3010603825610868	0.9008831022684894	0.1	-0.002835085967126166	1.0724635124206543
106	1000	0.2821455325811022	0.6615415964833599	0.4508470064035628	0.1443413829975183	0.1	-0.0028351577459781825	0.8364434242248535
1226	1000	0.43583462936760264	0.34570776535861486	0.4719678990516347	0.1867457924019823	0.1	-0.002835211561576424	0.8376181125640869
1006	1000	0.290285013015363	0.41407362893198374	0.4221848272795018	0.9065447489510867	0.1	-0.002836155373875008	0.8411858081817627
1390	600	0.20495972578144842	0.24418667615321024	0.3124817005615242	0.6152114700734351	0.1	-0.002836345532262605	0.6535429954528809
2719	1500	0.34840338703812224	0.54997039774153	0.2948498139177511	0.5714342423295847	0.1	-0.002837792769161304	1.0613868236541748
1545	1500	0.40640733179155264	0.5178026069699516	0.5914369823528447	0.1716341584676726	0.1	-0.0028400283914281075	1.0768251419067383
468	1500	0.3033097650057529	0.6557033428075655	0.288922267937675	0.8111479465502278	0.1	-0.0028403673379298307	1.068347454071045
2295	1500	0.2043064108402856	0.31797213398000707	0.50942086764722	0.268925488723166	0.1	-0.002840677298476026	0.8656961917877197
500	600	0.2499031270193858	0.5648778771340196	0.2983980860467739	0.39972076741304763	0.1	-0.0028409107626411506	0.656574010848999
2772	1000	0.32896975215397317	0.5993528877151367	0.3213140131243927	0.448358038910716	0.1	-0.0028411245991625126	0.8349885940551758
1539	1500	0.33181662491600555	0.6909952361514531	0.3370355650997389	0.3900114533600504	0.1	-0.002841297409021894	1.0717692375183105
1841	1500	0.4084939776145038	0.6200476211061369	0.3034066328292536	0.08664313415025582	0.1	-0.002841765689956063	1.0747909545898438
178	1500	0.4521026780829365	0.1996251695428356	0.29258527913158716	0.38530939393742447	0.1	-0.002841789151934409	1.079941749572754
2098	1000	0.43200250762749415	0.38427529933529536	0.41453936414088666	0.39944882627441236	0.1	-0.002841802757811849	0.8414785861968994
2461	600	0.38955338758409314	0.3193166460540942	0.40557088697250143	0.3718852089243311	0.1	-0.002841822026296821	0.6612534523010254
1590	1000	0.4495284290505862	0.3908424697301935	0.43928881644900386	0.6517131792750034	0.1	-0.0028422271550919294	0.8413279056549072
2235	1000	0.28674245086753014	0.5783541920791947	0.5470993730715665	0.04865824640972627	0.1	-0.002843261058968214	0.8411803245544434
2277	1500	0.4499102632424131	0.4727770506300354	0.5856770982576402	0.748848753130554	0.1	-0.0028433534347120626	1.0746712684631348
2175	600	0.29582508722743284	0.24785728377990313	0.33133232759455666	0.27682588060703217	0.1	-0.0028436537120966566	0.6586704254150391
2506	1000	0.4149850081149156	0.5266699463541995	0.48547315187208984	0.872020994764838	0.1	-0.0028437440229219816	0.8443820476531982
265	1500	0.3863522256460997	0.36522129829990363	0.2792533410826332	0.07004692948361979	0.1	-0.0028450366570994742	1.0811641216278076
593	2500	0.20541203886992895	0.2417171494971397	0.4210930052111157	0.8842811293284424	0.1	-0.0028452494111491393	1.203524112701416
2327	1000	0.23012981726013124	0.5788607327960363	0.5076576188014914	0.5419261605454432	0.1	-0.0028456252760548522	0.8417816162109375
2250	600	0.35423308272752385	0.2429905938763667	0.40337890658743525	0.5138145067011564	0.1	-0.0028459672193754206	0.6576757431030273
2111	1000	0.4213927685991655	0.32887931671557646	0.5097489937855262	0.9780341064404636	0.1	-0.002846446453015727	0.8515744209289551
671	1000	0.3906824204913078	0.20272540913249587	0.5409785605267621	0.900567364928141	0.1	-0.0028473541113393187	0.8363370895385742
2074	1000	0.31566141662447883	0.6293856384660558	0.547878170549039	0.7186418561767355	0.1	-0.002847357864499039	0.8429207801818848
2076	1000	0.4304720928676805	0.4638403482719926	0.30979117759614394	0.8663467427740141	0.1	-0.002847505151742925	0.8356800079345703
109	1000	0.2684146127330143	0.5565398533167524	0.41232895690396076	0.07424396342182671	0.1	-0.0028476017144857635	0.8412795066833496
2368	1500	0.44201800270371094	0.36069109127387966	0.489080753623278	0.1023700026397899	0.1	-0.002847785129767056	1.0709073543548584
772	1000	0.22834198368232583	0.40559155250793244	0.3766573859079878	0.2946248934589677	0.1	-0.0028478998934284554	0.8418991565704346
2195	1500	0.4211228759903126	0.6351491453756384	0.5638055730956738	0.7345105697848792	0.1	-0.0028489061087674955	1.0809009075164795
2557	1500	0.4500022260920139	0.34033907553220466	0.3144645005454418	0.6646588353254363	0.1	-0.0028500187128332292	1.0682475566864014
1660	1000	0.35055830139084054	0.5369597815620647	0.28583622410570636	0.18628754436261485	0.1	-0.002850373682957208	0.8303873538970947
1234	1000	0.42155543935682627	0.47496564059283686	0.37737185646664606	0.19252167728163205	0.1	-0.002850435070345169	0.8390030860900879
1615	1000	0.3676180283529318	0.3447147043970781	0.48743562717347927	0.7647068655887884	0.1	-0.0028507308186866373	0.8342075347900391
308	1000	0.3841686440406141	0.22828289920119588	0.5280778380603863	0.24405441657249538	0.1	-0.002851650331545147	0.8382589817047119
2699	2500	0.284741336485781	0.45612598221743406	0.5900397060187975	0.3270721920749343	0.1	-0.0028517695861977445	1.269650936126709
323	2500	0.2562772851698499	0.29711791492515965	0.47471993051331796	0.5298245845550028	0.1	-0.0028522084803488793	1.2353332042694092
1761	1500	0.39169480724652084	0.6812229659481384	0.5697069358903677	0.10690497637271523	0.1	-0.002852764311959019	1.0670771598815918
1476	1000	0.3468059522048199	0.38298367391831456	0.3186437270720551	0.8031467358410412	0.1	-0.002852996002387499	0.8448817729949951
2484	1500	0.25149357877122325	0.2939113879141306	0.5430830728353191	0.8585354677966939	0.1	-0.002853111142365339	0.8725254535675049
1997	600	0.22011482199614854	0.3661007628377573	0.2884493288778542	0.34789243599391795	0.1	-0.002854190959614788	0.6553196907043457
2223	1000	0.3292348291677072	0.5902613156185891	0.42754522993171107	0.8858548969366322	0.1	-0.002854276027575723	0.8387455940246582
492	1000	0.2917123126239874	0.42456743697462607	0.27555838145864403	0.17307478232525597	0.1	-0.0028546526517401914	0.848416805267334
2230	1000	0.28260993714673044	0.15309678956367823	0.4189013142570073	0.4950286763980516	0.1	-0.0028546818959836176	0.7784373760223389
1254	1500	0.4180931629578829	0.5806215069099527	0.31804077420607696	0.9626438526355756	0.1	-0.0028560176898923214	1.0723497867584229
11	1000	0.22481310637742538	0.4747647441945544	0.4308706541352598	0.32841564488282005	0.1	-0.0028566300027744185	0.8395774364471436
1585	1500	0.41995495763308255	0.4959390757313662	0.3232990632690946	0.5118846004191803	0.1	-0.002857422658520673	1.0693130493164062
197	1000	0.27961319118663225	0.6065670538252964	0.536453942135465	0.2799759898988403	0.1	-0.002858249576912193	0.8480727672576904
1669	1500	0.4166505836719304	0.358658389742142	0.5745888890859052	0.3459654181617233	0.1	-0.00285838738193845	1.0631582736968994
228	1500	0.4577245523016237	0.4198871485722686	0.5693736662243315	0.8072978595730634	0.1	-0.0028598147685525814	1.0772006511688232
1843	1000	0.43440629668268593	0.4657693897735997	0.33386991304858044	0.07047964511234228	0.1	-0.00286014769607101	0.8409607410430908
2035	1500	0.4495565988614796	0.44341217607888483	0.3194773014745019	0.7578203264084085	0.1	-0.002860542564811488	1.0641593933105469
2640	1500	0.27376824208497014	0.29433353511115	0.511753086639108	0.510952084421811	0.1	-0.002861170542221609	0.8765721321105957
2609	1000	0.3800230173998739	0.6303514263381821	0.2938029679864274	0.6731107278271278	0.1	-0.0028612127421869587	0.8473215103149414
2637	1500	0.40092640366058113	0.5081539279761372	0.2835456454531345	0.6843847054235975	0.1	-0.0028612276542409037	1.0679678916931152
10	1000	0.4410676678281462	0.3293914696178337	0.5077668022765148	0.06505062389776028	0.1	-0.0028613404330046855	0.8395984172821045
340	1000	0.41117332643418014	0.4506508646242139	0.4973999890041448	0.9498875339614239	0.1	-0.002862194627931219	0.8483483791351318
2247	1000	0.2789132651810061	0.44904173797565305	0.4052848635420785	0.9193623482208705	0.1	-0.0028624230124270765	0.8442599773406982
142	600	0.22226029963203997	0.2208353162865706	0.3703421449179261	0.5811613403428112	0.1	-0.002863067873220501	0.6285440921783447
1068	1000	0.36241868174523517	0.5286487149381851	0.47898705982835	0.03672690141541657	0.1	-0.0028636514526613806	0.8425905704498291
