	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
1120	0.441231788523066	0.04764894002603026	0.5326763360717788	1639.1158423183585	0.1	-0.005633003075287139	0.046593666076660156
0	0.5962853416967101	0.056442207158005284	0.19615114552859958	2560.740665953492	0.1	-0.005633424994817093	0.047341346740722656
280	0.4397702687210895	0.047567833730132916	0.7046937757591771	640.7301059894442	0.1	-0.005633429408592329	0.04660820960998535
71	0.39291297799192937	0.044478275901625994	0.8225301509876024	2405.3844576090855	0.1	-0.005633519634985516	0.04641366004943848
2809	0.4005093882246637	0.04505879433774751	0.2849728558533087	771.8576909148401	0.1	-0.005634556705578459	0.04612445831298828
2745	0.4596684026590049	0.048907074847744605	0.5503940164885471	2203.5208805827965	0.1	-0.005634731804665312	0.04633498191833496
2566	0.3636704809791945	0.04235135019994628	0.9156535589507747	3142.750667299072	0.1	-0.005634934748922167	0.046120405197143555
2067	0.6044823964655612	0.05692556454377558	0.18461685364386649	1255.535897376225	0.1	-0.005635099575791989	0.04626870155334473
1869	0.4940719454428286	0.05105294765564024	0.45129149607501945	1777.1859055839411	0.1	-0.005635150678706999	0.04630136489868164
1329	0.5067511249162387	0.0518249775629883	0.8783366937400773	2747.9600761197194	0.1	-0.005635623572331683	0.046357154846191406
1909	0.3899928902662825	0.04434414662899683	0.24061170444501873	2143.7007772814404	0.1	-0.005635771052063051	0.04617786407470703
277	0.6027804263468478	0.05696266516780153	0.32108338771046496	549.5764375973969	0.1	-0.005638139338293567	0.046550750732421875
2754	0.37332078159077003	0.04321454827808113	0.516004233645804	2710.6456309777686	0.1	-0.00563882156749716	0.04620504379272461
2611	0.40798438906873524	0.045741832427065435	0.2679300540190732	476.169782934162	0.1	-0.005638973869890674	0.04620504379272461
742	0.47426282357680893	0.049996098546463016	0.07296801713438887	3376.6980646998186	0.1	-0.005639310461061677	0.046421051025390625
693	0.5633513385499411	0.055047218747277665	0.4990585184645635	224.30932680182025	0.1	-0.005639498234285276	0.04637289047241211
2101	0.6139343099483683	0.057616481260945346	1.038970717936952	3305.6006880576297	0.1	-0.0056404386047695714	0.046233177185058594
2456	0.6725310085978589	0.05478379522896354	0.7508670675847999	308.5251968733707	0.1	-0.00564082903222349	0.0461733341217041
2211	0.5835535815632821	0.05615329570958659	1.1095295277677875	2558.7934497233887	0.1	-0.005642589390781653	0.04621410369873047
2172	0.30324370308828524	0.03765560726503392	1.1710611238080304	321.02073516503043	0.1	-0.005642775279032233	0.04614663124084473
702	0.42811971634477974	0.04722321496218218	0.9137408608337245	1202.1985014994036	0.1	-0.005642977130395922	0.04636645317077637
1601	0.5393233455425932	0.05391254031963412	1.026565228424569	2808.8254785878394	0.1	-0.005644192177111507	0.04707050323486328
1779	0.5913135290134781	0.05663109507046221	0.24767843966293912	676.5366679776199	0.1	-0.005644451488887983	0.046271324157714844
2757	0.3248161249885709	0.03957888998701771	0.6591012914808208	846.0796498429538	0.1	-0.005645282170717929	0.046251535415649414
2232	0.4817617251768401	0.05068997075398152	1.1577480440533756	2895.119948796331	0.1	-0.005645455081819217	0.046326398849487305
2421	0.6910513304579242	0.05457764606100958	1.0438358390059777	2176.9676843612824	0.1	-0.005645581970257424	0.046192169189453125
1404	0.42524270980469037	0.04714285506789957	0.697635743638	282.5577126897644	0.1	-0.005646219939856536	0.04654073715209961
463	0.6002417229200965	0.057194928516456786	0.23095903959381492	1116.6338690159157	0.1	-0.005647061900529204	0.04668259620666504
2775	0.49297148490349174	0.05150388236790536	0.6798447914971255	449.70799481460205	0.1	-0.00564887011390366	0.04615139961242676
169	0.3147707981951558	0.03890991809459492	1.032671788647561	1330.3518825944095	0.1	-0.005651038518887875	0.04645490646362305
413	0.6860159887641539	0.054605294464743076	0.27418991571233114	3016.3873850112323	0.1	-0.005651494394814452	0.04641103744506836
1521	0.609082531466539	0.05785370088815428	1.0766150864184048	2755.1382499748515	0.1	-0.00565222936252739	0.04642963409423828
2690	0.3973700231495072	0.04545981056243742	0.6203408361233228	251.22354646875706	0.1	-0.005652579870457997	0.04618191719055176
1237	0.393519827474124	0.04518436981765528	0.6891644779038835	1848.7226997953323	0.1	-0.00565269392693074	0.0465388298034668
1288	0.5046193427331342	0.052362907791695626	1.044896446248853	2045.2461705602755	0.1	-0.005653062258617095	0.04626870155334473
1039	0.389992908805632	0.04497158386741948	0.2569495003870555	1326.6728811224934	0.1	-0.00565399956284337	0.04636335372924805
2237	0.5774127937494078	0.05628745414882169	0.7074560480124663	2244.8826229380156	0.1	-0.005654014218334823	0.046167850494384766
1891	0.5492594168888155	0.0548536451643713	0.10428523279714005	2174.5395380491154	0.1	-0.005654099086404641	0.04611563682556152
457	0.47760205869072037	0.05076902577742333	0.8209250423997122	1500.3171807047868	0.1	-0.0056544830796478925	0.04647684097290039
692	0.5954255590591588	0.05731185456771676	0.29244784662553386	2103.5342303786356	0.1	-0.005656057865641665	0.046658992767333984
2016	0.6140406825424682	0.05826740602999542	0.4049581369538447	1523.910715303361	0.1	-0.00565624536148289	0.04613161087036133
2378	0.3476848668122331	0.041860706834438044	0.5120592682909764	1467.3276686588974	0.1	-0.005657983063294603	0.04636430740356445
688	0.3243587838585667	0.03994528533490922	0.8591473673725816	1577.3284463105826	0.1	-0.005658033831657291	0.04616713523864746
2634	0.4468457261386853	0.049031194305251186	0.5769105018196102	837.5750352902093	0.1	-0.005658330232381884	0.04700040817260742
2730	0.4533199786975251	0.0495502739932846	0.9834489356432172	2786.4465920737994	0.1	-0.0056608859916396255	0.046295881271362305
1323	0.3581013247463794	0.042835927173892896	0.6354659092422481	1771.3519443753903	0.1	-0.005662468137430283	0.046354055404663086
515	0.6963336127954344	0.055489706737992875	0.2706255402967142	1446.317191823159	0.1	-0.005662809437638737	0.04629397392272949
1012	0.6975111359820603	0.0555426970041725	1.1592758117856343	1002.4309640120606	0.1	-0.00566291421354616	0.04639935493469238
2820	0.5300184708745715	0.054233709510243505	0.8364956762242883	997.0228791839597	0.1	-0.0056630723025200835	0.04610896110534668
1014	0.5360910782439259	0.054467081674277135	0.42301372809028914	856.1594112053494	0.1	-0.005663092429654619	0.04636859893798828
564	0.36412020344700413	0.04335946315829042	0.0896611571681093	2505.249084543472	0.1	-0.005664054384124462	0.0462491512298584
449	0.3441235656892797	0.04177305979313878	0.6946791357441655	3244.298049343896	0.1	-0.005664070754859046	0.04663419723510742
1660	0.5052441405465474	0.05282773893030776	1.015178219901152	1524.1841879949734	0.1	-0.005664262156247291	0.046138763427734375
1295	0.47651000129726984	0.05112570443298271	1.14908060842184	2834.629575439193	0.1	-0.005665865573979686	0.04643559455871582
2813	0.34263284313526526	0.041723344581754876	1.0130495427276935	2026.0304401358153	0.1	-0.005666254425368443	0.0462801456451416
1390	0.681566724947398	0.05501617451594441	0.9688319349779815	2420.488267493074	0.1	-0.0056664069102320335	0.04641413688659668
2558	0.3491629458173321	0.04226850942701185	0.37102824381336225	3227.1121104954964	0.1	-0.0056667818929348485	0.04669690132141113
1941	0.5654002667102402	0.05626525522537307	0.2741535667974029	1680.7374233991638	0.1	-0.005669624455957305	0.04599928855895996
597	0.35810837157763553	0.043128683766964424	0.6331411226056674	2902.015986054025	0.1	-0.005671241076309594	0.04635286331176758
2626	0.43413985299924956	0.04876136655610262	0.322888909747038	2204.379013134168	0.1	-0.005672923008216601	0.046262264251708984
247	0.4683305515734085	0.05090102227180311	0.12832749128353094	2987.6769089867003	0.1	-0.005673766538893776	0.04660820960998535
1612	0.3107915779363926	0.03930645529798371	0.1954144615977449	53.91737348586126	0.1	-0.005674751459729403	0.04633212089538574
2430	0.5596639565027104	0.0562482101231101	0.679105776196334	1442.635255731221	0.1	-0.005674846702681851	0.04621386528015137
1498	0.5732394278570956	0.056920621322891815	0.6751317790184745	3388.02254600711	0.1	-0.0056754082211851915	0.04620075225830078
1859	0.40254756437888356	0.04663999748248569	0.07900812782400847	909.9258415186787	0.1	-0.005675644581471108	0.0463414192199707
2647	0.3283262351674248	0.04086951825455937	0.9405385340627953	2479.5992619841336	0.1	-0.005676504077020907	0.046181440353393555
54	0.3191264685048421	0.04009603300866334	0.13963284172060816	677.6762962564502	0.1	-0.005676839421737572	0.0465087890625
2017	0.35957030427204106	0.04343523163983164	0.8913288036123767	424.0596236146348	0.1	-0.005676963972637814	0.04615330696105957
231	0.5664868653355584	0.05670140968613646	0.8874582431361071	2425.055620165961	0.1	-0.005679082774088181	0.046462059020996094
2748	0.44728877717395427	0.04981874499471785	0.8692183668709725	1594.2494480726898	0.1	-0.005679091767316786	0.04647207260131836
2865	0.4449533475343522	0.04971897789633717	1.023613434684621	1278.428530977994	0.1	-0.005679168352864115	0.04623222351074219
1615	0.6515029015359917	0.056564840514999784	0.8893201642032129	2200.6379575306514	0.1	-0.005679455356508363	0.046364545822143555
2149	0.5077293794124056	0.053600442867286296	0.9883967581031562	95.50243710789942	0.1	-0.005680537781678953	0.04622364044189453
366	0.6062879226521214	0.05893945777717266	0.6749900115651516	156.3993209955725	0.1	-0.005682294947468004	0.046587467193603516
379	0.5189798870646488	0.054339673985205186	1.0469389938313425	2922.529824766756	0.1	-0.005682339808975838	0.04662322998046875
2310	0.35777954024324243	0.04347885189502232	0.4366035511828633	3062.228806477769	0.1	-0.005682516489701806	0.04630899429321289
2671	0.41447521740095034	0.04774488119968226	0.5774657263916734	2370.614590345582	0.1	-0.005682704063050641	0.0461573600769043
2637	0.540744239043054	0.05564890021312906	0.05798011928722021	3436.001256190816	0.1	-0.005683552675781963	0.04643845558166504
389	0.5916380461256856	0.05830346120431078	0.8769662248467726	1091.6264269998162	0.1	-0.005685395729167959	0.04646778106689453
2700	0.5842259792629558	0.057913282673940164	0.7131975778662326	1390.760253665076	0.1	-0.005685452377223522	0.04616427421569824
1739	0.48063982781916814	0.052145274616141116	0.9767911258732802	1923.7687052350143	0.1	-0.005686111620300267	0.04628753662109375
1674	0.679454303065679	0.05569178253775786	0.7057289042411858	478.1680548062754	0.1	-0.0056861848233853325	0.0463714599609375
777	0.3118206955595574	0.03975632691029986	1.0292167721038799	3082.4057081216924	0.1	-0.0056862352479205135	0.04648542404174805
1118	0.5170558666231296	0.054385278165886106	1.1068718123693004	1268.112523194637	0.1	-0.005686453919720759	0.0465245246887207
122	0.3676346209782686	0.044389262592859025	0.9133424675343572	1606.3039215068368	0.1	-0.005686499777465754	0.04653453826904297
208	0.4992730223732206	0.053319140953367886	0.699133619820798	870.8019088019632	0.1	-0.005686564939208505	0.046694040298461914
932	0.6597375486502592	0.05594367673932546	0.6317741169140445	508.47215438179717	0.1	-0.005686666262077042	0.046381473541259766
1379	0.3611939989349211	0.04391386321579749	1.0030048235897588	1892.0945242221344	0.1	-0.00568741769156202	0.04636383056640625
70	0.3817207874479129	0.045511234748710175	0.5765275546579146	1664.6479838845644	0.1	-0.0056875985806971695	0.0463862419128418
237	0.6871544651290369	0.05611893846636494	0.477706216557084	1453.1063176680777	0.1	-0.005687913141361102	0.0464472770690918
2361	0.6797414737208664	0.055820365648213285	0.20423129210768448	1392.4648269398951	0.1	-0.005689076547042335	0.046332597732543945
1808	0.5335170649690515	0.0554795432452153	0.7401555526174604	1723.0386503978589	0.1	-0.0056897982640478914	0.04610276222229004
551	0.46816321125655025	0.051642445724875904	0.8785053952156124	1805.569347961023	0.1	-0.0056913313954682935	0.0464935302734375
2193	0.5857030840868565	0.05825237558495765	1.0457259366347929	643.2352672845519	0.1	-0.005691888167416756	0.04610300064086914
106	0.6056939071998819	0.05940210542515492	1.1031026116139218	2369.595269298556	0.1	-0.005694331103315464	0.04657912254333496
2536	0.6563818306413888	0.05611102615124036	0.3129500707183796	714.8873939978491	0.1	-0.005694568375824028	0.04626917839050293
2126	0.5116195671204953	0.054377310903781714	0.38977356715805206	1569.233167358684	0.1	-0.005694635278040806	0.046283721923828125
1232	0.3592550038741873	0.04403549484248022	1.0582918878370726	2558.485376212556	0.1	-0.005695634827825954	0.04647111892700195
2564	0.483932801884709	0.05271957357728416	1.1458867181842496	3111.932086920147	0.1	-0.005695829300094613	0.046346426010131836
2072	0.3662003727454597	0.044596911661545405	0.6635200525802295	2029.5123989831116	0.1	-0.005695960649616588	0.04635047912597656
1840	0.6732984839142794	0.05586568890965392	0.35765436785949317	2546.0964047862058	0.1	-0.0056971211377972565	0.04619622230529785
76	0.559398102278692	0.057151490487902815	1.0449882035882174	2233.555254540959	0.1	-0.005697891908163388	0.04787325859069824
324	0.35590778244523	0.043848478405307326	0.3070771383609303	2945.6174436666342	0.1	-0.005698061520039412	0.04673504829406738
2698	0.6665794608834066	0.05555892451433474	0.3297553446992126	3005.6369499693456	0.1	-0.005699061936934726	0.04609966278076172
2129	0.6785116975254064	0.05621247569944643	0.059019821667288266	1452.2413474560203	0.1	-0.005700130430544998	0.04637932777404785
2147	0.43225531247778454	0.049636476412107014	0.8930958142665933	2104.6809961733306	0.1	-0.005700622607736797	0.04618263244628906
949	0.36965105946791166	0.045056281872896675	0.7830302239758112	1983.9000975423683	0.1	-0.005701514656124711	0.04656076431274414
1472	0.4770707418078679	0.05250092373406551	0.7224992420959709	2647.4557692173557	0.1	-0.005701577630018962	0.04636645317077637
372	0.6860710917130819	0.05659785222641893	0.8930392393840675	2294.2987183971736	0.1	-0.005701628331522693	0.04660463333129883
2520	0.6442118101995146	0.0571714298077126	0.28449153712743136	540.6945272706305	0.1	-0.005702766293146908	0.046193838119506836
758	0.5309699339047113	0.05599532222711208	0.26616056679718925	3264.462399820078	0.1	-0.005706711472674124	0.04644179344177246
778	0.5408514159982184	0.056589093286441516	0.824214697488194	2749.3278860737946	0.1	-0.005707216511226472	0.046448469161987305
114	0.3307062610898415	0.04207252815093976	0.7828894814760738	873.7755286564894	0.1	-0.005707560539409117	0.047325849533081055
723	0.47510399369235834	0.0527008486755213	0.4014725007897371	2773.5073306888353	0.1	-0.005707600007402121	0.04622173309326172
436	0.5605292182356962	0.057644838088247816	0.47594167758702116	3082.080773807732	0.1	-0.005708653558027911	0.0467071533203125
569	0.5813322503498806	0.058717942446721114	1.1131345832858053	260.0999753025934	0.1	-0.005709168924583268	0.04624605178833008
1229	0.3021703914603847	0.0396449226973004	0.8953489670779466	794.6059943599779	0.1	-0.005710339223507373	0.04663729667663574
2028	0.47500873786997855	0.05280663361519043	1.1709310144699203	2135.1368226534973	0.1	-0.005710568019192377	0.0462641716003418
1254	0.39999946872988623	0.04768306297156136	0.7643117204343531	1386.7705788038054	0.1	-0.005710603997533343	0.046414852142333984
922	0.6982549709566501	0.05753132777930957	1.077202226892365	118.91785734787008	0.1	-0.005711848261425343	0.04640960693359375
83	0.5124373238412018	0.05510574320599382	0.285556504532636	2041.959051207695	0.1	-0.0057121748354728675	0.04879450798034668
100	0.4919180063129663	0.053871568195879876	0.12650006036075362	2981.9755176335593	0.1	-0.005712936617187528	0.046477556228637695
912	0.5521144719719423	0.05749388033023453	1.1777562199653984	1739.5574176723508	0.1	-0.005713773465713666	0.046649932861328125
1272	0.3480569225523706	0.04374987321851177	0.5931976036048283	3046.272068352731	0.1	-0.005714308534775242	0.04714608192443848
1913	0.47451242684787853	0.052960573016336956	0.6987604807157507	2358.5961804660765	0.1	-0.005715497792483376	0.046201467514038086
906	0.5963927941578739	0.059791887186546655	1.06442273995769	1436.1078603656172	0.1	-0.005715726192947929	0.04662060737609863
2018	0.42808604675077333	0.049899937610802886	1.0542378210540413	1265.183570670654	0.1	-0.0057158946471217225	0.04619193077087402
1483	0.35213218235281074	0.04413921870342201	0.6200208203980474	1495.0884328212344	0.1	-0.0057159420458685484	0.046329498291015625
1887	0.3067642820512481	0.0402511580268695	0.7386339487756661	1998.8099153934947	0.1	-0.005716410409371159	0.04615211486816406
1087	0.45430602631003425	0.0517693784713318	0.8000224366690584	2420.883665979225	0.1	-0.005717742506795129	0.04647541046142578
1102	0.6384003449106026	0.057393985306190845	0.45431235607255344	1129.132075349244	0.1	-0.005717747935145383	0.046556949615478516
1700	0.523720268160552	0.05603207968595618	0.5922860188514697	550.2543465501034	0.1	-0.005718560554443379	0.04611849784851074
918	0.4490303186883833	0.05146037661011074	1.1725128090160128	3259.718413275517	0.1	-0.005719003567361753	0.046636104583740234
1424	0.6887794723941639	0.057381153648643046	0.8816587689462018	591.0127050868559	0.1	-0.005720363277203094	0.04681873321533203
767	0.4427335061258516	0.05109900151409591	1.0932957497339013	3104.9533875472507	0.1	-0.005720848569146417	0.04641366004943848
698	0.31715713712981386	0.0413264081738961	0.8039678977495649	1858.976532476896	0.1	-0.005721006849234359	0.04653215408325195
1775	0.5192370356079679	0.055884289618146274	0.9842526694411827	1985.8959220183829	0.1	-0.005721639791725735	0.04621076583862305
981	0.6210500484904394	0.05896019653759996	0.531147590509024	2138.1693889346852	0.1	-0.005721835253130726	0.046532392501831055
1035	0.5631538952995796	0.05833285740670459	0.20685038800252403	2777.2591082822364	0.1	-0.005722140802888855	0.04637932777404785
2687	0.41531277252358817	0.0492194691089298	1.1816228385143115	852.672166045194	0.1	-0.005722288037832231	0.04603910446166992
1017	0.4385053919071894	0.050935611296279604	0.5291143814252074	256.2463225267951	0.1	-0.0057243350143285	0.04636859893798828
475	0.459612064348261	0.05237234038213545	1.0471053609501804	2451.501548299222	0.1	-0.005724392060506761	0.04646897315979004
2134	0.48054105235347083	0.053691568313741264	0.9223440133712429	1759.450300683461	0.1	-0.005724533745967339	0.04643082618713379
2110	0.44534678269135974	0.05142731664045101	1.1011358402141087	1328.9834530250869	0.1	-0.005724892976980377	0.046288490295410156
2795	0.665747656146293	0.05658515309237368	0.5081492590270165	1300.8012605639792	0.1	-0.005725559738221865	0.04622387886047363
2304	0.40176253898125086	0.04837287717800369	0.995400518935771	467.184725443091	0.1	-0.005726422643269994	0.046306610107421875
1335	0.6650053102574436	0.05662683516996189	0.6240640948171502	2312.0351705348025	0.1	-0.005727416477871914	0.04636430740356445
1179	0.5509486963019694	0.0579985343290982	0.591956821494259	1057.1760985499786	0.1	-0.005728063226283109	0.04665422439575195
2575	0.4662829082948487	0.0529631763165313	0.39469170721964336	3485.6861255120416	0.1	-0.005728342500112392	0.04617595672607422
12	0.517292452568612	0.056057668352706966	0.11483690029407387	2780.775982940307	0.1	-0.005729079272628394	0.04660201072692871
1912	0.39204808759077686	0.047793063285858875	0.06100546433700487	667.170828634555	0.1	-0.005730699109169106	0.04618239402770996
2285	0.5111883900962713	0.05576434665219246	0.5990753602230547	2626.4885605578356	0.1	-0.005731082485793526	0.04649949073791504
1507	0.5062313022901735	0.05548582866065763	1.0737349340916578	44.57788196965282	0.1	-0.0057317548350560845	0.04630756378173828
1122	0.39665722189377284	0.04820461685629507	0.8316534089860477	1001.1831551514637	0.1	-0.005732480196975205	0.046480417251586914
888	0.5701644878436386	0.059143300229798496	0.17334464343657294	2587.7626733909256	0.1	-0.0057325255099239395	0.04668450355529785
1504	0.6730551669370185	0.057197150958816695	0.8358203266353139	1282.599336522391	0.1	-0.005732715699124046	0.04614996910095215
1364	0.43213719296224784	0.050832963098407596	0.9377479163923783	2233.126193255307	0.1	-0.005733677880009381	0.04640460014343262
904	0.689537893622676	0.05795976769454313	1.183185354138937	1155.0415562277444	0.1	-0.0057337773586406265	0.04671835899353027
2726	0.4698259072255986	0.053406077594767606	0.3244416083007118	818.4142914463092	0.1	-0.005733892929950712	0.04619550704956055
133	0.45014091953707625	0.05209323545950416	0.9318286198935852	472.3570763961822	0.1	-0.005734026464541433	0.04648590087890625
196	0.6153832522087896	0.05918596921054778	0.3015302892146858	3023.562682883862	0.1	-0.005734347978989424	0.0466456413269043
2560	0.5276371899422845	0.05692808244399618	1.090012513444645	3399.8070943925604	0.1	-0.005735420092581302	0.046272993087768555
2116	0.43961058087667965	0.05142044139454002	0.12008090322487859	3201.5934549187773	0.1	-0.005735433828756602	0.04629182815551758
2061	0.4227436109715037	0.050233385463270386	0.9291106107203667	2156.6791567569294	0.1	-0.005735556300698991	0.0462956428527832
965	0.33449801696793346	0.04332939909262179	0.40267760163273186	1861.5292144432542	0.1	-0.005736186180344357	0.046587228775024414
2316	0.31558653148777	0.04167373692800408	0.962437371559107	2272.9492774453793	0.1	-0.0057363022168887105	0.04631447792053223
1105	0.5464528223453812	0.05807546370575206	0.8033156023565744	875.2671889098785	0.1	-0.005736463153475482	0.04649925231933594
608	0.4318594389835284	0.05093870375438768	0.36944776934526063	2166.4288078241025	0.1	-0.005737105278737722	0.04617047309875488
2480	0.5622049244587173	0.05902303688262604	1.151222985702863	1747.6348441179798	0.1	-0.005737619554383488	0.04625082015991211
1689	0.6132215969728965	0.05923266932889429	1.0447277563314663	3346.7887518253815	0.1	-0.005738182355128011	0.04622244834899902
1016	0.3106529170368022	0.0413165167130697	0.7049354191669553	647.4596304448647	0.1	-0.005739061806153159	0.04649615287780762
2142	0.450105646013261	0.05230180734938465	0.5266526461051012	1092.9746156233757	0.1	-0.005739698987287807	0.046286821365356445
1797	0.36257823745731677	0.045792552311919435	0.8426079014637882	1336.6899606258196	0.1	-0.0057397622577726745	0.04621434211730957
2345	0.42310055143271713	0.05043249381456223	0.22356550189615165	2091.707744005196	0.1	-0.00574033944306876	0.04636096954345703
946	0.47391977125537155	0.05391971873620083	0.44716104294182846	1552.0951977351854	0.1	-0.005740355343404101	0.04653620719909668
2266	0.4183478414963427	0.050112432132557394	0.9202043237132591	923.4473236872647	0.1	-0.005740981519981637	0.046535491943359375
1525	0.3217160750730874	0.042389631731131944	0.5374408306212862	413.3340669180776	0.1	-0.005741599145258821	0.046698570251464844
2366	0.45045950970575893	0.05242222484822698	0.7997776982558187	3402.5860180514615	0.1	-0.005742283777151792	0.04621267318725586
1905	0.3116368228668543	0.04150850762870317	1.0728373750209872	1154.2622911833769	0.1	-0.005742304722612867	0.04610896110534668
2658	0.5536672575507324	0.05872871453540539	1.0373361855630214	2396.6764418729736	0.1	-0.005742384201422469	0.04619860649108887
1436	0.45900997465404225	0.05302051881560749	0.9345254223906714	1364.2017585759402	0.1	-0.0057427661967415925	0.04639077186584473
1074	0.42548457674253537	0.05070499560687888	0.9991027428129624	2905.1769849963357	0.1	-0.005743128859993196	0.04648995399475098
909	0.5648639930597061	0.05939977277714585	0.3740333134308311	258.4412695748455	0.1	-0.00574322114925578	0.04647397994995117
216	0.37935851263546394	0.0472571971257829	1.0492805973859898	1213.4869806215816	0.1	-0.0057434349224688205	0.04649233818054199
1990	0.38545891220350886	0.04773603184378079	0.23848514027496104	2199.8809546779053	0.1	-0.005743521707646653	0.04630422592163086
1796	0.4629917134715104	0.053348300951960304	0.15387113727381588	3429.8167055701456	0.1	-0.005744374828073874	0.04622220993041992
1574	0.6973773807626136	0.0587484964515602	0.46249993472081635	2680.8080579814387	0.1	-0.005744806825811603	0.046074867248535156
587	0.49427641530965316	0.05535640069106412	0.4468584278387389	2252.4595074384624	0.1	-0.0057451115176835295	0.046364784240722656
1075	0.481123869812961	0.05457261546664907	0.3605857683496515	2941.9055975250876	0.1	-0.005745167969058308	0.0465235710144043
518	0.4384237123655319	0.05172293679143515	0.4726455201300569	2721.007817597323	0.1	-0.005745891690520236	0.046341657638549805
2041	0.6951451005921429	0.0587013412961557	0.8434362028601619	3321.215190757099	0.1	-0.005746000290478569	0.04620003700256348
1201	0.5607658136019107	0.059280380247958536	0.9409520005479355	1321.0314083446108	0.1	-0.005746008054901257	0.04642438888549805
1399	0.5342491581119182	0.057761862702500555	0.9637169019977503	1652.5686770537181	0.1	-0.005746553059330641	0.046663522720336914
43	0.5336689407763799	0.05773550983991928	0.2127762224575473	809.2739295322077	0.1	-0.005746757105020721	0.04650092124938965
2068	0.3268964574829261	0.04302206423163987	0.9209861149592081	381.52679292040614	0.1	-0.005747020721937643	0.04621005058288574
2040	0.42559905057457786	0.05086794971986458	1.0116932074341531	47.898603091794826	0.1	-0.005747378925648346	0.0461728572845459
1868	0.4563336097752777	0.053026872230184874	0.6864556638195969	933.186939122986	0.1	-0.005747759221380327	0.046363115310668945
978	0.420756226437506	0.05054934345114012	1.0082445367029726	874.7538220381516	0.1	-0.005748226596696224	0.046349287033081055
2328	0.33472070103819007	0.043762528797277045	0.6475290307344389	2347.8547890339473	0.1	-0.005748812516814708	0.04632711410522461
2032	0.3876613637176359	0.048098209000479716	0.09539586143364415	1296.4336140047415	0.1	-0.00574899978171075	0.04633927345275879
2429	0.3253072522235333	0.042994401738600904	0.4476394707281775	1268.580590445942	0.1	-0.005750484713324252	0.04624366760253906
2150	0.6856216654135505	0.058475425293086136	0.3396538527393476	502.8607713175037	0.1	-0.005750588580248343	0.04620981216430664
590	0.5075838875765804	0.056303431274455626	0.9903157826307554	1217.0319173634982	0.1	-0.005750641442306997	0.04632234573364258
1266	0.6583909960177371	0.057281990981822045	0.08887382615064263	2002.3363758747125	0.1	-0.005751075002565478	0.04650521278381348
321	0.3762339403105238	0.04728206716514881	1.1311271794589617	815.1407804196787	0.1	-0.0057512691976418125	0.04662752151489258
1709	0.5515251250341697	0.05896659638742267	0.5936114233476233	2022.965054901353	0.1	-0.005751371932928362	0.04625821113586426
1365	0.5305099807773415	0.0577436726638961	1.046498647375529	3148.7176627382178	0.1	-0.005751713786261396	0.04635214805603027
1300	0.36569492837076656	0.04646037654120845	0.75666176555763	2540.1231259814213	0.1	-0.005751945474582242	0.04647040367126465
239	0.45780767899470787	0.053306158839089554	1.1620764975239024	1587.8818200050891	0.1	-0.005752538454593647	0.046457767486572266
1063	0.35950441769216673	0.045982187688881224	0.34232826561432445	1283.625160942425	0.1	-0.005752738381321898	0.046354055404663086
2339	0.5459974613940296	0.05873811898683948	0.7280669653844576	1185.9223527511356	0.1	-0.005753686069592936	0.04635024070739746
2714	0.36111401640499047	0.04615517599019406	1.0823815693569776	2937.741191041969	0.1	-0.005753943694463336	0.04627513885498047
1370	0.5270560831444131	0.057631686515114425	0.48466874571810775	1222.311466502073	0.1	-0.005754125021246186	0.04623842239379883
705	0.43738550582638464	0.05197834868912436	0.2302850216000658	156.46938220244684	0.1	-0.005754796372429879	0.046311378479003906
1756	0.34448528997036393	0.044806420086837453	0.9875800741899089	315.6383622567972	0.1	-0.005755079452730159	0.04634428024291992
149	0.4739477249420457	0.05450113191087104	0.3656269574265472	1667.921175476521	0.1	-0.005755588318328297	0.04663515090942383
826	0.68697183769168	0.058766959788701334	0.9920182412456657	2230.001678509566	0.1	-0.005756275631069922	0.046534061431884766
1151	0.47465554428575946	0.05459088791501625	1.0811942779996517	3365.2393706476482	0.1	-0.005756718223177388	0.04656553268432617
378	0.5452329610584528	0.058817043183296516	0.34564843821387004	180.032510602584	0.1	-0.005756771495241123	0.0466914176940918
300	0.5341810042220456	0.0581747311747243	0.050884468560598896	1025.399191737594	0.1	-0.005757047197818116	0.04660534858703613
552	0.6961004856541486	0.059247732835742264	0.397759259614326	214.31017159724786	0.1	-0.005758306387985145	0.04637932777404785
599	0.6066557074278196	0.059730988231822074	0.581957044598258	3104.7363165132906	0.1	-0.005758675044448132	0.046278953552246094
2400	0.3624378042781875	0.04643889871700088	0.47968938155287416	2148.0948226305854	0.1	-0.005759092132828518	0.04615354537963867
713	0.6273665788777019	0.05845288811386917	0.558342015919607	1481.316943251516	0.1	-0.005759206292263628	0.04622673988342285
2628	0.54762368495327	0.05909375492961298	0.788039670355864	472.9162623721226	0.1	-0.005760181002677306	0.046349525451660156
2238	0.6870055559681771	0.058937664069491746	0.46368897096143463	3413.87842106254	0.1	-0.005760410273135619	0.046175241470336914
1710	0.5020925344634862	0.05644603107986429	0.6034920046498745	2955.287628680681	0.1	-0.005760479557452696	0.046137094497680664
1271	0.5431494588719123	0.058867220474944124	0.8051680782765512	303.19040497783965	0.1	-0.005761078654918062	0.04640674591064453
