	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1547	800	0.32111887614296	0.049459364317378046	2.2814668355795407	0.2966248310207844	0.19643423050681974	0.1	-0.004279856377574149	0.721146821975708
1468	2500	0.3388863715710332	0.029197341054752406	1.2896944184141939	0.15069203352370136	0.1849966549720184	0.1	-0.0042804612989788635	1.425562858581543
1874	800	0.33493215824775635	0.05408508978058666	1.2032057392919246	0.12589241794249517	0.18244164843476413	0.1	-0.004281068575613111	0.725665807723999
339	600	0.27210239708005024	0.04564024864503508	1.3493430389791994	0.34785738912680697	0.22087386601116704	0.1	-0.004284653753819432	0.6406092643737793
2170	600	0.25950708710313064	0.03992777662349226	0.8820758231491601	0.20496700206014995	0.22857796942614877	0.1	-0.004287084075321621	0.648308277130127
1486	600	0.2371584168711491	0.026098101577411638	0.6420662600489029	0.32540414400779394	0.1502759615227386	0.1	-0.00428924469462117	0.6320910453796387
1083	800	0.26269094146051125	0.03094948759203832	1.9812242327740173	0.3061283011807938	0.2576501299929409	0.1	-0.004290300904248671	0.7192864418029785
1127	800	0.26764863280401946	0.034313227059111086	0.5234199443249872	0.19963715856660813	0.16229060624355435	0.1	-0.004296427522037835	0.7129907608032227
1716	600	0.2994610321671494	0.049312923437782076	2.377512163559124	0.2162334845893521	0.12614429011942507	0.1	-0.004298016442772288	0.6390135288238525
1658	3000	0.28663573131062114	0.013537164760422845	1.7326456321305759	0.2387416587628638	0.14259930923397207	0.1	-0.004300872087563369	1.5999665260314941
1939	600	0.24476370318166618	0.03060916074547755	1.4528830035499536	0.16919015667028128	0.21239805707200243	0.1	-0.0043017601986909855	0.6441218852996826
2270	800	0.21237623619462354	0.015317182844772573	1.8430802390699819	0.2851326136075508	0.13875111377811072	0.1	-0.004301985839759208	0.7104794979095459
1482	800	0.24108702848578778	0.025438519609781954	0.89231282133661	0.11826663627829553	0.15103826035410167	0.1	-0.004302713894245441	0.7153141498565674
101	600	0.22157086496824774	0.023361642824349556	0.7187155064102677	0.27185795783706657	0.22019541191641928	0.1	-0.004307174794948038	0.6814005374908447
360	800	0.3075166494737861	0.04442328812883661	0.7022057732988785	0.21357552393088036	0.15118285698795192	0.1	-0.004308317298969839	0.7185680866241455
1877	800	0.34554474655280787	0.05744325616615826	1.1841933049993056	0.2230289886264738	0.2947611343492489	0.1	-0.004309092495982738	0.778911828994751
1091	600	0.29655164911845633	0.052243322466027906	0.8887471648425043	0.14574674993366998	0.05018730137574563	0.1	-0.004309129461967877	0.6426098346710205
954	2500	0.3062413565755713	0.02075321527188744	0.8241827674864324	0.12167320420732036	0.18623478294333312	0.1	-0.0043092916469472855	1.4302926063537598
2352	2500	0.3258553618267944	0.0249701294626092	1.8546503543060429	0.2969492127086777	0.18750501432899142	0.1	-0.004311321922991799	1.4189043045043945
1397	600	0.19647910148477166	0.01609872336193957	1.2632002142119891	0.25565325888040885	0.10008087600580119	0.1	-0.004311336480850893	0.6272051334381104
1779	3000	0.2836042753098563	0.013151548008080952	1.911780751557531	0.16404296908551222	0.21730797286915066	0.1	-0.004312290549470854	1.597630262374878
2471	600	0.3148883765595441	0.05422658139257543	1.7206312907889219	0.16002103038407758	0.11870338284102135	0.1	-0.0043138735478408016	0.6451699733734131
581	2500	0.27449832655669826	0.013506049258087786	1.3387327015398347	0.28394609343531285	0.20089439603854714	0.1	-0.004314088280880219	1.3988559246063232
824	800	0.2954214850484737	0.04120396440548291	1.2784800050706955	0.16173141891001758	0.2950805102440033	0.1	-0.004314675130049751	0.7177615165710449
2221	3000	0.3127701212793826	0.018448203262903806	1.134867727065854	0.33880794230199757	0.2654627003440607	0.1	-0.004318116650881167	1.622490406036377
2498	3000	0.31496337698332616	0.017374431331158183	2.0113475133069487	0.10530017548286462	0.07614550843381208	0.1	-0.004318379030805954	1.624138593673706
2413	600	0.2592383611951542	0.03919903125735667	0.5106910503454345	0.1709549081856164	0.07857409714621345	0.1	-0.004320488738916595	0.6394078731536865
132	2500	0.3216828952438931	0.022708929075902624	0.5975832337394371	0.2209511284503357	0.14405144950513454	0.1	-0.0043216710848663275	1.4352223873138428
1847	800	0.26927556364153293	0.03650562961092298	1.5653749041755731	0.1267833601500083	0.1247077825928478	0.1	-0.004326861201896745	0.7240097522735596
713	800	0.3443447817264737	0.05575780362794416	0.6974528613491215	0.3220689585524711	0.269210866054662	0.1	-0.004329017741109191	0.7247130870819092
1356	800	0.34919196345806824	0.06203294061852634	2.3759545735994094	0.19608606426238828	0.14524765226532627	0.1	-0.004330442906606919	0.7269175052642822
1503	800	0.22340657110426404	0.01564377719897329	0.9222180954205514	0.1956567233502607	0.08895821111781248	0.1	-0.004331078621279049	0.7078688144683838
169	2500	0.2789228747011099	0.012261298549725404	0.8686912246684801	0.13794503481708426	0.0893267987309241	0.1	-0.004331114243849299	1.3994035720825195
629	3000	0.3442974544375718	0.023359565292205054	1.2329996096111964	0.12085774607320852	0.09472339351750213	0.1	-0.004331675427633969	1.668083906173706
1384	600	0.3299195353108046	0.06347906328082621	1.2657819653305697	0.2098870882594882	0.22562555452013094	0.1	-0.004331945812712628	0.6401183605194092
2306	800	0.2273510084250753	0.019787605752580355	0.6737475612567629	0.22454965979135483	0.08673740760225536	0.1	-0.0043347179224573484	0.7078521251678467
1487	800	0.3359123736849672	0.05995035215709054	2.3605825308241206	0.18632533873099144	0.21737730811668804	0.1	-0.004338858457483903	0.7213420867919922
2109	800	0.22947152147485456	0.021385780113319115	1.9379317696878955	0.3230690011068657	0.23956370268663918	0.1	-0.004338934664816148	0.7158105373382568
2363	800	0.23840153698976713	0.025856798261789195	1.5544350880874338	0.10370641020843085	0.15986041664226103	0.1	-0.004339395958933223	0.7204890251159668
883	600	0.3208381978152951	0.05954130463379868	2.347453531270884	0.2590862738329944	0.21677916481441667	0.1	-0.004340135084683734	0.6371772289276123
9	2500	0.3423295860092954	0.02705021926116103	1.7012035827079612	0.18770850741147072	0.05688926807392329	0.1	-0.004342145027416721	1.4262216091156006
1167	600	0.22688111670341196	0.01975170732540958	0.5013495481420247	0.3360264232621462	0.0853003384479911	0.1	-0.00434220942798562	0.6262810230255127
2337	800	0.24359800207051707	0.028759811651530957	1.4672371830009052	0.08642107281418002	0.10704853955699396	0.1	-0.004342944157219794	0.7185153961181641
675	800	0.259441119000937	0.029700126695442287	1.284779312418589	0.18331305838672735	0.1051049203785978	0.1	-0.004343489833064154	0.715557336807251
1802	2500	0.31177159911456137	0.02281591614154531	0.654134507248507	0.15739759135191445	0.1397496240998859	0.1	-0.00434515531213805	1.424067735671997
1074	800	0.26329034468672974	0.03126774237529797	2.4585221332646503	0.12269187724560279	0.21216293376775924	0.1	-0.004348721762717655	0.7176251411437988
1067	2500	0.28642162853235764	0.0142605102998018	0.8809734982929958	0.3245939900604627	0.2203760092264918	0.1	-0.004349665887889872	1.4057221412658691
129	3000	0.3113019898690862	0.015290625963765486	0.9289366768434646	0.19865718453469472	0.05120413897035535	0.1	-0.004351758536111821	1.6136531829833984
761	600	0.2530470279494561	0.03897133809598707	2.316226582345652	0.08754276069449392	0.24392481018808632	0.1	-0.0043520300460841614	0.6323919296264648
1143	600	0.2844120687410665	0.048232546834837915	1.5946289930882933	0.0862244002331304	0.2755996979454214	0.1	-0.004352061125498562	0.6322770118713379
1964	600	0.19066341993027958	0.011961276514989362	1.3817559705347626	0.3464054828798064	0.25791343497811126	0.1	-0.004352272541647985	0.6342413425445557
2207	800	0.34271493971362194	0.0560697953099304	1.2425396759973628	0.15977076254091127	0.14602490837259424	0.1	-0.004354803442003604	0.725621223449707
2340	800	0.337325507023968	0.05634218134917279	0.8555046059345572	0.13137646718695783	0.06162400560598087	0.1	-0.004356479635307315	0.7264766693115234
47	600	0.1904912696100477	0.014185190796105963	0.7151831350906583	0.28140180036257567	0.09932609559654702	0.1	-0.00436055421228277	0.6231532096862793
733	800	0.28499006399933624	0.038080987873014616	1.2982117755794707	0.16170355840069742	0.10947534405464414	0.1	-0.004360843031231907	0.719296932220459
1937	2500	0.2823269708865548	0.015771683531330283	1.6105897295154168	0.27610592883269003	0.11552162509414841	0.1	-0.004362499488255272	1.4237337112426758
669	600	0.3297025170103772	0.06280935396584597	2.228809502798393	0.19098924855764288	0.05614810965278351	0.1	-0.004363640987190736	0.640718936920166
930	600	0.28798191149875063	0.04255803864840558	2.4285381343616694	0.11581167262857586	0.0656713009260186	0.1	-0.004363930768780365	0.646801233291626
2244	2500	0.2852536548402682	0.016672546377457707	0.5059728338341911	0.26342759407707195	0.29042960131483325	0.1	-0.004364602752202025	1.426405906677246
2425	3000	0.3272270909896966	0.02197519722496505	1.9836924533282576	0.1248219627234223	0.2647356992006493	0.1	-0.0043647340115791165	1.6532936096191406
419	800	0.2821661010456169	0.038747135983805865	1.3757929199058212	0.2406779161529602	0.18210875717778846	0.1	-0.004369026600930609	0.7194080352783203
2422	600	0.22127330764852654	0.022383003045682345	0.5850563156470041	0.254303961134146	0.0672612869026873	0.1	-0.004372247344171526	0.6276812553405762
146	800	0.32092097675487574	0.0486473693477042	1.630124144966831	0.21568277150045606	0.2798409656931202	0.1	-0.004374530129870776	0.7297239303588867
643	800	0.2481676228366565	0.02882402524229323	2.4780924489949228	0.25069861985605496	0.1104414977679354	0.1	-0.004375315488169813	0.7142021656036377
848	3000	0.3316153413373544	0.01990284996049506	2.3072344253467203	0.08027822958417397	0.12008080973480019	0.1	-0.004379032234699815	1.6238491535186768
2391	2500	0.34746504231633774	0.02675201478226212	0.6739438057492995	0.15959729278824358	0.23346936427818682	0.1	-0.004379752354523035	1.4579458236694336
1289	3000	0.3052647007743192	0.010298812212273082	2.0932136041282705	0.2783459257249563	0.24876499964748583	0.1	-0.004386017467612436	1.5543928146362305
2426	800	0.2820376861555947	0.03879039187572333	2.3871909823741504	0.25682595324612717	0.2614567257728232	0.1	-0.004386231661113842	0.7232568264007568
381	600	0.20989432952223236	0.015221941526627532	2.324070482340818	0.15124196955137822	0.06316338023981886	0.1	-0.00438828099053021	0.6278154850006104
1031	600	0.2931627235212626	0.04980276793875669	1.6933623181865118	0.17687894463542525	0.24263928199892698	0.1	-0.004388365451680696	0.6463141441345215
484	2500	0.32263224069836577	0.020891099433921947	1.3049412004534977	0.22018947436630915	0.058520716104199635	0.1	-0.004388898237665265	1.4194519519805908
1767	600	0.31754035138183057	0.0559514583663012	2.11397006820058	0.3284557228301512	0.21140776818076962	0.1	-0.004389662539115706	0.6376051902770996
1358	600	0.26080956185692844	0.040829987361496595	2.127771155896374	0.16095775052865774	0.29374885777406956	0.1	-0.004394300958668841	0.6426188945770264
1948	800	0.24077448433003718	0.020229872008685222	0.9611879127463263	0.3243478378716602	0.05984469462554255	0.1	-0.004394693003634039	0.710099458694458
1978	600	0.3072436024299952	0.05505506812397512	0.7608733371062932	0.34446497291785166	0.29229313456739214	0.1	-0.0043961043950978985	0.6441810131072998
1807	600	0.2092416948677514	0.01510347472088545	1.07206344018608	0.2986263825875703	0.08716377515261549	0.1	-0.004397606817194043	0.6288695335388184
114	600	0.34672653095266726	0.06548116106725699	1.0026300309973328	0.22288770612382197	0.19243052324837262	0.1	-0.004398707074665272	0.6394507884979248
2395	800	0.27728724680321915	0.036046252136689466	1.806743982803295	0.1798442119534797	0.1982051241541649	0.1	-0.004399982493249989	0.7145614624023438
270	800	0.29402621987178923	0.03717529386516501	1.1497604599291378	0.1646965918274896	0.1660194726581552	0.1	-0.004404919128967801	0.7240874767303467
701	2500	0.3216256178994502	0.018958404167957747	2.1127258482301476	0.23371927651523955	0.16668116101075997	0.1	-0.004405217375741992	1.4334728717803955
1911	2500	0.3005792657081126	0.016247216999995026	0.9362385205577632	0.33082953963974876	0.27755763707893333	0.1	-0.004406726014316291	1.4116110801696777
301	2500	0.34062595521933325	0.023974511193455485	1.651608113997731	0.19599814055501708	0.1475737313505862	0.1	-0.0044072692016586985	1.4483389854431152
406	600	0.21088158899598514	0.016677269190579366	1.0157633145582448	0.2891589394204861	0.2811486283966047	0.1	-0.004410822393941422	0.6269888877868652
923	2500	0.34216838485267753	0.025733823184069693	0.9121751160250515	0.33491824788220625	0.10341600277585929	0.1	-0.004412861507021229	1.4193425178527832
1849	800	0.25494624297827595	0.02463627268591028	1.9729488999810931	0.2446097052028739	0.16798657629478864	0.1	-0.004413329172978384	0.7182910442352295
1730	800	0.31921018116759425	0.04772966219982004	2.4248657301446226	0.12041076681566465	0.24533238454844236	0.1	-0.004415605772308292	0.7194247245788574
628	2500	0.28750163403832885	0.010145384393869493	1.4270506572041413	0.31452380154855375	0.1277190087782787	0.1	-0.004415790842924867	1.383530855178833
1223	600	0.22371109958302432	0.023426505869019194	1.1876042571817058	0.30829904186261864	0.08430447117069527	0.1	-0.004417151766524593	0.628140926361084
1310	2500	0.33019471998278926	0.023069885034165547	1.7635533754975312	0.27340223251529133	0.28236644473124195	0.1	-0.00441853431569552	1.4204413890838623
2465	600	0.2231880727062912	0.02000295620143744	0.6076660727392769	0.31781018143371415	0.099586642500635	0.1	-0.004419627708362826	0.6356613636016846
2010	600	0.3206727936671019	0.05499528114760798	1.5177582045732123	0.13134257361417298	0.08578393735961314	0.1	-0.004420466618925192	0.643627405166626
659	600	0.24766474515164877	0.0327102358775352	2.4133516695948263	0.2530604891997604	0.1925312840468481	0.1	-0.004422851661368129	0.6352329254150391
1923	800	0.22290902283958736	0.01618711211087411	1.5393217246926412	0.17912310800879816	0.07753054359071258	0.1	-0.004426213600433344	0.707120418548584
1287	2500	0.29856401701920915	0.012874678883003317	0.530998182839177	0.10958609534806173	0.11727087053177536	0.1	-0.004426953010659774	1.3880627155303955
1203	800	0.2105610243784587	0.011077376848901017	1.8478701905483572	0.14084431516104184	0.05635790629682812	0.1	-0.004429089416457605	0.7029294967651367
231	800	0.2699054475045768	0.03497398474360128	1.4454687338506407	0.33493151190423975	0.17606662376502275	0.1	-0.004431786222138105	0.7480661869049072
1471	2500	0.3361767396885993	0.020497250116014054	1.967972128932648	0.26567543358118284	0.06167482305131093	0.1	-0.004432536090511911	1.4123420715332031
128	600	0.25982869388489427	0.03477059308136104	0.8265338644636626	0.32465120072415876	0.173357134571215	0.1	-0.0044343809440664855	0.6367592811584473
1385	2500	0.32544816576093394	0.02257443723754246	1.185433654727855	0.2067059245181827	0.27578554198833855	0.1	-0.004436014932667242	1.420804500579834
158	600	0.3074838013889122	0.04974367250418039	2.20973566594991	0.2601222431310147	0.2966228880041981	0.1	-0.004442391578305432	0.6384866237640381
63	600	0.283285195711651	0.0431186447361685	2.23557840859684	0.10915972737713187	0.1733234549264927	0.1	-0.004442722668545611	0.6400589942932129
2392	600	0.25329607767660045	0.029411855010525192	1.6904376285888874	0.3146994098434031	0.1814517568580602	0.1	-0.004446078154460369	0.635627031326294
2301	600	0.21159034425496331	0.017175981432795483	1.013250435738641	0.1894071135672834	0.20238070605840108	0.1	-0.004448156117254107	0.6245646476745605
343	600	0.2098024021681258	0.014871686439778747	2.2372811672166995	0.26281122532734996	0.05707478789928101	0.1	-0.004449384816126305	0.634458065032959
1145	600	0.3333789227766075	0.058151955862803625	1.840661926073566	0.2977620938547489	0.08826156570956036	0.1	-0.004451259614819449	0.6329162120819092
