	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
535	2500	0.21616717513169334	0.4648607062261353	1.8487122809558643	0.5904365335265078	2.28566057713652	0.1	-0.0037594019022013196	2.0497255325317383
1619	600	0.305687197939204	0.28704276987414573	0.7969290853774723	2.7711415799657715	2.1568024127396566	0.1	-0.003761383688318299	1.0928754806518555
1256	600	0.18362199144880126	0.273340893260674	0.8069320643666262	1.2599902386303845	1.4053670207437037	0.1	-0.003762945276336122	0.991962194442749
2729	1500	0.2691845328792402	0.3852308265298239	1.3314521689388963	0.9623178022964824	2.020918500918917	0.1	-0.0037683582862877733	1.6132066249847412
1325	1500	0.17153024022523966	0.4704534517937553	2.6809784540367296	0.43809984897819887	1.2811884969768663	0.1	-0.003769006675955948	1.4259653091430664
498	600	0.3717127415846493	0.2642811733071555	0.4557323416478908	2.2788799384316247	2.131600804007517	0.1	-0.0037692986007583948	1.0980169773101807
408	600	0.21228574251649862	0.36407863058033196	0.6077236705312494	2.6224460955035047	1.5777598509488477	0.1	-0.003769833398934941	0.9603307247161865
2447	600	0.188568829522801	0.41881645070442763	2.38032499765444	0.814880012050063	1.4143639355575575	0.1	-0.0037713103691163164	0.9551482200622559
1310	1000	0.307404379756513	0.3519329103685723	1.5408684356793536	2.376013681188792	2.210274741103835	0.1	-0.0037734450948300356	1.396761178970337
2194	1000	0.334753830922767	0.2838643544854815	2.268484307681473	2.0340449432516263	1.491520756510272	0.1	-0.0037767093488066464	1.3869314193725586
1636	600	0.17745156568455836	0.39222525901266314	0.9893947017997773	1.9772649141660428	2.142471663284584	0.1	-0.003776902250507601	0.957618236541748
2192	1500	0.3112186739305506	0.34227892718678954	2.2116682371776744	0.31957392981055655	1.121269553443511	0.1	-0.003779037863960647	1.764787197113037
969	1500	0.24653940512968428	0.2899712109522436	1.5716584142359582	0.9416912560361607	1.6499877593978074	0.1	-0.0037813023116108216	1.7692227363586426
721	1500	0.2028575633135705	0.27705788712189033	2.134929639011024	1.1462358271937663	1.4917770960867105	0.1	-0.00378593026173444	1.7361366748809814
2759	1000	0.13233779251660405	0.30847854399870966	2.959985987966725	1.4572093807468773	2.1874182679843175	0.1	-0.0037870095401416367	1.2377080917358398
1940	1500	0.290196404190463	0.2891119506917739	2.3083954888924234	2.5795579518073537	1.927795163360646	0.1	-0.0037900442669616887	1.765476942062378
1861	1500	0.2641437118938953	0.29691774353482403	1.2244328860769667	0.6874532263237725	1.6208700012984354	0.1	-0.0037977314609921103	1.7448041439056396
255	600	0.2734857737995076	0.3396240719011886	2.947078064237783	2.1095998270508	1.360288602794732	0.1	-0.0037991992644295087	1.0959804058074951
2687	2500	0.2958191318907507	0.4657831986435399	2.2062795199920755	0.5804128228218299	1.8212690927426844	0.1	-0.0037997600779785578	2.1945102214813232
763	1000	0.3450506615870333	0.39459313321851097	2.1597613489903793	2.5389032697440044	2.2073122167648327	0.1	-0.003800079969938609	1.3858022689819336
444	600	0.2743745079306069	0.42172655927460756	0.4562175600373801	2.795467498878404	1.3958547602905145	0.1	-0.003809822405943827	0.9683544635772705
914	600	0.15966195964546562	0.27496190324821224	1.068672303980747	2.6633634128074166	1.249614537264998	0.1	-0.0038113747351319624	0.9628386497497559
2858	600	0.16784757229432345	0.4761003912803455	1.1504162686535306	1.2526582210751385	1.9652168179412777	0.1	-0.0038121308665998175	0.9297974109649658
1620	600	0.2469353795302534	0.4447531650719668	2.6507525650910506	0.6922782462323251	1.1965686998413283	0.1	-0.0038139551885217507	0.9639685153961182
2567	1000	0.17637377114216654	0.26507560330703706	1.2306749874079594	1.8058609674850399	2.2225526657813703	0.1	-0.0038151148473608482	1.2890346050262451
2124	1000	0.2855689914569486	0.3725632043064693	2.6110940481329736	2.490628605285419	2.110799050409704	0.1	-0.003816067327487659	1.3485043048858643
850	600	0.36504771437886085	0.3079450813184354	1.3469661678365346	0.7934724035761738	1.335526416381159	0.1	-0.0038165075177931294	1.0915486812591553
54	1000	0.3071597610021366	0.3511554419965726	2.215899861723128	2.6638342670024673	2.2219507079535514	0.1	-0.0038188412718736728	1.380589246749878
347	1000	0.33653450796516127	0.2855120435981786	1.6949303826376902	1.7498830494316155	1.8520324473530143	0.1	-0.0038190255119095696	1.3818325996398926
2636	600	0.26376304765064684	0.42307737548778557	1.7863815808395835	2.224691408195917	1.7715559481415644	0.1	-0.0038199169412308515	0.9697861671447754
130	1500	0.3376150135342506	0.3822923117770408	2.125404459153413	0.7172677625186583	1.5479778663253714	0.1	-0.0038212516380142494	1.7668695449829102
2781	2500	0.28850889147429565	0.2696096835268096	1.1049762090122215	0.6822544680921656	1.8799537027814572	0.1	-0.00382681059132342	2.489769220352173
2400	1000	0.35733972329749875	0.4002673539357281	2.6755752496557115	0.39619393833819005	1.1471270570042762	0.1	-0.0038285898172594566	1.3778398036956787
1260	1000	0.35893516197998987	0.34180984055730923	1.7042204507793988	0.6951783828848944	1.2999945588170985	0.1	-0.0038307593850037346	1.3940389156341553
64	2500	0.3075840502167685	0.29113923149142373	2.9061898172355147	2.3139958787324204	2.1788956589546036	0.1	-0.003831877505611439	2.4686777591705322
2443	600	0.25554615625252813	0.38635472506234203	2.914558909532526	2.203183230277568	1.0525329194434798	0.1	-0.0038318964451845364	0.9616279602050781
2303	1500	0.3022398757322542	0.32163389811073745	2.552516860535353	1.962146235675216	2.0332116190267486	0.1	-0.0038338742245361936	1.76896071434021
1157	1000	0.3457756048920066	0.4469487440217658	2.772039166645984	1.995944596157114	1.814036446883782	0.1	-0.0038347849179283713	1.3529915809631348
2234	1000	0.12630198187796568	0.27210202608729556	1.4749050332211013	1.7401408230429956	2.0694685999952	0.1	-0.0038364153053411076	1.204953670501709
2822	600	0.32413813132969216	0.2825442746787792	1.9863558555206648	0.8088080171660124	0.8255632377769656	0.1	-0.003836600937799728	1.0996956825256348
333	600	0.29725037047055525	0.2618973032890481	2.6040064980989146	2.2328607912388883	1.0195439982401566	0.1	-0.003837280275623285	1.0866069793701172
585	600	0.11827987733524362	0.45237134891110914	0.2724849403491104	2.7791807964570876	1.885208485487258	0.1	-0.0038378625178473297	0.8751952648162842
397	600	0.12784999907504477	0.3678632517767844	1.0948324444838455	0.8237442834153232	1.9622685997833906	0.1	-0.0038415256096958903	0.9463815689086914
725	600	0.2121310819709744	0.29934514586516503	2.1365834100434045	2.9354842977924567	1.8527635710059553	0.1	-0.0038427118842060707	1.0307929515838623
2431	600	0.2381396094341088	0.38632074945847805	2.5910294880871776	2.9307566420729767	2.1543927028101724	0.1	-0.0038430328744510325	0.9747812747955322
2185	600	0.24699805270689076	0.288725737453175	2.4468804984548913	0.9159786108478993	0.8437435804171833	0.1	-0.0038440732339079632	1.0968101024627686
1575	1000	0.20427574822204236	0.4475714510926805	2.790962303859432	2.013697263517102	2.277731233733993	0.1	-0.00384824198314919	1.1760587692260742
908	600	0.3729319517030888	0.4538323947680433	1.4343590373463606	0.7097785265847001	1.303131221851022	0.1	-0.0038483390537191924	1.0942091941833496
1985	600	0.2955028199784316	0.30024448088604944	1.002849825429183	0.9172968591364954	1.3191574540163091	0.1	-0.003850202690174842	1.1038906574249268
652	600	0.32224615711113	0.2977914625329098	2.3392583192469893	2.9182747720148394	1.3319522833135204	0.1	-0.003852123744951875	1.0922439098358154
551	1000	0.31196842796641067	0.3230928899418304	1.9120134479394917	1.7263499803186328	1.905072615082222	0.1	-0.0038535831990578967	1.3821344375610352
391	600	0.3342606703868407	0.28806000344056815	0.6989174293133062	1.1607512942473452	1.8209287671575851	0.1	-0.0038547755666936195	1.0944759845733643
1788	600	0.34944349426347177	0.271889636545727	0.9497232006443895	0.8761186679439715	1.4359120285621367	0.1	-0.003854862677002879	1.0968124866485596
1976	1000	0.2786114611663931	0.300939415288111	0.9417718355447939	0.3444712717098889	1.0467528903895613	0.1	-0.003858398640141817	1.3991379737854004
511	2500	0.2480912266857886	0.26745668746040446	0.8896812186642508	0.49147375626242595	2.1020211663452333	0.1	-0.0038611668631018566	2.4895577430725098
2301	1000	0.12231829276950838	0.4765818919194462	2.045632099760989	1.8623217957348202	1.3047911990750793	0.1	-0.0038679158772601976	1.0719828605651855
1611	2500	0.3215041874252127	0.3167591663561138	2.027303790483237	0.8333256138224862	1.78605718235732	0.1	-0.0038706327490738534	2.49761962890625
2107	600	0.25102549862458434	0.4996232940994845	1.7414890551055375	1.1581697894558198	1.9328041130547993	0.1	-0.0038709632775342034	0.9699218273162842
510	600	0.2750781928801762	0.4800599780125073	2.1902016580167256	1.7312859439513868	1.9380156984368897	0.1	-0.003885532105242438	0.9620668888092041
2319	600	0.33488661471205905	0.27906164579354353	1.3055411203339333	2.7463747772899785	2.0431201850226177	0.1	-0.00388626847947552	1.0931365489959717
1682	600	0.36985632241206323	0.38335160726647116	2.4615425462828133	1.3373422267128343	1.4266083208833606	0.1	-0.003888924176518515	1.097360610961914
1142	600	0.3652921283643382	0.41652697813204453	1.754581361812285	1.0627382189728356	1.6804955814980733	0.1	-0.0038936528306455706	1.0947926044464111
1839	600	0.37434026449417623	0.35789200209787864	0.6529049504179028	1.2066105724560623	2.0185290481843987	0.1	-0.0038959311315240382	1.0986363887786865
404	1000	0.28989120482545605	0.2886643897940625	2.2998657646541343	0.395763822284187	0.9337133570472382	0.1	-0.0038968668319141926	1.3866024017333984
2756	600	0.32623136091020677	0.39177757450332223	1.8240068988066693	0.7505010418442364	1.380912903132716	0.1	-0.003898132294728455	1.100278615951538
804	600	0.13491061524046294	0.2768773598417139	2.4185071528928197	0.45510517620504803	1.2047171083179484	0.1	-0.0038981561606727813	1.0214920043945312
1402	1000	0.28658329311970204	0.3375951388959858	1.9417231676736582	1.8718914483712177	1.9687857027114068	0.1	-0.0038986936832752367	1.3938260078430176
479	1000	0.1852367860701919	0.28584247933172213	1.259184077059568	2.244965158488306	2.3292867927881877	0.1	-0.0038995583948762927	1.253432035446167
1552	1000	0.32011042671200984	0.2879496527905367	2.878532041365331	0.6664704554285137	0.859266962782964	0.1	-0.003902279847545765	1.401973009109497
1174	600	0.18590439016331706	0.491105310181316	2.3634557331175485	2.2142598147471206	1.8388033863150093	0.1	-0.0039041652871133754	0.9455807209014893
248	600	0.30557714649615	0.479671494851203	1.984281118909632	1.7689944506945967	1.9070885160408624	0.1	-0.003905155920132759	0.9709045886993408
2497	600	0.1431636720106457	0.31537067413862246	2.782782134498052	2.723716466752351	2.08610573139597	0.1	-0.003908145599950523	0.9737873077392578
1453	1000	0.2503379614905191	0.32930367363549834	2.8647060251817553	2.743607750219345	2.0449743018398365	0.1	-0.003910714699934669	1.3673157691955566
1054	1500	0.13623394293825666	0.3109059950107672	2.4138413899119837	1.0312532385439255	1.754705219676762	0.1	-0.003917563584700368	1.487194538116455
2317	1000	0.30544896824932977	0.4388276589768214	0.6722715445047573	0.502326469764155	2.0953660277637445	0.1	-0.003920188624833143	1.2688243389129639
2213	2500	0.22593998028949613	0.28011425625960723	2.1776151016755536	1.2755764378196215	2.0883886994220884	0.1	-0.003920837169760408	2.506547212600708
241	600	0.2260014388285375	0.44905213026517976	2.3177479118782296	2.531758124113261	1.4842770925443673	0.1	-0.003923651740827083	0.9579017162322998
1030	600	0.2803402314119623	0.3988895282228556	1.7110601523622513	2.105082915120858	1.8822965177691209	0.1	-0.003932374878628364	1.0056536197662354
1675	600	0.2853852607332936	0.3418030963569957	1.7811668157811689	2.4447107158755443	2.013984098120921	0.1	-0.003938307256396957	1.0957086086273193
1803	600	0.32771279426742084	0.31529652807889597	0.40021522222180494	0.9173136165432538	1.9782695665399892	0.1	-0.003938872737027241	1.0998809337615967
2686	600	0.3131549786273119	0.40807475304310137	1.5099751695076336	1.4420476676453933	2.1340287819785875	0.1	-0.00393983038601796	1.0730819702148438
648	2500	0.18564029991087866	0.40949675246620887	2.786010422071042	0.651566638713702	2.2983882910814604	0.1	-0.003942769941849529	2.1724720001220703
977	2500	0.2992050502458833	0.4278404934770394	1.6563045752104897	0.3708172908112044	1.6624219900719481	0.1	-0.003950409608609002	2.324300765991211
212	1000	0.3465453433802169	0.4848570276659094	2.985207377210856	1.3311763764582727	2.01761207174701	0.1	-0.003953363352355717	1.3113155364990234
694	1500	0.18674069578670155	0.39125692752248914	1.925258978091851	1.0601355934564465	1.9623678547033354	0.1	-0.003962594697519144	1.4532344341278076
202	600	0.2506833992822583	0.296225051546774	1.7676672516374936	1.6417674372777922	1.5209703893849564	0.1	-0.00396330991660591	1.0989444255828857
102	600	0.13490995144431223	0.3714585059871934	2.6981950711137066	0.7418776413252582	1.1851397790387765	0.1	-0.003969244695930416	0.9466726779937744
1725	600	0.15252879206315645	0.411621961167176	2.0399776114590384	2.403646843423972	1.1478079387212579	0.1	-0.003969613672743498	0.9196083545684814
1185	1500	0.16151589984373718	0.28968613364225204	2.7744803791251553	1.11077879529534	1.8040026188592773	0.1	-0.003969876129714635	1.5811805725097656
862	1500	0.34814743611752225	0.4542670357438324	2.1917035019588282	1.0907713008217592	2.0550942659049	0.1	-0.003974048562936405	1.7352540493011475
2144	1000	0.33251488443738386	0.2862225594021708	2.972767353428098	1.8382292045398727	1.5743888920854474	0.1	-0.003977778958398929	1.3737797737121582
2145	600	0.3339017300075044	0.2639636148756453	0.4048899729549055	2.419666597339498	2.2322359434507515	0.1	-0.003987879753003783	1.0864675045013428
1044	600	0.1809781157678485	0.46327149444951476	2.7590876889450766	1.8305024686479068	2.1793366193122417	0.1	-0.003994575035571683	0.9524924755096436
474	600	0.2913622361734567	0.4803260703305722	1.8754220979920868	0.8411649720319093	1.4118862544355535	0.1	-0.003996164742412687	0.9610767364501953
2825	1000	0.31473108614011847	0.33850915047275454	2.708189801732119	2.7727298092451464	2.0150711110614674	0.1	-0.0039968021517315655	1.3942921161651611
1242	1000	0.3187223569835417	0.34198429628305377	1.0621144064739814	1.3911539653620772	2.3417330389017392	0.1	-0.004001509812726012	1.3924174308776855
2863	600	0.14646717085130875	0.3435691823787706	1.339429474177939	1.92246612545863	2.313237265698632	0.1	-0.004002245972988446	0.967383861541748
2005	1500	0.3448001771762397	0.26375633757041034	1.1053729114847242	0.5522150977936906	1.5309409183068532	0.1	-0.004006503299035575	1.776773452758789
1886	1000	0.2573205735803299	0.42999693054080435	1.4163711178901333	0.5814911379916425	2.026776519030673	0.1	-0.0040078479817428755	1.2322251796722412
1449	1000	0.26515932517462015	0.26354287947609795	1.7651344011292538	2.5609604375138715	2.0525462645614856	0.1	-0.004010419320607951	1.3974790573120117
958	2500	0.29442029163275596	0.2913982933188995	2.9279459333745597	0.4941156922305958	1.2394260453068056	0.1	-0.004017159360194689	2.476694345474243
1195	1000	0.3650899372258537	0.49185622284771197	2.919630019319148	0.8997128217849741	1.5879546874755168	0.1	-0.004028879164125652	1.3284242153167725
2044	1000	0.24911000249140705	0.26180163425204117	2.6691144119887538	1.5488169351936192	1.373335469558186	0.1	-0.004032705683288914	1.3905534744262695
2736	600	0.10376230057781054	0.41152344726520645	2.7912723510088857	1.6517420676765684	1.7810628590372073	0.1	-0.004034149402924119	0.9207594394683838
2349	2500	0.30467507136531213	0.32467525989957924	2.300450590617424	1.077583631473919	1.9269734548887225	0.1	-0.004036523035856379	2.4971117973327637
794	1000	0.16289527485635608	0.27226013010567335	1.3694562996331252	1.3234597894200524	2.276956653666079	0.1	-0.004051982982644683	1.2740099430084229
1714	600	0.3650809243979942	0.3167194255575834	0.7344635958262602	1.8257347960508665	2.277971011174107	0.1	-0.004052028347841478	1.1001391410827637
2302	2500	0.3463302301710186	0.3713585924495508	1.0691103293776956	0.35668926836782117	1.9205391501089741	0.1	-0.004053247805929335	2.5071232318878174
2628	2500	0.34354452165876415	0.49186278036115616	2.3478423140331026	1.1804401381949403	2.3136491226728317	0.1	-0.004057496052295668	2.2373974323272705
1349	1000	0.333735588940629	0.33366553317218084	2.2029757408219472	2.0988766743674354	2.1028308426133666	0.1	-0.004061382031799146	1.3870017528533936
2616	600	0.271098622922532	0.2724419141713312	0.5017910420700474	1.3953088493773447	2.2283049282227108	0.1	-0.004063822096951001	1.1013195514678955
123	600	0.11525575789141008	0.2771968643579903	1.6412284938240287	1.8623791112695276	1.743654631489282	0.1	-0.004064825414819407	0.9596195220947266
1076	1500	0.11860260953644772	0.288639274909714	2.9372089060736126	1.5135032733795484	2.051155767674845	0.1	-0.004065840893664391	1.5003387928009033
2640	600	0.32569852375330755	0.4299273651533402	1.9295113926140255	2.336421186128481	1.9335234995672275	0.1	-0.0040713433835599605	1.0422132015228271
568	2500	0.33036423032093243	0.31192115285399763	2.274683399735894	1.4320067354360662	2.1463718615690284	0.1	-0.004086748631918482	2.486119508743286
1113	1000	0.35597679796810244	0.4018645023734115	2.375983627152627	2.3260260829189994	2.3077755970415064	0.1	-0.00408827129548742	1.3817567825317383
2842	600	0.19845236559545348	0.3929261002429558	1.4363706063583548	1.6711216104531248	1.780061159653943	0.1	-0.004088520297885615	0.9628820419311523
2210	600	0.20458680589417624	0.42586276987272415	1.6528864805600723	1.0478998957619736	1.7887615641012455	0.1	-0.00409348139569788	0.9600925445556641
2149	1000	0.32278590599009893	0.3488436255493858	1.7144899365819797	2.059329762211366	2.1520287416872357	0.1	-0.004095028599630025	1.3796136379241943
703	600	0.21154890518730773	0.2708870197344966	2.22949271936721	1.1013530634878335	1.1240381037625373	0.1	-0.004096119804280289	1.089897871017456
2625	600	0.3201834500221459	0.34684652180563436	1.9786311349514896	2.816230112950255	2.212684500766456	0.1	-0.004100626090554199	1.100395917892456
2378	600	0.19765453240587733	0.39435530770929195	2.837797011617036	2.880992187735081	2.1084182311320054	0.1	-0.004105115713609716	1.0008337497711182
1492	1000	0.357751106694698	0.3163979671069604	1.1867598363079628	1.4851285769228428	2.0854447355893573	0.1	-0.004106726954014128	1.389176368713379
513	600	0.1167867745260308	0.3510889059180155	2.0439288992729505	2.471531322234183	2.060402759701751	0.1	-0.004109835374933924	0.9355342388153076
1732	1000	0.3475926549069326	0.26920425108783613	1.9945637552512538	2.0489450957594113	1.881733487544569	0.1	-0.004119470951938849	1.3914995193481445
1501	1500	0.33092367741714024	0.3440649147615953	2.2921523012162224	0.552360140560188	1.412537353356571	0.1	-0.004119910745609943	1.761021614074707
486	1000	0.28549684850989143	0.29652145209696323	1.6755673838744642	0.7738126164639948	1.4770407642718848	0.1	-0.004123103163546737	1.3853769302368164
1416	1000	0.1754150230340417	0.2903068750527954	1.9502831942231875	1.910427852152736	2.2596558353399843	0.1	-0.004126316645421174	1.2567322254180908
1326	2500	0.2804777906424524	0.4373329583887462	0.9332432205642806	0.26701121149402096	2.267537461766601	0.1	-0.004127634268948542	2.3262884616851807
1533	1500	0.2625631990504053	0.368172955520392	2.0656989081414414	0.9755588687456727	2.1660867370957346	0.1	-0.004132770122621328	1.702721118927002
2473	1500	0.24141195988166889	0.3815565310059451	2.885521144951797	1.1287528501270634	1.8888578479313685	0.1	-0.004134201573660103	1.580291748046875
599	1000	0.13813281122930932	0.28581101837027195	2.1082990555290286	1.7708958565578417	2.247331613306165	0.1	-0.00413847160782113	1.221203327178955
724	600	0.2865049692063022	0.48950625742405596	2.5285327155407566	1.7385310642599003	1.8888461365648233	0.1	-0.004145594583659088	0.9681813716888428
2052	1000	0.23663385656108796	0.2690128716703837	2.5701511597091873	2.4942185216943336	2.0454917007971005	0.1	-0.004146454015015517	1.3914828300476074
2607	600	0.20036064998175382	0.26171507318452525	2.2008958915060175	2.476420992173436	1.7438116207976115	0.1	-0.004147409394207446	1.0869970321655273
2454	600	0.3235329879285079	0.3282423846078583	2.404191131706052	0.9739546638161283	1.3365245146940796	0.1	-0.0041558913082671775	1.0953919887542725
1859	600	0.1547744246539176	0.3418380185923862	2.6800414404128694	2.0575829628079645	2.2858205607578723	0.1	-0.0041743212761594425	0.9668159484863281
481	1000	0.16856983663252306	0.42490446122196784	2.735074055629524	0.619455989628054	1.6156301396210089	0.1	-0.004174865924621688	1.1818938255310059
1037	600	0.27763696829797435	0.29686961498463743	1.5360058295432855	2.307005985494034	2.1457059640225324	0.1	-0.004179373756284821	1.0961682796478271
2867	2500	0.37060241713132724	0.2788632925411093	2.7254670457844243	1.7429644657406127	2.221963328258078	0.1	-0.004186193970501084	2.483762741088867
2570	2500	0.30369885768263494	0.4459687296722642	2.4750261717648785	0.5851952935778764	1.8763029087014829	0.1	-0.004195993824587461	2.3184666633605957
2875	1000	0.37158938403341246	0.34814341826180906	2.784252909013481	2.4343582363308136	2.1479908118944815	0.1	-0.004199676321315705	1.3898742198944092
1601	1000	0.3112379563893237	0.3033212340640603	2.806606651504768	1.5254897570422623	1.806382839935872	0.1	-0.004200544164421072	1.3773112297058105
2318	1500	0.2721204022170521	0.31791989650049984	2.698950618342474	2.1100311975050476	2.081262097568985	0.1	-0.004207890368332915	1.757265567779541
1939	600	0.20491536552322043	0.2689275644427509	0.27886733595532265	0.3073029764187619	2.1401079813440607	0.1	-0.004212734148400744	1.0880119800567627
153	2500	0.19448251299163816	0.26010107973229724	1.8721717310643855	0.5401000515153193	1.5520442271353627	0.1	-0.004214129908474133	2.4910848140716553
718	600	0.1477384833180388	0.4337948894527598	1.0953553837331964	2.9561868109711784	0.8184419471437329	0.1	-0.004217656023305511	0.8967850208282471
2212	1500	0.19997302800508338	0.4620968071048567	2.2948126817108303	0.8502448966635542	1.9005662908795316	0.1	-0.0042199508704723505	1.4511568546295166
2088	1000	0.2772703195892419	0.2672264451119799	1.4295373796044548	0.6687342095912845	1.4497204912911195	0.1	-0.0042228910225835655	1.3906173706054688
2390	1000	0.2482229966566614	0.3878181117712239	2.719646290691244	1.485189241461982	2.1146161922298106	0.1	-0.004230343142176853	1.2559380531311035
2460	600	0.10796677529090958	0.34138797952895245	1.635665509349419	0.5468165588550677	1.4851111075304955	0.1	-0.004233090565996966	0.9634308815002441
2599	600	0.11405135203323807	0.4916992808337356	0.7650099696416011	0.816299717326217	2.2731362097080363	0.1	-0.004241509782706938	0.9115808010101318
2820	2500	0.22982850763145862	0.4454875774704017	1.2015480849389877	0.3554029129763868	2.2111139540188365	0.1	-0.004242204347716938	2.1178536415100098
384	600	0.18119524394272818	0.4840744333632727	2.632914663580417	2.5372646498406604	1.0969687004698585	0.1	-0.004245567999581062	0.9114563465118408
111	600	0.30759128689456927	0.3536703854438245	2.1392393638408684	2.952580343907706	2.136894187365666	0.1	-0.004250192516905256	1.0956010818481445
1882	2500	0.34574141647500967	0.2907976279932311	1.166968631517228	0.9452345588456835	2.318115925564194	0.1	-0.0042529634515404615	2.4724388122558594
2288	600	0.25763332562948293	0.338091851275291	0.7770484169087175	1.0463208329681744	2.1352040043568232	0.1	-0.004253149960279593	1.0786068439483643
2423	600	0.15011993097863488	0.4942895057000384	0.8471253610111714	2.399379130098363	1.8749599164909208	0.1	-0.004255543854846098	0.903313398361206
346	1000	0.20078649595583714	0.3111697090571979	2.515615951452153	1.806495946916245	1.9279467984134566	0.1	-0.004256226282591416	1.2629356384277344
1488	600	0.3244822079308512	0.2902190049666394	0.6868292766753343	1.221419978906328	1.9596160284674962	0.1	-0.004259482502249106	1.0917072296142578
1105	1000	0.11448551049965447	0.4332624692095763	1.4432286736009556	0.2955035066326806	1.5719126803022703	0.1	-0.004268416125114669	1.1427156925201416
2804	1500	0.1770510850435108	0.28814017643507367	2.8349895021358407	1.3236039461759443	1.85435182673883	0.1	-0.004278705572648296	1.6297838687896729
2289	1000	0.2222412658150169	0.4565326840977501	1.7308856109815434	0.5878634884650814	1.9562605798989698	0.1	-0.004287595425903016	1.2039539813995361
209	1000	0.2970999480102967	0.32176939794388915	1.9675158431834088	0.7738001508060149	1.6446407427211822	0.1	-0.004291758984978245	1.3889777660369873
1741	1000	0.29566801866925646	0.27543323343946763	2.6077336375942317	0.6792976701672484	1.2595817848949187	0.1	-0.004294400911449626	1.3888354301452637
1876	600	0.22013553161699145	0.417742347638439	1.9553304560494822	2.0551664765595294	2.2862079564032447	0.1	-0.004294986706213633	0.9572415351867676
6	600	0.29763642766506915	0.465975806888414	2.2254227159357276	1.747411625391736	1.9865431881545197	0.1	-0.004300667143857757	0.9785425662994385
1522	600	0.21377007302062587	0.4426420499127374	1.773157020545891	1.3373340791005583	1.9114516364297214	0.1	-0.004301944545971782	0.9608910083770752
484	2500	0.3398473481597478	0.35909781375537353	2.4156744641138865	0.6591125650485654	1.866497655666256	0.1	-0.004302755938674407	2.4797348976135254
2354	1500	0.10628582691065959	0.4278417254595157	1.198609991478892	0.5233746660070512	1.9518570376415587	0.1	-0.004303097353293017	1.3656094074249268
1355	600	0.1526118173876216	0.3922523636067001	2.338051157550899	2.2701988439918277	2.014646361304564	0.1	-0.004310078585748214	0.9450006484985352
2518	600	0.1748887828184059	0.345229315598869	2.2295361567182357	2.9670891206838137	2.3382848359002706	0.1	-0.004310427065435954	0.9726758003234863
472	1500	0.1378988184192075	0.33625021634000957	1.0711356922243178	0.6218203942656015	2.1337469215239877	0.1	-0.004311761812693868	1.4671669006347656
2526	600	0.2799828329291054	0.357370814799069	1.2637445294956873	0.43713538717337236	1.209567740284885	0.1	-0.004317246333098769	1.0926637649536133
1413	1000	0.2251686384775735	0.4176551976606917	2.756185524770604	2.268445136664622	2.1745517141307062	0.1	-0.004318063654332405	1.182692527770996
1153	1000	0.30013503676156006	0.3540073356935821	2.2040558440791873	0.5467705746347662	1.3295858311687603	0.1	-0.00432198298406251	1.3925597667694092
1758	1000	0.34983136644907104	0.332856566769165	2.633911985746833	2.0401096618373753	1.8349661283382523	0.1	-0.0043259595259198275	1.4059500694274902
1634	1500	0.13531803983549526	0.26078736147265247	2.984102189622077	0.5907224707048024	1.0809795766456316	0.1	-0.00433310672898104	1.5604121685028076
341	600	0.11364916667713179	0.26423824603740326	2.538042041738796	2.615265142577632	1.7571752735091974	0.1	-0.004333188919558015	0.9609091281890869
1766	600	0.2561875708070537	0.3765348608579284	1.3726900038284424	0.37949025601884967	1.1664387680574768	0.1	-0.004335254023131819	1.0281603336334229
1948	600	0.11688273102719167	0.2947747341505588	2.1982155312757623	2.872086417534588	2.0312727224016838	0.1	-0.004335465099094216	0.964613676071167
924	1500	0.3425318778928993	0.46031326338176837	2.8253144723957875	0.9092826028751516	1.8947933472803529	0.1	-0.004337866362715655	1.7162370681762695
2453	1000	0.24380860023672007	0.4528336336255374	2.93466507500695	2.0412860345733606	1.9779953505400356	0.1	-0.004345150235941547	1.177917242050171
1012	1000	0.11367969803245967	0.42863428047319274	2.2493171455873515	0.9414442419297513	1.9172929282267135	0.1	-0.004351464731533241	1.1385204792022705
2375	1000	0.3503791578748081	0.328865919033436	2.199855171021593	1.4962951571348957	2.0229181005959465	0.1	-0.004361469799570247	1.3832378387451172
2099	600	0.367913844275102	0.3882419306028273	0.3735207696457475	0.45250502058472686	2.326536216184282	0.1	-0.004367874980841839	1.1003825664520264
1410	600	0.10717618839327493	0.4760391509149322	0.6626022946236811	0.7854423369575629	0.9053545852185867	0.1	-0.00436960124546144	0.8747296333312988
136	600	0.3254513819821235	0.40369296861241605	2.0705473366083362	0.31707234535458634	0.9673006176075866	0.1	-0.00437430149482799	1.0977940559387207
1673	1500	0.34863740059313775	0.45482183399385906	2.4360364966256323	1.264078036132773	2.1529442338930345	0.1	-0.00437683245501558	1.7376477718353271
707	600	0.2537543875433894	0.26288879116363334	1.550069877408616	1.5381184535759318	1.5341396266740102	0.1	-0.004377329366491413	1.0967626571655273
1975	1000	0.24022655055696573	0.3359434765603756	1.7326045678515816	0.6261185736341913	1.5248237467244548	0.1	-0.004379691820882617	1.350766897201538
2850	600	0.1031949556700738	0.4643961927769255	2.6734254723147384	1.9795022064652403	2.2828087804654	0.1	-0.0043797082717458545	0.9190211296081543
