	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
1036	2500	0.3514274842517924	0.2021028093200159	0.74092597947841	0.0872801141190781	0.1	-0.003525895473353605	1.1343305110931396
1075	800	0.14645596383129145	0.048541442331146566	0.6541829386992958	0.8287078677892391	0.1	-0.003526216691419003	0.5772855281829834
1253	3000	0.37329341844248076	0.11450732644510221	0.8880873517560854	0.2524588959312697	0.1	-0.0035262338951255866	1.2793810367584229
795	2500	0.35198605078866996	0.16782180287867426	0.45999202192493827	0.3855189607363252	0.1	-0.0035262458685757824	1.1248996257781982
223	2500	0.3682880038121019	0.24030079820068068	0.3944396133544514	0.6208388172802487	0.1	-0.00352643804677743	1.1605405807495117
115	800	0.2030071613008978	0.13817262029688032	0.5054672855282016	0.9260701397495211	0.1	-0.003526471534977613	0.580604076385498
383	3000	0.3167446620293654	0.09527109553416889	0.7172480459686319	0.8248740197377507	0.1	-0.003526545815595916	1.275566577911377
1489	800	0.15537638757287126	0.18245058905975858	0.9972653221252124	0.10660048648749576	0.1	-0.0035268874980741525	0.5838143825531006
773	2500	0.30449621256515425	0.20909246312075697	0.3222530424564978	0.15505328408215513	0.1	-0.0035268957017230806	1.1257171630859375
1410	3000	0.3229128197830752	0.08815619670822017	0.8700914187167881	0.9158885409532634	0.1	-0.003527173076153101	1.2762019634246826
1316	2500	0.28874949971823793	0.22616966930196908	0.5464986172202854	0.9150584697459199	0.1	-0.0035274017680979593	1.1490974426269531
1247	3000	0.3798982067887956	0.14271579646842203	0.47388391960519594	0.5293468034527145	0.1	-0.003527466336449483	1.307192087173462
1087	2500	0.32197482073992867	0.17998722332220596	0.5013459260927358	0.6078982915344349	0.1	-0.003527543201242024	1.1364750862121582
671	600	0.15961703391002505	0.1472201829708168	0.8352053214596735	0.1702477067783399	0.1	-0.003527576798068922	0.5178916454315186
20	600	0.1721218557188216	0.1016769475460946	0.40889836816602865	0.04833600037170149	0.1	-0.0035276991891570486	0.5120408535003662
323	3000	0.39893732089437195	0.22406120599371449	0.3560856255670342	0.08634632783764673	0.1	-0.0035277766016778758	1.2901041507720947
897	2500	0.37364696871520986	0.19227615621704175	0.7183126156888724	0.14317707376943078	0.1	-0.0035277944550540325	1.129643440246582
1270	800	0.17967020590249905	0.18395189801135353	0.5506976878792718	0.7132481468801657	0.1	-0.003527804766422211	0.5839483737945557
317	600	0.15412275655977759	0.10830338320236184	0.2552491227999733	0.3357758172408224	0.1	-0.003527838151216145	0.5176916122436523
590	3000	0.3913301606673234	0.24053239573877833	0.8046006182698564	0.6898158315034645	0.1	-0.003527974263788385	1.2880146503448486
1482	2500	0.3510159811705993	0.14014531338006314	0.7566032360988244	0.31469513162454765	0.1	-0.0035281545993207384	1.1251006126403809
628	2500	0.2651926048072133	0.12678600045267024	0.23740148554055082	0.16610570273405845	0.1	-0.0035281716903476914	1.1253986358642578
1289	800	0.1420797882709161	0.02484794175092492	0.5269047947176546	0.5216530144678857	0.1	-0.003528263644552993	0.5770962238311768
1298	800	0.18929224216387142	0.12391381234487432	0.3537310453841886	0.5003647942653574	0.1	-0.003528417874580476	0.5863265991210938
1056	2500	0.37242045561967585	0.1720163341369237	0.5393039356211204	0.5449955670935942	0.1	-0.003528477551974391	1.1254441738128662
128	3000	0.36375176769900797	0.17427963973143107	0.4006566971508885	0.08465152538698917	0.1	-0.003528616763668865	1.2929415702819824
248	2500	0.3953720317140227	0.1513144463737463	0.4139395371775207	0.05624161272366479	0.1	-0.0035289418865486156	1.1237754821777344
1057	2500	0.36473010790007454	0.24385053499205211	0.8621348109256608	0.5025409070295306	0.1	-0.0035291326275141356	1.1095480918884277
161	800	0.2205646567306222	0.11722002502360988	0.7101358924729513	0.7141571848760156	0.1	-0.0035293164076284625	0.5796747207641602
170	2500	0.2903850261416416	0.08299378421028537	0.9302852077876	0.8922116913559276	0.1	-0.0035293732815872376	1.1242320537567139
832	2500	0.3220144079664269	0.12848904345684148	0.9587032692709772	0.28260351352637636	0.1	-0.0035293888905036756	1.1247305870056152
1083	800	0.24809673816388753	0.17006348536816168	0.43747966407494776	0.6005181991191417	0.1	-0.0035297310202099244	0.583550214767456
1058	3000	0.2666066444260321	0.08109556465635928	0.2897979890106814	0.749407129821428	0.1	-0.003529857832420268	1.2793138027191162
1352	2500	0.34960170153188336	0.15090641237963232	0.8959032045500666	0.1756316657105793	0.1	-0.0035299482482395697	1.128389596939087
19	2500	0.33639138025836085	0.1421396611111128	0.4299321772566976	0.045790131319565774	0.1	-0.0035304189830880663	1.1429650783538818
615	2500	0.15071072206856378	0.2141138239613552	0.4346632270217537	0.33340070863032856	0.1	-0.0035306122565638754	0.8351471424102783
1292	2500	0.2708175802442754	0.19373841758928895	0.5753840875273839	0.5667752141235223	0.1	-0.003530738853835056	1.133143424987793
1138	2500	0.3593925833692857	0.24102006501790868	0.9311694172458547	0.8788243161440122	0.1	-0.003530753216841467	1.1291007995605469
608	3000	0.3430516738936953	0.11569725143180423	0.21848964861133285	0.020485199187341707	0.1	-0.00353085924859998	1.286372423171997
490	600	0.1437446556448685	0.14930870975583233	0.6980312080510573	0.7996131049266986	0.1	-0.003531078867075396	0.5174000263214111
612	600	0.11576702826031224	0.02467947006503294	0.832488907010301	0.5173043294381033	0.1	-0.003531198110186709	0.5131070613861084
804	600	0.12116205166918066	0.030125399529512834	0.6888639522889064	0.5522637973772656	0.1	-0.0035312779299812073	0.5113039016723633
1415	600	0.16562054063250511	0.14725344581685035	0.5761082537838684	0.46555124824552163	0.1	-0.003531396539219963	0.5174157619476318
309	2500	0.38738274347422685	0.1587681272869228	0.8628126007426353	0.25699251968651904	0.1	-0.0035317073003653457	1.1208269596099854
1344	600	0.12961957066504232	0.08668213599226444	0.3378855042342791	0.13549119123696451	0.1	-0.00353183906403529	0.5186166763305664
140	3000	0.3011983601820302	0.09909101773376115	0.4632485925388816	0.6063241517257265	0.1	-0.0035319133155125287	1.2846441268920898
1210	2500	0.33973242212665067	0.22452689464643127	0.935753231276027	0.16468067524218521	0.1	-0.003532466610788757	1.128598690032959
1297	600	0.174171549089167	0.08507669310107832	0.8880650429558408	0.8538698404587577	0.1	-0.0035327208119341784	0.5141091346740723
1104	2500	0.2931706096702583	0.2397305317977757	0.4394698331302489	0.7648990785416449	0.1	-0.0035327250780581906	1.1275403499603271
890	2500	0.2707581275826403	0.10106085044798094	0.29904458003451345	0.008083456163884839	0.1	-0.0035327282240244446	1.1186208724975586
252	3000	0.23942173135374648	0.0452276635972891	0.869680911967806	0.6418567383363081	0.1	-0.0035327911399179257	1.269240379333496
1291	600	0.21440151876632646	0.1025503446286083	0.6136437048677175	0.7834491318603063	0.1	-0.003533042244263254	0.5170204639434814
1309	600	0.22825824730204422	0.1563060062680443	0.6845571195906499	0.6815279150237576	0.1	-0.0035330517276929005	0.5166075229644775
66	600	0.136246058976637	0.14800349337121455	0.5532065935539143	0.17684839458748491	0.1	-0.0035331233383893226	0.5157127380371094
479	600	0.1966059698138195	0.196884563651271	0.9637046904963962	0.9946507179015037	0.1	-0.003533270145208274	0.5178539752960205
366	2500	0.3566356524984545	0.23703755101528995	0.3330030364231469	0.434468640153557	0.1	-0.0035333871655121134	1.1280384063720703
574	3000	0.37086410433104555	0.22650392067821373	0.5466349049174749	0.5345704393328405	0.1	-0.0035334155570069335	1.286034345626831
943	3000	0.3379435029879224	0.11811734647186849	0.22072212096949936	0.2533644654039463	0.1	-0.0035338067140974513	1.270644187927246
283	600	0.1378153276547601	0.15150655587602058	0.5238873739785063	0.965275909770581	0.1	-0.003533891635388112	0.5180909633636475
303	3000	0.1356991177280864	0.23845412610456185	0.464360926964843	0.02097025541615616	0.1	-0.003533939207361546	0.9405398368835449
389	800	0.16359690949964673	0.05995621212657372	0.5841782541924172	0.07888152799172576	0.1	-0.0035341025878640655	0.5773396492004395
1033	800	0.1356044532905056	0.1708136949050431	0.3944498592171048	0.9824116786537025	0.1	-0.003534600699445088	0.5140786170959473
1317	600	0.2034390944935674	0.08362926970408147	0.8413541589704676	0.7607612045010923	0.1	-0.003534842274636481	0.5143129825592041
454	2500	0.2874351686372023	0.24924291204988736	0.4793779935264369	0.06242077129015511	0.1	-0.0035349273119860527	1.1346874237060547
1116	3000	0.2184327067365686	0.05090353665470418	0.5206509402705346	0.9092732721685041	0.1	-0.003535000988337783	1.2999935150146484
621	2500	0.1902150609405885	0.03250789718982763	0.8874335419653756	0.7117383979422811	0.1	-0.003535038483244902	1.1081886291503906
782	600	0.18164769825028793	0.20319071460649402	0.8892368285867902	0.07407592762566007	0.1	-0.0035351599505615665	0.5153388977050781
956	3000	0.37588372658391744	0.16192510302660695	0.2509638758293072	0.3340426170055003	0.1	-0.0035352746031650653	1.2839641571044922
824	2500	0.2685091194402701	0.05864238778041146	0.8657053595195741	0.2946251239595228	0.1	-0.003535366757834491	1.1159179210662842
238	600	0.11988070832557211	0.17840120187482078	0.8770469566264685	0.6903970262379586	0.1	-0.0035354796833515917	0.4448673725128174
1299	2500	0.38776035466617587	0.23632201133336245	0.628284194036351	0.1603188036706774	0.1	-0.003535647839594829	1.1315293312072754
814	2500	0.39974196180688004	0.2270889665495881	0.46422404605381207	0.001696582386783052	0.1	-0.0035360031813395348	1.126530408859253
776	800	0.21211462445782958	0.14967079031396896	0.5526121219345697	0.8846164689030274	0.1	-0.003536197074415591	0.5764641761779785
360	3000	0.3688310807375357	0.10774029512561539	0.37405750398904697	0.9852438889234219	0.1	-0.003536455373119187	1.2746970653533936
4	2500	0.25898660603182555	0.07287029630778732	0.5561764609006525	0.3044047857582677	0.1	-0.0035365860376413566	1.1116631031036377
846	800	0.11999436604820041	0.18664765115006993	0.37815035358584304	0.26986435193126757	0.1	-0.003536656811165127	0.4851200580596924
1324	800	0.18301289250442304	0.22081155585838086	0.49305599665270994	0.3172442412753188	0.1	-0.0035370155209158423	0.5714404582977295
237	2500	0.3758640774157136	0.18254806961314418	0.47216353301761055	0.4571428690358169	0.1	-0.0035372715289034387	1.1348490715026855
640	800	0.13050494807097093	0.1479539228201343	0.43369825310325344	0.38709834845569013	0.1	-0.003537347277322353	0.5821418762207031
369	2500	0.20710297257760418	0.04501350134608417	0.601029018377544	0.0977666878191844	0.1	-0.003537420263943593	1.1136033535003662
1463	3000	0.32163792092196164	0.08524722416740392	0.9534021022308272	0.02938316216576886	0.1	-0.003537839275181984	1.2795846462249756
337	3000	0.3976516086910371	0.19431508037803885	0.7014695145862226	0.04349280827088242	0.1	-0.0035378840751117244	1.2738361358642578
1383	600	0.18840943135538696	0.10377619176555962	0.3038569244353191	0.21128609052626368	0.1	-0.0035379032109941885	0.5158462524414062
205	3000	0.39435591705521955	0.1618983487915751	0.6150829566184806	0.9527997966786017	0.1	-0.0035383624904334193	1.2784159183502197
1374	800	0.1656791393967504	0.04015342665890333	0.5940185571468948	0.9996641764059803	0.1	-0.0035384812885805353	0.5780136585235596
1180	2500	0.12253349586329751	0.20609793424667416	0.5744869791548126	0.4368372609730252	0.1	-0.003538632751631942	0.8435831069946289
985	3000	0.25178315137456697	0.05092831250521424	0.8378779527885911	0.9597787314170757	0.1	-0.00353866804927698	1.2648870944976807
79	800	0.14603829820312123	0.20578963158305336	0.9513584977863097	0.481976408753516	0.1	-0.0035389057502120506	0.4821791648864746
1231	3000	0.3532150977369072	0.23660609194651078	0.31001220159999043	0.6708766024989183	0.1	-0.0035395833230556896	1.30617094039917
240	2500	0.3864875500593503	0.22108646483768396	0.8404010571357632	0.5165719126223347	0.1	-0.0035398615363170342	1.1273515224456787
46	800	0.1976109984789129	0.09291409002412009	0.6563356120101594	0.8866056562653392	0.1	-0.003540029123369151	0.5740876197814941
1328	3000	0.1013595929502298	0.24216922377493505	0.5232857837376081	0.6352634841669598	0.1	-0.0035400314610335064	0.8288149833679199
990	3000	0.2710662801499101	0.06915842028537596	0.7231218019376795	0.7221760865472188	0.1	-0.0035400910337589986	1.2767269611358643
1392	2500	0.36073013970042156	0.19654960348141548	0.7461158476405394	0.5038201978793254	0.1	-0.0035403446687100352	1.127509355545044
1325	3000	0.3512206366357101	0.13596886625718596	0.5990671290767491	0.8253523868325816	0.1	-0.0035406900539486103	1.2829618453979492
662	800	0.23607536836348778	0.11438099302974798	0.9217593749201176	0.9689415448085515	0.1	-0.003540789742955454	0.5826330184936523
1432	600	0.10540337241240272	0.01957342476611303	0.8285762411355269	0.20775875809829236	0.1	-0.003540974849770501	0.5112080574035645
507	600	0.1611943720650613	0.13173343056986497	0.8439106711249076	0.43415166442972997	0.1	-0.0035409825052598333	0.5237023830413818
