	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
259	600	0.28979248719073747	0.3103145835707504	0.4726294663076405	0.9210178636138663	0.1	-0.003811012702294084	0.8764357566833496
528	1000	0.24400047990509163	0.22130056537196974	0.8252644981020432	0.6210887353838601	0.1	-0.0038112523235670865	1.1010198593139648
931	2500	0.2237440667856296	0.17956051337203974	0.8667088496987831	0.7532719496954122	0.1	-0.0038114920341205914	1.9280152320861816
1788	2500	0.5261163058801697	0.17809698849082264	0.6888820009962568	0.7505985644793491	0.1	-0.0038119837860563386	1.906113862991333
2704	1000	0.47132596888276906	0.2231347802638397	0.5952123968530146	0.40822459339279793	0.1	-0.003812576917178934	1.0851354598999023
661	1500	0.43550755345502934	0.17225642914923595	0.8018624695955503	0.7406986176124676	0.1	-0.0038128427258508598	1.365640640258789
1775	1500	0.28272798763677753	0.31055325433553504	0.5631144732294296	0.7869475274450527	0.1	-0.0038133186993825107	1.3895461559295654
631	1000	0.26707084304468676	0.30332221398737874	0.5811919554493992	0.5269407589447084	0.1	-0.003813343221800377	1.103668451309204
815	600	0.5022190812868287	0.3164787675189581	0.5955082720311219	0.6285524169943141	0.1	-0.003813389230204433	0.8656473159790039
2603	1500	0.44476907065380833	0.16377898330690432	0.585431879778261	0.8168358557859291	0.1	-0.0038134366657160733	1.3616833686828613
1201	2500	0.2881874526910943	0.16586272090033144	0.7094501846702503	0.012083199164890979	0.1	-0.003813876586366281	1.9155464172363281
480	1500	0.26474541916255934	0.20579438167753034	0.5037039423868257	0.7824013984781835	0.1	-0.0038139231257370712	1.3733932971954346
1466	1500	0.2598455309017381	0.24741628481930875	0.7236010459785349	0.28483364604314165	0.1	-0.0038141540209351748	1.3738174438476562
2326	1000	0.4283915771399695	0.20508361952306897	0.8223803436871626	0.27996277579903006	0.1	-0.003814416194136182	1.099090576171875
2712	1000	0.2549200420123088	0.2609368032632046	0.6944740862650616	0.42032235251558203	0.1	-0.0038148535075614356	1.095350980758667
2716	600	0.4790185205795497	0.23813000616693153	0.8255273864433846	0.4971689585418808	0.1	-0.003814914241721448	0.8724782466888428
2787	2500	0.4198713104604004	0.17598903973472463	0.4593827352386378	0.2372447244399859	0.1	-0.0038168491985018263	1.9035117626190186
2392	2500	0.28600081920816545	0.1661944234324546	0.9172620113483121	0.549667018135074	0.1	-0.0038168889359261747	1.9075486660003662
1369	600	0.48138043108004697	0.27386381931051923	0.512561890693163	0.8478982975333624	0.1	-0.003817258583101159	0.8693666458129883
791	2500	0.5773533499944427	0.18088536349470608	0.5123787271066899	0.5597473518789032	0.1	-0.0038173770545949373	1.8959181308746338
1977	1000	0.29808745935442577	0.29712397696286225	0.5044144938673641	0.8264238453240261	0.1	-0.003818472260276428	1.103646993637085
1033	1500	0.45778197132256326	0.1612307712957511	0.8902144773300397	0.11217393821227517	0.1	-0.003818703754567241	1.3713176250457764
2435	1500	0.3207960606044603	0.17242382478000076	0.6222517909213474	0.7512771028993193	0.1	-0.003818784355728063	1.3623783588409424
1882	1500	0.20813537903231258	0.3175191683718717	0.5261920946288463	0.05674804699440417	0.1	-0.003819070741102942	1.0755393505096436
2272	1000	0.4318967500632639	0.2207341891102304	0.5214769111970173	0.765025102523359	0.1	-0.003819196477772248	1.1054260730743408
444	1500	0.4985526428955687	0.20122145241863404	0.7012206258243494	0.23145152046536466	0.1	-0.0038192383580113406	1.3594048023223877
1244	2500	0.5211817622870527	0.17005698810012318	0.6296628923032799	0.030961120426055366	0.1	-0.00381990219592695	1.8918037414550781
2667	600	0.28171023565337455	0.3239948696406101	0.790092146105878	0.6485437978382684	0.1	-0.0038203636050458843	0.8686997890472412
1452	600	0.27828896595700126	0.19416789466858725	0.7114579706948365	0.6268478426401701	0.1	-0.0038218687459584976	0.878117561340332
1937	600	0.44489571291124486	0.22677711360348593	0.8774899708819522	0.20021401265748573	0.1	-0.003822736209295623	0.8775644302368164
329	1000	0.3212623782872536	0.22189567230519763	0.6873012210677885	0.12372103748095731	0.1	-0.0038230676154021427	1.092167615890503
516	1000	0.40637892001465137	0.25377228076526653	0.4932294613701205	0.16634443359499473	0.1	-0.0038233907469462734	1.101332426071167
440	2500	0.35646570805026406	0.16070897046375693	0.7330740556162496	0.5373324444612021	0.1	-0.003824763783025544	1.9038240909576416
6	2500	0.5057563228656556	0.2134037166353404	0.40905128286929954	0.27334811923636093	0.1	-0.003825123054951424	1.9232978820800781
679	1000	0.56696360079705	0.2314143240982512	0.8042706224850849	0.5633089957498334	0.1	-0.003825789781520809	1.094911813735962
369	1000	0.5336438113403476	0.27031860063838925	0.4932663218022925	0.5517575813275671	0.1	-0.0038258186681282467	1.0923502445220947
709	1500	0.5714134093066253	0.19696023116241831	0.888699131118423	0.27081877053566983	0.1	-0.0038265592133233466	1.3599481582641602
1405	2500	0.506458502863701	0.16170650204715462	0.8754362045266696	0.5813405728768869	0.1	-0.003826850500730182	1.8932454586029053
1302	1000	0.384333287167715	0.1892390984525009	0.6971335899038638	0.5310504246841676	0.1	-0.003827202285092347	1.092320203781128
128	2500	0.2876033568134263	0.2259888462316505	0.5602465390555469	0.5278214494068988	0.1	-0.0038275344621795347	1.9253089427947998
2428	2500	0.272684605899522	0.22958999685998432	0.5039385320549364	0.7873704158669571	0.1	-0.0038275661959762406	1.9118523597717285
2583	1500	0.5308472562034463	0.19915503963504005	0.84234055539028	0.8237451804270334	0.1	-0.003827620088501281	1.3954920768737793
839	1000	0.3466366096824401	0.23042086480444118	0.6632100949114582	0.05600545053878425	0.1	-0.003827716939748784	1.0958802700042725
147	600	0.5194462358487074	0.24538936483120735	0.8607608812384426	0.41744501675474976	0.1	-0.0038281748678055502	0.8780148029327393
2706	1500	0.2910009825359028	0.18389470602183758	0.9706940174892381	0.1767623834521641	0.1	-0.003828706209998453	1.3612191677093506
862	600	0.5274222572921249	0.24707930863758	0.8521886098839652	0.9896122223168652	0.1	-0.0038301810522469114	0.8720698356628418
465	1500	0.4304485343130291	0.17712271198497131	0.9302908474961776	0.18542521748210705	0.1	-0.0038308912433843174	1.3619306087493896
1450	2500	0.23639264448056185	0.17140410907214332	0.44466003043696317	0.807701479546572	0.1	-0.0038315391326147015	1.932941198348999
1329	1000	0.41997941701409397	0.27794423424372117	0.5854954823202458	0.003155694624845218	0.1	-0.0038315657377243593	1.0923042297363281
2806	600	0.5087757197004139	0.26560980481282614	0.810828089673994	0.7474218980907952	0.1	-0.003832270079218763	0.8774616718292236
765	2500	0.30089625321960084	0.29804612771524197	0.5193770720233397	0.16485892328744534	0.1	-0.003832813929883939	1.929624319076538
853	1000	0.44573640588089897	0.21422090394171123	0.6896050374622286	0.18128365307584327	0.1	-0.003833110399850853	1.0913102626800537
484	600	0.47452539877785876	0.29058354020475174	0.5458276010860489	0.4886451693735938	0.1	-0.0038333759895180387	0.8775210380554199
219	600	0.5690793559567806	0.31258517026093546	0.6596706159066179	0.7636771782438657	0.1	-0.003835712319832668	0.8801581859588623
2380	600	0.3439376750543357	0.2857799146058858	0.4946136146885439	0.5682971074636582	0.1	-0.0038360733519196464	0.8769969940185547
1773	1500	0.31823192811480794	0.1976649076095387	0.5971402578767983	0.5977020059069738	0.1	-0.003837473256512528	1.375821590423584
1084	1000	0.5801172975013964	0.25326875887759515	0.4487873801351972	0.940105505399557	0.1	-0.0038376975302531115	1.0862407684326172
366	2500	0.48168087743046517	0.14320706198128144	0.8568681619184257	0.6126195512529733	0.1	-0.0038377977007669276	1.9153382778167725
2180	1500	0.4520733530787184	0.16251226698915927	0.6186663657493443	0.711373665487994	0.1	-0.003837846053115553	1.3986575603485107
2598	2500	0.42617450010831226	0.16076746439183373	0.7041921271697043	0.778699062869351	0.1	-0.003838218971717381	1.9134018421173096
1274	2500	0.4746740284548145	0.16573514513404342	0.5588587889747167	0.45735639815621576	0.1	-0.0038385875834978634	1.902076005935669
1169	600	0.3707370716156956	0.23518497738149785	0.7955264660462047	0.5499660514111948	0.1	-0.003839263387953311	0.8792264461517334
1846	1000	0.32475649305813337	0.30100705107272663	0.4015906525266211	0.858887055955746	0.1	-0.003839325505968585	1.1026661396026611
1324	1500	0.2518401609333538	0.19507903625572068	0.9555838049875	0.26263410607775695	0.1	-0.0038398738897927297	1.3704092502593994
537	2500	0.23604526076259488	0.20110591201509873	0.5604217891700791	0.47169925259878076	0.1	-0.0038414548193787448	1.901784896850586
1422	600	0.36774981201249435	0.18711085619508705	0.9736535267677058	0.576660829854735	0.1	-0.0038420193045845532	0.8703634738922119
576	2500	0.4616958249047617	0.1616600125994697	0.4263087641625415	0.6978465997964988	0.1	-0.003842665280024715	1.9133403301239014
1115	2500	0.42208392157062974	0.1653280824620314	0.8250849384359471	0.3706886586064695	0.1	-0.0038430541235602916	1.9032924175262451
1635	1000	0.27421567824673837	0.26382296676732203	0.5264450325842379	0.32351625436765363	0.1	-0.003843278072066003	1.094663381576538
2607	2500	0.22989354455837271	0.2715938535423364	0.5624527305252134	0.35827124263538557	0.1	-0.0038435389468253365	1.9236369132995605
613	600	0.2732834347632905	0.25901191421152936	0.5203598776473081	0.4354564944111071	0.1	-0.003843613052966456	0.8761065006256104
1759	600	0.26539927317479084	0.24900018905708887	0.8477508449702481	0.03871394141005402	0.1	-0.003844218920791421	0.8814144134521484
2139	600	0.3554062258938434	0.22981769585886652	0.7278856750812956	0.19347337991367375	0.1	-0.003844351639722636	0.8686792850494385
1047	600	0.311011132426574	0.21703236543221782	0.9724365169919154	0.8454097512814076	0.1	-0.0038444223407843926	0.8799524307250977
9	1000	0.5188015754529074	0.2208676703076451	0.8037901663301237	0.48184594374396805	0.1	-0.003844924318991712	1.1077182292938232
658	1500	0.27563748336386235	0.19416680286880972	0.830100075250519	0.4882604533269088	0.1	-0.00384506469241999	1.3734290599822998
1063	600	0.37644901791826446	0.23923797111964804	0.708555997938837	0.6942360831142308	0.1	-0.0038450860899997626	0.8659663200378418
2506	600	0.528653081392058	0.32406441781757	0.6465703467219519	0.020494971860656075	0.1	-0.003845155179549022	0.87685227394104
1706	600	0.4377812872593452	0.3169172673059035	0.5164569724898105	0.9033554344570804	0.1	-0.003845230623157431	0.8772718906402588
1303	2500	0.31007102745658155	0.29091879140067445	0.4320397175687564	0.4189725424616946	0.1	-0.0038452969390841167	1.9316067695617676
704	600	0.28627786627709656	0.29977884912626107	0.428984798582143	0.9845203384818031	0.1	-0.003845461014294815	0.8799557685852051
476	1500	0.2926160502713505	0.16436183194971565	0.8510425302105046	0.43462351913766206	0.1	-0.003845741970313776	1.3696084022521973
1197	1500	0.5785235371097852	0.2261186785225626	0.4354356956065305	0.5370565258893703	0.1	-0.0038463876496976166	1.3941316604614258
2826	2500	0.29447106241577053	0.19361284841258383	0.534144682300106	0.05347374320002196	0.1	-0.0038467719670249017	1.9378650188446045
2003	600	0.4538585269847593	0.2502131221433612	0.8538549404369681	0.30797465676765323	0.1	-0.003847977137664518	0.8799343109130859
852	1000	0.2708438575918427	0.15840660882792912	0.953970216896682	0.3366788760087319	0.1	-0.0038481647794211355	1.098240852355957
2874	1000	0.2501065669481579	0.2730848028825271	0.8176294843783531	0.6502708842213989	0.1	-0.0038482450072749876	1.1008424758911133
1129	1500	0.47620682231393247	0.18411830025063397	0.960737653751771	0.9265624478483164	0.1	-0.003848331951769699	1.35638427734375
1106	1000	0.4415629915381365	0.2662584999184169	0.48174866047971787	0.46307567706667285	0.1	-0.0038486647377346584	1.0929441452026367
2021	600	0.4540890071807034	0.24195557401882872	0.6950015541413915	0.12584601661617922	0.1	-0.0038487124144249603	0.8767626285552979
2611	1500	0.5751898551522348	0.19173594817557243	0.8892700467346928	0.6813804310760762	0.1	-0.003849109122712123	1.3656682968139648
718	2500	0.2682335733442733	0.15453742722483216	0.6615540814678643	0.9464590182264973	0.1	-0.0038493062340058805	1.9006385803222656
601	1500	0.39862391731416946	0.16665937090499122	0.7922840287053559	0.20948297495148582	0.1	-0.0038493602564956273	1.3684368133544922
2762	1000	0.41361335538028565	0.19198875401124071	0.6255580754794846	0.8247457301919696	0.1	-0.0038493751389818394	1.0957918167114258
2155	1500	0.5586717070412672	0.20712900151860986	0.49930241078882887	0.7136784613731864	0.1	-0.003849425640612706	1.3734025955200195
2230	1500	0.3312010614716064	0.3204321121495203	0.5309423264764056	0.5108219415442815	0.1	-0.003849433305713434	1.4020016193389893
2467	1500	0.5156178858017151	0.1898954564085821	0.950932157632873	0.7668711143005402	0.1	-0.003850031202424163	1.3679687976837158
2020	1500	0.4188489778465332	0.18253163505650316	0.537749492705119	0.3665029184986178	0.1	-0.003850479284201475	1.364473819732666
328	1000	0.3799505754883123	0.19042956239967412	0.7037730744922654	0.23187267380619958	0.1	-0.003850747806263625	1.0903480052947998
2702	1000	0.4902541853681048	0.20272514748355047	0.6107564659689	0.8463606757785832	0.1	-0.003851028755631845	1.0889558792114258
1290	1000	0.35122912688734437	0.22779834705423502	0.4575974356588799	0.22114156805092477	0.1	-0.0038512151276494048	1.0973832607269287
2322	2500	0.23676437436936582	0.14763598386089818	0.8695038976489473	0.3253883381921885	0.1	-0.0038514956864217085	1.9283604621887207
132	2500	0.45679729140284614	0.1661153552313118	0.6096573059820474	0.2705461969387085	0.1	-0.0038515184835085934	1.9272162914276123
2677	1500	0.25955795920534974	0.20012904603876586	0.9237887599072075	0.8807734614187969	0.1	-0.0038520275863996433	1.3726861476898193
2582	600	0.2995389601367568	0.21728968277878852	0.7835551877321696	0.8390311428209657	0.1	-0.0038522409671323202	0.88368821144104
2085	1500	0.28081932340384774	0.16343242765004887	0.7489125720015137	0.8042623811028953	0.1	-0.0038537481686194107	1.3673841953277588
24	2500	0.4755739971369238	0.1570157904988401	0.8163018445899068	0.2745574336511424	0.1	-0.0038538156094752203	1.8943164348602295
2030	600	0.20447054422361874	0.24389509532247391	0.7493814185465737	0.7037288019061424	0.1	-0.003854130602962258	0.8829739093780518
1798	1500	0.5966676908846571	0.2196245520394351	0.6569296376747149	0.4254408121990335	0.1	-0.00385450709106435	1.3677558898925781
475	600	0.3727379783290755	0.22814316982559524	0.6538654165031781	0.3051447664121365	0.1	-0.0038550661947604004	0.876664400100708
948	1000	0.4956369808983288	0.18410410958664425	0.8336990106114304	0.41732186679600214	0.1	-0.0038553347097130524	1.0917210578918457
121	600	0.32813757705768687	0.25975704711298087	0.7803323423751158	0.20892965290412158	0.1	-0.0038562327401851014	0.873852014541626
262	600	0.31967668233205926	0.25675593339045927	0.75084403431614	0.1687670067458924	0.1	-0.003856912283877901	0.8757481575012207
2536	1500	0.3717947785525535	0.18523650994636173	0.5905578852486835	0.688134434817503	0.1	-0.003857336380697725	1.3823938369750977
1662	600	0.37463617635267576	0.19700207534851777	0.8822264473551101	0.5925684854435846	0.1	-0.003857645280621584	0.8669223785400391
1554	1000	0.5302592998736297	0.21592727705121453	0.5741943693315077	0.7051327674938095	0.1	-0.0038579265101051693	1.0945568084716797
1412	600	0.49479517926715805	0.3171452211627521	0.6207774567546391	0.013097697201413183	0.1	-0.003858106650573389	0.8761987686157227
360	1500	0.29227942917131594	0.3000407299757133	0.6108272164388905	0.003983145468338334	0.1	-0.0038589430440752514	1.3807861804962158
2370	600	0.4791272986625858	0.3243769213307352	0.5190813647346454	0.2741999942074408	0.1	-0.0038595283389643983	0.8724799156188965
2120	1000	0.4222069536527268	0.22802338135417105	0.6309972012915339	0.14855836093027597	0.1	-0.0038603282252293943	1.0916991233825684
612	2500	0.29312914565404935	0.25528038777835277	0.4587363316358759	0.02552966525092082	0.1	-0.0038606645456534454	1.9502604007720947
1392	1500	0.2891055825169366	0.17511972131830586	0.953546493249536	0.6139133017758202	0.1	-0.0038618438295455553	1.3693912029266357
837	600	0.5673415482330808	0.29968194803379583	0.4138471769915502	0.7545936857838844	0.1	-0.0038618726587469226	0.8791482448577881
1093	1000	0.5418578287305866	0.19905671551801712	0.8032136319109304	0.17695308259482578	0.1	-0.003861890966698806	1.085421085357666
235	1500	0.2354567346879411	0.229400288150938	0.6631122705139036	0.7379399377495903	0.1	-0.0038624691757027	1.3775081634521484
2686	1000	0.24734159316289808	0.29229828423344195	0.512476002307406	0.6245498501916518	0.1	-0.003862753930474256	1.0913164615631104
505	2500	0.31441403778344695	0.17508853377898903	0.6295667152559752	0.8871083663080381	0.1	-0.0038650250921865885	1.9051916599273682
