	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
1218	0.15754041025664722	0.01105561324758272	0.7549625699531545	2585.7500291831407	0.1	-0.005104910764690583	0.03825855255126953
1141	0.10737113140307905	0.02038380132962493	0.7592972578829743	3309.4089497278264	0.1	-0.005104910764690583	0.03844094276428223
384	0.10163699535054094	0.02198890874681223	0.15521541220016508	3388.3760629861727	0.1	-0.005104910764690583	0.03850102424621582
420	0.1893745847571223	0.012632580262454784	1.0810359702962677	2526.017591665963	0.1	-0.005104910764690583	0.03859376907348633
1161	0.0968626464502794	0.021415746891709057	0.2664315871268411	3429.6189727775572	0.1	-0.005104910764690583	0.038399457931518555
115	0.18364469605597497	0.013378445440727617	0.690843246972652	2557.030869832948	0.1	-0.005104910764690583	0.038671016693115234
559	0.21464135983115865	0.011043783144942254	0.3290799679393799	2374.690318412945	0.1	-0.005104910764690583	0.03865861892700195
1090	0.15169947982282456	0.01640398245558655	1.1404209549516051	2874.190849245993	0.1	-0.005104910764690583	0.03820347785949707
983	0.08104396398104252	0.01722000947187589	0.26928324546289695	3395.9440838562005	0.1	-0.005104910764690583	0.060027122497558594
1092	0.10928461197381815	0.013224319487095074	1.184166347768164	2909.9308857132155	0.1	-0.005104910764690583	0.038138389587402344
1306	0.202165622660362	0.014897133461915547	0.6387012690136076	2617.316868554089	0.1	-0.005104910764690583	0.03843069076538086
496	0.18666087438115694	0.014726650542556233	0.39217467393762107	2614.6582279011554	0.1	-0.005104910764690583	0.038683414459228516
429	0.1284910658780674	0.007739737659919005	0.7273445064949383	2445.7589381940948	0.1	-0.005104910764690583	0.03858637809753418
925	0.16573046596751892	0.006481123147127189	0.21654784738419686	2221.7489411204924	0.1	-0.005104910764690583	0.038706064224243164
1274	0.09529167625617421	0.01942311114609699	0.4167067245718562	3346.6481790508087	0.1	-0.005104910764690583	0.03834080696105957
1138	0.12035065067527789	0.013684193917814391	0.9414459181112493	2864.6910927706977	0.1	-0.005104910764690583	0.03822016716003418
934	0.2066402243592703	0.01136054502883713	0.5221052686330625	2404.645610531407	0.1	-0.005104910764690583	0.06524372100830078
1056	0.1204356783735871	0.011306485388307726	0.9832528087226706	2681.0866777205224	0.1	-0.005104910764690584	0.0384829044342041
1151	0.10131162853881343	0.008170842946282042	0.9615124845330405	2623.4325465408238	0.1	-0.005104910764690584	0.03890848159790039
1076	0.21595740143384767	0.021463931883258278	0.37032557384610587	2806.7371639301637	0.1	-0.005104910764690584	0.03836774826049805
279	0.18913020027467128	0.016894234274074126	0.49008137159664866	2711.4070327293994	0.1	-0.005104910764690584	0.038437604904174805
1455	0.08195441524356735	0.0055971225705833474	1.0577599177191237	2496.8304243668963	0.1	-0.005104910764690584	0.038225412368774414
49	0.22159818706564982	0.006506394135947168	0.6949110321084346	2044.9372456831845	0.1	-0.005104910764690584	0.03849458694458008
155	0.10341323097298859	0.021489405064428316	0.8573600672695217	3321.267577122995	0.1	-0.005104910764690584	0.03831171989440918
1285	0.18223215125005707	0.021244904461140673	0.4237721318321278	2865.0968452786415	0.1	-0.005104910764690584	0.038289546966552734
132	0.1686631726795793	0.006656424761305995	1.077614831826779	2190.0107465898154	0.1	-0.005104910764690584	0.038330793380737305
1330	0.1353857077372147	0.007400197460895678	0.4553929718720221	2386.89921999132	0.1	-0.005104910764690584	0.03837156295776367
510	0.22393002920684413	0.01598136639342277	0.6439523319817922	2583.1260621425267	0.1	-0.005104910764690584	0.03864431381225586
1146	0.08876044411601179	0.011655756310432525	0.5180159161752289	3015.600309121007	0.1	-0.005104910764690584	0.03858757019042969
258	0.09733510813570377	0.005983828410978848	0.5145862572774922	2446.4688965415253	0.1	-0.005104910764690584	0.03856039047241211
1053	0.07241126269343326	0.008509007083083796	0.3725198291892801	2862.5601789123857	0.1	-0.005104910764690584	0.03858447074890137
645	0.08295319891671779	0.015068601694911511	0.853525013809224	3220.4953842335035	0.1	-0.005104910764690584	0.0386500358581543
368	0.1185260058172502	0.010290113037247205	0.31896733751927425	2654.5093705933823	0.1	-0.005104910764690584	0.03848409652709961
970	0.18060971756917	0.021680785832862454	0.5317193465346968	2879.8383505231677	0.1	-0.005104910764690584	0.03857135772705078
725	0.20264244764857728	0.02203302083519661	0.4582386274781186	2807.6238638328796	0.1	-0.005104910764690584	0.03856039047241211
611	0.1254096968888141	0.012904301767330515	0.5221140103899962	2771.480548425054	0.1	-0.005104910764690584	0.03868508338928223
349	0.20818301927075422	0.01375017760224841	0.8956033950902909	2514.794628576551	0.1	-0.005104910764690584	0.03878378868103027
686	0.19247139717054193	0.018443914442546734	0.9938186562926717	2725.124825281228	0.1	-0.005104910764690584	0.03849649429321289
900	0.17629230372466148	0.017945628105046588	0.44279815511634113	2762.485845912134	0.1	-0.005104910764690584	0.03864622116088867
254	0.19591942330594697	0.015209269030156937	0.7639635819437959	2583.3113276832773	0.1	-0.005104910764690584	0.038565635681152344
452	0.0729366974347546	0.006109955942798772	0.889456193003294	2636.144672805725	0.1	-0.005104910764690584	0.03906750679016113
1023	0.1498861466912328	0.006880818347519174	1.0067751498978332	2266.050350632953	0.1	-0.005104910764690584	0.0385897159576416
218	0.0973693246866938	0.014911431492845118	0.8749542963263062	3095.486733487995	0.1	-0.005104910764690584	0.03854537010192871
741	0.10696959371633342	0.02019617052240987	0.20763376800911384	3232.06213821692	0.1	-0.005104910764690584	0.03868913650512695
906	0.162397520906297	0.008962570083619085	0.3182075513431868	2371.5663918622226	0.1	-0.005104910764690584	0.03846597671508789
131	0.08101495474948887	0.016715954060211292	0.9746326453073576	3285.452230602432	0.1	-0.005104910764690584	0.03844428062438965
1424	0.12673895846390748	0.020901487318469757	0.7570304919760199	3143.2293365601863	0.1	-0.005104910764690584	0.03840231895446777
1104	0.07369380185845227	0.018509942719098154	0.6303061736473113	3457.635377062151	0.1	-0.005104910764690585	0.03820085525512695
178	0.0950148288967754	0.008015251003774844	0.5585692193939116	2635.955322660351	0.1	-0.005104910764690585	0.038465261459350586
653	0.14371705297876258	0.0167485747314182	0.2814053196232834	2823.1128437846555	0.1	-0.005104910764690585	0.03866243362426758
7	0.0951637473239953	0.016861756687260376	0.8670423850093065	3145.567530414699	0.1	-0.005104910764690585	0.03850245475769043
1310	0.09507661268168333	0.007242999217745927	0.904440353642033	2553.5848416653826	0.1	-0.005104910764690585	0.03829526901245117
1262	0.11292270911716312	0.016259667398214647	0.880683914055465	2970.8810046540557	0.1	-0.005104910764690585	0.03825855255126953
949	0.17149349460727098	0.009714483938336547	0.377553700203079	2358.1132715896074	0.1	-0.005104910764690585	0.0383906364440918
816	0.1548671408814674	0.005275339078411778	0.4390840014191697	2067.2098482279207	0.1	-0.005104910764690585	0.03877711296081543
1249	0.12053950780393455	0.007642897817674479	0.25631812194451875	2451.896234888555	0.1	-0.005104910764690585	0.03818821907043457
1380	0.08157077025102993	0.01649943012436685	0.21763383519302504	3282.771155768758	0.1	-0.005104910764690585	0.03835558891296387
106	0.08103819685741602	0.010709487357219567	0.41326013916422943	2947.10412750317	0.1	-0.005104910764690585	0.03846120834350586
1209	0.16066047499241948	0.018211053595391373	0.2775875772453483	2783.852000255498	0.1	-0.005104910764690586	0.03828883171081543
699	0.13025992057315589	0.011195422629751428	0.5888901222192202	2634.097254979979	0.1	-0.005104910764690586	0.038694143295288086
459	0.13353948577952357	0.015544210827489711	0.746734355073463	2843.6740753644626	0.1	-0.005104910764690586	0.038999319076538086
448	0.1768706390710723	0.007100913642043587	0.32706700035257136	2157.4828872423946	0.1	-0.005104910764690586	0.03878927230834961
427	0.09386652430802958	0.017943820350302675	0.30773722043202434	3192.6612800195726	0.1	-0.005104910764690586	0.0384821891784668
1492	0.22120783236286032	0.01858939901651483	0.17213213933890284	2594.6712459348664	0.1	-0.005104910764690586	0.03820490837097168
728	0.08061736793467966	0.011114081242682589	0.6432764224899508	2956.030807775583	0.1	-0.005104910764690586	0.038416147232055664
1253	0.086334625252318	0.01452817563557239	0.3149318740248162	3082.393751767624	0.1	-0.005104910764690586	0.038271427154541016
1171	0.13891368417356514	0.006663115218762839	0.6354248413801533	2256.9144025249107	0.1	-0.005104910764690586	0.03846168518066406
213	0.12679429083098195	0.012376679599819956	0.40293232705164683	2706.9212499031005	0.1	-0.005104910764690586	0.03889727592468262
676	0.20396623235630382	0.010597795212249144	0.4989829364046008	2312.4677979651688	0.1	-0.005104910764690586	0.03845787048339844
749	0.20966550494091138	0.010228766855998809	0.6083977929009374	2283.7798436184803	0.1	-0.005104910764690586	0.03888654708862305
165	0.1543816292005062	0.01470260302968877	1.0269855738279703	2684.560186621192	0.1	-0.005104910764690586	0.03867673873901367
133	0.14596779930155218	0.021652176005327	0.9259549930552524	3006.684026344886	0.1	-0.005104910764690586	0.038500070571899414
161	0.12456867849047798	0.019881708289735966	0.6716324293131065	3065.3903423431284	0.1	-0.005104910764690586	0.03821992874145508
1028	0.08523914702342988	0.018509136293082543	0.8760649600648609	3320.948010962552	0.1	-0.005104910764690586	0.03856062889099121
595	0.1255044670622581	0.014699583494491058	0.9764689158988256	2843.1068673860655	0.1	-0.005104910764690586	0.0385737419128418
1383	0.18915291579647225	0.020058377739736965	1.1789622981848118	2715.621913214867	0.1	-0.005104910764690586	0.03828907012939453
947	0.06291852509186464	0.010253960639091203	0.17393864800776337	3050.0447114292338	0.1	-0.005104910764690586	0.038466453552246094
604	0.20259938458381477	0.021122838614116218	0.4790227558835295	2751.7614836574962	0.1	-0.005104910764690586	0.03874468803405762
577	0.09039974466300513	0.008877328017884373	0.7269320379888683	2656.7046034155737	0.1	-0.005104910764690586	0.03862190246582031
1367	0.09964519007282299	0.021697494182510886	0.19234882745308618	3300.397065829741	0.1	-0.005104910764690586	0.038274288177490234
1389	0.1297763916819028	0.02029528440205784	0.3439015416082521	3011.8746233138813	0.1	-0.005104910764690586	0.03816509246826172
241	0.1162934953271072	0.019679284760645604	0.8343206795013629	3104.3780998417114	0.1	-0.005104910764690586	0.03900957107543945
24	0.16317309476492342	0.0070723173786486375	0.8959438663115902	2217.399171114871	0.1	-0.005104910764690586	0.03849220275878906
1407	0.10188188537134878	0.017506499630900195	0.3540552955248377	3108.642325382876	0.1	-0.005104910764690586	0.03832054138183594
854	0.1881726992998242	0.006568126050594911	1.0660289257729996	2098.6149353691067	0.1	-0.005104910764690586	0.03861546516418457
1344	0.10656492394712343	0.022265891130301405	0.46462393184458806	3290.6123519253706	0.1	-0.005104910764690586	0.03834176063537598
393	0.07524323248961556	0.01872140160580213	0.533290311858699	3356.3192664874578	0.1	-0.005104910764690586	0.03858160972595215
971	0.18610169321291625	0.01112917445748084	0.6856595148961644	2411.589678866453	0.1	-0.005104910764690586	0.038843393325805664
18	0.19263080677831576	0.015452208258445805	0.2941175088809675	2570.4434539714534	0.1	-0.005104910764690586	0.03839302062988281
149	0.06820194729641774	0.011536497313904394	0.7758780236054041	3091.6331906178384	0.1	-0.005104910764690586	0.03851580619812012
1286	0.22275136722677677	0.014525170963265215	0.5201755269142319	2434.4699303703537	0.1	-0.005104910764690586	0.03840136528015137
1111	0.1694581030588998	0.014467196605714498	1.0228121592331223	2619.455514340495	0.1	-0.005104910764690586	0.03834676742553711
303	0.17406377706916026	0.019443413474009463	0.974899247389409	2795.678495789618	0.1	-0.005104910764690586	0.03860306739807129
1055	0.07522783210908297	0.009384129456856995	0.8847465534057972	2867.188127505231	0.1	-0.005104910764690586	0.03847360610961914
1066	0.22307815275281734	0.01174117439650052	0.822271232063866	2300.690152836633	0.1	-0.005104910764690586	0.03834962844848633
1034	0.1952187711641958	0.019875071579296428	0.6259045650514163	2724.1849061321213	0.1	-0.005104910764690586	0.03844571113586426
805	0.15405829613280136	0.016816963197312556	0.7686839831799354	2790.480190628944	0.1	-0.005104910764690586	0.038741111755371094
1441	0.10270168419906209	0.007362043274315153	0.7573798051241785	2500.2200454340864	0.1	-0.005104910764690586	0.038356781005859375
153	0.09727466824805457	0.005474014886853559	0.9676813781386399	2353.4423747889437	0.1	-0.005104910764690586	0.03833746910095215
1311	0.14782814473722594	0.006899447231424742	0.3108217442252118	2220.0471844140015	0.1	-0.005104910764690587	0.03833174705505371
711	0.21451316267724724	0.010511112306669967	0.24834927398277923	2238.3173664025217	0.1	-0.005104910764690587	0.03861641883850098
1316	0.1319189086852386	0.010876207645908834	0.9878129576277466	2554.6750765666866	0.1	-0.005104910764690587	0.03841710090637207
757	0.17112271899145648	0.0127123841220034	0.814565965427765	2483.56580593974	0.1	-0.005104910764690587	0.038755178451538086
1228	0.06628172990176727	0.012508311669330198	0.8319323346034417	3143.6750748859613	0.1	-0.005104910764690587	0.03853154182434082
736	0.0702881112216568	0.013748729738396859	1.082164471481432	3182.2904948342134	0.1	-0.005104910764690587	0.03840780258178711
1177	0.1382641741838262	0.007848880213085007	0.2508357281216589	2342.2580203587468	0.1	-0.005104910764690587	0.03859901428222656
740	0.08541161442849565	0.02174666529615334	0.7710435512145164	3400.3310120690767	0.1	-0.005104910764690587	0.03846168518066406
750	0.18947494767431822	0.011168172558568909	1.1578156158229063	2365.733634664994	0.1	-0.005104910764690587	0.03906702995300293
614	0.19811696342676657	0.013640426355668023	0.6586140407530766	2454.430564380941	0.1	-0.005104910764690587	0.038704633712768555
237	0.12987041860707232	0.009241397712796135	0.21207042395876655	2471.83919084815	0.1	-0.005104910764690587	0.03881335258483887
318	0.14036748977772934	0.012459583165691207	0.7905663499425711	2607.2665891215033	0.1	-0.005104910764690587	0.03870058059692383
494	0.222458553543018	0.019208193239655016	0.38627416241010837	2569.925538869911	0.1	-0.005104910764690587	0.038622140884399414
478	0.11916469167265356	0.01811807594139355	0.46842414801597565	2988.2125792580046	0.1	-0.005104910764690587	0.03877115249633789
473	0.1923604548959139	0.005731195345970895	0.8414013556203104	1987.1931586840049	0.1	-0.005104910764690587	0.03861236572265625
1037	0.0813758401570931	0.008168443603078848	0.9033477079061014	2696.4335863954343	0.1	-0.005104910764690588	0.03856253623962402
222	0.09803053504966668	0.007838653213546331	0.9615468217052273	2516.429033329945	0.1	-0.005104910764690588	0.03848385810852051
146	0.10851558649321824	0.018962338698497776	0.31538036494707933	3077.9027973119864	0.1	-0.005104910764690588	0.03838324546813965
562	0.12233577648121122	0.008278573630900767	0.6966700481120308	2432.5958943622254	0.1	-0.005104910764690588	0.03872513771057129
644	0.09366572944278204	0.0054722606354156164	0.3601645199962846	2340.8575243250098	0.1	-0.005104910764690588	0.03863406181335449
1039	0.12149610561728555	0.012157215816913402	0.3687247076579614	2686.888118833248	0.1	-0.005104910764690588	0.03846573829650879
534	0.1494284244629654	0.019973724001982284	0.954747027010952	2872.324452603335	0.1	-0.005104910764690588	0.03846478462219238
450	0.1661587096953823	0.010880770861312105	0.7402332091032995	2407.306258485905	0.1	-0.005104910764690588	0.03889155387878418
