	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
1416	0.5050358996790261	0.05473075321843855	0.4618672729903191	309.9507458351466	0.1	-0.005644859553064565	0.06662297248840332
305	0.5815242638316624	0.05973352647780805	0.730237562624428	163.69441845963271	0.1	-0.005645558989484769	0.0665884017944336
1679	0.40617615221403125	0.04753418843998207	0.8124701858133206	3395.6765605796954	0.1	-0.005646283289889193	0.06656002998352051
64	0.5549619782885225	0.05810042514088348	0.4221848649059614	1669.2973612434473	0.1	-0.005646906191266372	0.06636714935302734
783	0.5687271379688192	0.05899547916460328	0.5662159504053249	2553.070886457353	0.1	-0.005647052667497942	0.06644845008850098
1694	0.5572241488309	0.05825696229633644	1.1439328819156107	1896.4503701030367	0.1	-0.005647103932714144	0.06631088256835938
428	0.445549159997295	0.0505939671266626	0.7160391243788357	3200.9048204351493	0.1	-0.005647582814064736	0.0663292407989502
240	0.5251021619372092	0.05616775147475338	0.8423904218863322	2337.810475894153	0.1	-0.005648015681038324	0.06754112243652344
2233	0.5132261135256786	0.05547501753241017	0.1973371648241376	2796.961863665296	0.1	-0.005648683782367391	0.06643891334533691
821	0.5040769920928145	0.05484518402876669	0.9327196688710507	2943.1197815410383	0.1	-0.00564882833172055	0.06668400764465332
482	0.6761406920073465	0.05928680890603222	0.4399693432284244	1617.902858560912	0.1	-0.005649275022792788	0.0663154125213623
2431	0.5442750130759136	0.057535445817476855	0.10440390997107096	2285.208833686927	0.1	-0.00564977290536338	0.06675362586975098
1151	0.4913894312451367	0.05400677901703589	1.090132625939961	1677.4288954172077	0.1	-0.005650118007276465	0.06638598442077637
2341	0.39342371649864616	0.04664215029344847	1.0569000489701774	1725.3080198824314	0.1	-0.005650132107182566	0.06625151634216309
819	0.3871448502632848	0.04616332412113114	1.0591763705235269	2430.014811552969	0.1	-0.005651288108069134	0.06661105155944824
2353	0.3818633242264353	0.04572334244581183	1.1933311223155616	2464.3568039117563	0.1	-0.005651446391362105	0.06624937057495117
1996	0.50877075365479	0.05531122789770078	0.9717090264336317	1835.1873861062384	0.1	-0.005651841984059997	0.06642365455627441
828	0.4878472781679417	0.05387342276749696	0.8026028728349046	2674.8169108877605	0.1	-0.005652787489319378	0.0663912296295166
452	0.3072626764526011	0.03901842822977475	0.2537272169509791	1928.2585041592697	0.1	-0.005652849874924369	0.06649374961853027
706	0.33388837219095824	0.0415550848326261	0.539703444123354	144.9265898673113	0.1	-0.005653449840475783	0.06635236740112305
2194	0.561594706366592	0.058872979986157606	0.8837839709904712	2793.572573123169	0.1	-0.005654021941641439	0.06628274917602539
735	0.3176725111313733	0.04006250714629325	0.2475514702932165	1626.9497964658551	0.1	-0.0056541534232161525	0.06648659706115723
960	0.6637512415472228	0.05892066428164089	0.19335107442321375	1324.9451830147136	0.1	-0.005654883992859203	0.06633186340332031
121	0.6824239282255986	0.05993451073404511	0.9458224567002886	1017.2924305465473	0.1	-0.005655762530192105	0.06666684150695801
767	0.4588643502122715	0.05201185190844779	0.23223505498329344	1283.5981145297715	0.1	-0.005656989947609794	0.06634521484375
1111	0.46471314136516656	0.05245717384742479	0.27000297418002783	1902.5475538790006	0.1	-0.005657143337565146	0.06635236740112305
212	0.35821268653900123	0.04390209379018599	0.4803756634458298	2991.587975694011	0.1	-0.005657347152155309	0.06646370887756348
525	0.341919009598648	0.04244542463211967	0.2523279285515965	2899.4538091327986	0.1	-0.005657582085493484	0.06637096405029297
1391	0.39929407034808073	0.04743486472803635	1.0864956886294246	832.0601768751646	0.1	-0.005657661625016256	0.06626772880554199
2256	0.4911799061739851	0.05434084165584485	0.48372640518278204	3218.565774836282	0.1	-0.005657842186968331	0.06633901596069336
625	0.529150483670692	0.05691671415952444	0.3805373668105636	1630.6309878689124	0.1	-0.005658161574387781	0.06651711463928223
1710	0.48384619571782594	0.05387020794029879	0.3286416456904469	181.876997282207	0.1	-0.005659144274977665	0.06653618812561035
14	0.32317642549833164	0.04077328295969462	0.9508853060432777	3362.3681873421165	0.1	-0.005659409536713505	0.0666506290435791
2290	0.6466307536808887	0.058233987621628014	0.28983884442825253	948.7863531221565	0.1	-0.005659410623516138	0.06616854667663574
2693	0.6549542759663842	0.0586888785354657	0.4792559777205348	2522.778862917524	0.1	-0.005659608242010366	0.06622910499572754
1035	0.4123092090287035	0.04858526400887232	1.0043231698666635	203.75347164982787	0.1	-0.005659683956115244	0.06650042533874512
2287	0.6721670731748413	0.059607250635787354	0.09388770702250497	1867.394030417223	0.1	-0.0056598405742173015	0.06614804267883301
1152	0.36729055789950743	0.04481744173399636	0.6309307317403019	879.2269764476855	0.1	-0.0056603366997283935	0.06644129753112793
2861	0.3818338005810084	0.046086665331550494	1.1734497306277172	1458.2489848487735	0.1	-0.005660643278231919	0.0659184455871582
2334	0.6712434652871869	0.05961326020255772	0.24126390138984044	155.1426671596514	0.1	-0.005660928829603797	0.06609988212585449
2178	0.4358824867893619	0.05058346069519344	0.5672497221307045	182.16808039610007	0.1	-0.005662484020089836	0.06636810302734375
1963	0.5132757724376975	0.05613026826816689	0.6225217010363566	544.5637194139806	0.1	-0.005662791122155339	0.06647109985351562
1853	0.30984015065328363	0.03967812890702557	0.14898731440014845	69.3995397020719	0.1	-0.005664470294040819	0.06639719009399414
1176	0.3629590888989578	0.04463853838717863	0.9447920868611894	3166.274970099869	0.1	-0.005665536308822527	0.06655359268188477
2595	0.6557670501728465	0.059035725737557526	0.1282162832918689	101.24104586974373	0.1	-0.00566576374130183	0.06614184379577637
1188	0.4827777241950449	0.05418425362579096	1.0878487397957821	2594.8560482646935	0.1	-0.005665967431203452	0.06642436981201172
547	0.3144209370293528	0.040199175319114835	0.9889669298738605	2123.200896239337	0.1	-0.005666662877231736	0.06637930870056152
655	0.31875108756257375	0.040643175166181045	0.7674828317711271	1666.996123273961	0.1	-0.005667446724519071	0.06624722480773926
1496	0.42291733195822423	0.049811035474204665	0.188111433732144	276.567362790247	0.1	-0.005668516820193101	0.06665873527526855
1290	0.5284363070783821	0.05747541598638625	0.8967221858224597	1489.6760144228665	0.1	-0.005669159090757077	0.06661391258239746
566	0.427473636144683	0.050223379468035345	1.0653815468234762	580.988871365749	0.1	-0.005669645668711729	0.06680059432983398
926	0.45796341131033047	0.05251673782377542	0.6823185673368224	3131.2596831017413	0.1	-0.0056700808471490645	0.06638479232788086
1268	0.4872900849817621	0.05470473289081562	0.2360180862740449	2664.2605228973794	0.1	-0.005670209675446638	0.06634378433227539
322	0.6270418761030462	0.059699356383117935	0.10605422454535364	2830.0182527959596	0.1	-0.005670333955375815	0.06649613380432129
2085	0.37226991748095845	0.04569308906266509	0.08296793383879911	1091.3028122825483	0.1	-0.005671572198714042	0.06649971008300781
2799	0.4256489328156948	0.05016155444374927	0.9145366305131154	3229.0002584376225	0.1	-0.005671630778716507	0.0659639835357666
2214	0.39120225637193773	0.04733847413394959	0.12564845201766445	1315.1090976733683	0.1	-0.005671978610850626	0.06656384468078613
46	0.3726297632848666	0.045791357234538435	0.943968263830857	3158.1109426717608	0.1	-0.005673268133015381	0.066650390625
1155	0.4504031828377197	0.05218087647136986	0.6369310988730728	3419.081093515546	0.1	-0.005673336571669732	0.06647419929504395
2042	0.3848547114771497	0.04687552283602704	0.8206171923566048	227.40359334366585	0.1	-0.0056739139195508895	0.0663614273071289
997	0.3743916416512263	0.04597877640530708	0.9413306993889851	3033.209561381413	0.1	-0.0056741173540792176	0.06652474403381348
2475	0.3243382659716305	0.04149971132536501	0.4070355409235782	944.823623053924	0.1	-0.0056763528513836545	0.066314697265625
2163	0.4559506327042254	0.05275583756486424	0.6477370060775691	145.25753082754713	0.1	-0.00567672764707481	0.06645727157592773
2492	0.4945160745663395	0.055544944146972766	0.6733587991843821	2259.9376350147995	0.1	-0.005677159714701169	0.06589174270629883
927	0.5001635345746871	0.055875332618429266	1.168479868407133	2918.587583395056	0.1	-0.005677387608801701	0.0664522647857666
1943	0.4654059395616761	0.05342148460485459	1.1959170084605704	2499.534609086627	0.1	-0.005677811244884185	0.06640481948852539
606	0.3263428996639381	0.04174760884087883	0.6292976020721662	565.3105181369283	0.1	-0.005677913944972053	0.06640434265136719
2335	0.5204186937082972	0.05735147892516439	0.3695432050116047	597.2781169331857	0.1	-0.005678335122351697	0.06615185737609863
2171	0.46577024863533345	0.05351894517297377	0.1459425457654127	1629.7266262479764	0.1	-0.005679390337660625	0.06625986099243164
1101	0.3667340848169342	0.04551849820972656	0.6578179477476866	2868.8576454969743	0.1	-0.005679544040142923	0.06639504432678223
838	0.5362035626313915	0.05852033071649583	0.48923130652565555	1958.0971815712342	0.1	-0.005680029424479413	0.06667780876159668
2269	0.4420438696757997	0.0518348948110839	0.1752083950488313	2967.0739180419437	0.1	-0.005680356591242227	0.06637191772460938
256	0.4658444359528895	0.05368182104564222	0.28650630174626224	3166.1630288019937	0.1	-0.005680627189994155	0.0664370059967041
533	0.4501627965964298	0.052505481725311096	0.19749522562046756	894.1024928667902	0.1	-0.005681207289396455	0.06634259223937988
1495	0.6572991508057497	0.05988793962159282	0.7405522088346318	382.3503062464499	0.1	-0.005681326839137232	0.06649279594421387
1788	0.6490531727759653	0.059507338737232685	0.10439649314773072	2918.8541966558787	0.1	-0.0056826499612671905	0.06635046005249023
2231	0.5523533449931901	0.059658948500307646	0.11189808977765472	2313.7261058182535	0.1	-0.005682971182442136	0.0664210319519043
2483	0.5078537428165399	0.05670112629231204	1.1507926376553799	2563.3614129500165	0.1	-0.005683386123004942	0.06607294082641602
2006	0.4378883933108393	0.051691948605185445	0.4314789683232278	791.11120523245	0.1	-0.005684641060627848	0.06637859344482422
313	0.5025875059639576	0.05644128474405849	0.8895355571079117	2040.5580631233518	0.1	-0.0056859181006719255	0.06676197052001953
378	0.32456897380794975	0.04187262179493138	0.33560398935515817	940.5711979612549	0.1	-0.005685957638939373	0.06653094291687012
2386	0.5375607731428875	0.0589590549058131	1.0978980378170076	3290.4055494816675	0.1	-0.0056873052062663704	0.06628584861755371
723	0.6509968066964944	0.05987881535981776	0.05105789325321494	1849.3926783745735	0.1	-0.005688028180938474	0.06638836860656738
770	0.39241038755201063	0.04809616727542962	0.6387900952277132	283.74586530615215	0.1	-0.005688125362249352	0.06656146049499512
709	0.6390050744240426	0.059239432060504874	0.6509559115640131	3495.6732860753978	0.1	-0.005688399431632848	0.06642580032348633
806	0.4647684819072205	0.05396738867551529	1.0439121760908299	361.47296963173403	0.1	-0.005688896729916631	0.06670475006103516
1549	0.33383366905031464	0.04287606442359769	0.7715134568196109	1079.7114059851071	0.1	-0.005689245239935933	0.06690669059753418
268	0.31926633193160653	0.041504073504505495	0.8964557883431502	2696.752911900013	0.1	-0.005689886477435316	0.06642723083496094
2624	0.3573411269944248	0.04511149703599743	0.8740187887639007	851.3044819662936	0.1	-0.005690755514258317	0.06597328186035156
1588	0.4919540606593289	0.05610962140423757	0.9981661738191021	1548.0582803041264	0.1	-0.005693617112682302	0.06647372245788574
899	0.4792823551892055	0.055203707322153614	0.69709981582981	2758.1818385005718	0.1	-0.0056943461587544205	0.06628131866455078
2095	0.3045223547003323	0.04021857461490777	0.3713185526533661	1565.744115193381	0.1	-0.005694565407726012	0.06661272048950195
1849	0.512413200336124	0.05757006162880075	0.9884161882038964	3161.0590503830804	0.1	-0.005695107122912834	0.06639862060546875
189	0.6356723595483166	0.05940304750933727	0.4084065534823878	1756.913962302187	0.1	-0.005695505412615851	0.06695890426635742
959	0.5196925503370858	0.05812255070162922	0.5565637403908005	2790.0366355451047	0.1	-0.0056958822294934115	0.06659913063049316
1078	0.3901022601687092	0.04821530569621152	0.8856085012010028	2253.304872576556	0.1	-0.005695931291765918	0.0663292407989502
1186	0.44996200986522467	0.05320809346077081	1.112316998677272	956.7406121876996	0.1	-0.005697637821405072	0.06661486625671387
1486	0.4183623798679366	0.05068048040594733	0.8353655023633942	1660.974395902535	0.1	-0.005697937233925269	0.06646227836608887
255	0.35117187186059967	0.04482657779374137	0.39306246611815093	3039.692767009384	0.1	-0.005698018863984032	0.06648731231689453
2804	0.6367403485974412	0.05963581311039262	0.8990227982721396	1290.37482968095	0.1	-0.005699035425567085	0.06599187850952148
2836	0.36452040618767273	0.04621265582501306	1.061326975799092	634.4659124023399	0.1	-0.005702332336140559	0.0659487247467041
2531	0.3408186287393472	0.04402851184546375	1.1478726246763395	1418.628709951559	0.1	-0.005702406902934664	0.06622767448425293
1344	0.5383148417290845	0.05982993043023849	0.6760733160601025	2151.582104284244	0.1	-0.005704464812509962	0.06628894805908203
2846	0.42668183399485954	0.051652842057305276	0.3339967002238292	2712.074036178982	0.1	-0.005704764786644885	0.06598019599914551
1248	0.41869256108342223	0.05112017065606908	0.5982079297539579	1427.2118326408265	0.1	-0.005707703852853693	0.06633591651916504
539	0.37003760065668195	0.04692338801440683	0.6193467331044211	1188.5894883409105	0.1	-0.005707753755404146	0.06641340255737305
2344	0.40604170979138	0.05007740142729185	0.9070955393156551	1128.5828783719658	0.1	-0.005708107884694027	0.06614065170288086
2244	0.35627568257903525	0.04581697716813607	0.5491874160976864	805.5220109733509	0.1	-0.005711491520540585	0.06621861457824707
2043	0.38399097021914397	0.04836298507376158	0.9282728078207505	143.72176899239858	0.1	-0.005712717254955876	0.06637215614318848
1177	0.49181345990898884	0.05697775449234799	0.5323557785464794	754.574727940555	0.1	-0.005712806305359103	0.06659388542175293
1888	0.37211623219481754	0.04734104222588455	1.0328620990267519	2012.719467147932	0.1	-0.0057135750672146	0.06646347045898438
1570	0.5185079438196891	0.05896060740654206	0.2604912404517899	3496.8207638600297	0.1	-0.005713591892445728	0.06629633903503418
1311	0.48120298013865404	0.05633353519196542	0.8580800440588661	720.6324220781578	0.1	-0.0057137784248760745	0.0665123462677002
2181	0.452466247531361	0.05416747547391973	0.20251401587404821	1557.0900039667595	0.1	-0.005714985430976495	0.06638789176940918
2018	0.389913264873554	0.04903714168081337	0.24331405361308067	1779.7087461497354	0.1	-0.005716526457441774	0.06656384468078613
379	0.3061122514165034	0.04131564762568868	1.1376401964083618	2564.752610925205	0.1	-0.005720969712402212	0.06632423400878906
375	0.5215615800444758	0.05953933960813586	1.117302130724777	3234.0771173973894	0.1	-0.005721219738295424	0.06649017333984375
1491	0.41983763837518795	0.051878684630425956	0.7798425812642665	1336.584716682002	0.1	-0.0057233506607239516	0.06655430793762207
1784	0.481578510654764	0.0568428882508286	0.9858641759071421	2745.9406436307913	0.1	-0.005724336789418957	0.06614542007446289
1874	0.3657644711150229	0.04719124870166787	0.05864750567671029	1875.3298673254785	0.1	-0.0057243368316171545	0.06653189659118652
245	0.41011201598026664	0.05112828151363244	1.128765702622103	3471.3868032148453	0.1	-0.005724991830389516	0.06655669212341309
883	0.33884578040208746	0.044819439290541	1.1862423356303655	669.9264816005884	0.1	-0.005728295373080915	0.06652283668518066
1042	0.426791536233716	0.052714616424859334	0.8081854357316145	2862.3079713698735	0.1	-0.005729364899067587	0.06654810905456543
407	0.5158333067502334	0.05952799364636628	0.2503096426553454	3457.544945455798	0.1	-0.0057297158133822615	0.06647586822509766
2032	0.45560562707285096	0.055095738432179034	0.736063779565823	2780.6146605033623	0.1	-0.0057303468950445835	0.06620502471923828
1947	0.5150309530707246	0.05951644223321405	1.0030136784662378	1110.637800829854	0.1	-0.0057307063538621856	0.06646847724914551
2026	0.32209351299345307	0.043279029784819636	0.40271370806495005	2753.3204211226866	0.1	-0.005730875541207635	0.06633806228637695
2634	0.3984733412117949	0.050380724631577986	1.1770519453368555	1212.0370660621998	0.1	-0.005731061417241196	0.06585097312927246
1066	0.4795375349637756	0.057052448021486304	0.8058429300464871	2386.714747135087	0.1	-0.005732348999847139	0.06633257865905762
1761	0.3684836840722865	0.047764641353087375	0.9195309713989871	3308.19207018545	0.1	-0.005732535322580861	0.0665273666381836
2786	0.4528435572764191	0.054990190657389484	0.10952636334348663	3370.335968564473	0.1	-0.0057329250450982375	0.06604886054992676
2746	0.3983110524909583	0.05045571349953816	0.16822018824445656	94.85810580406802	0.1	-0.0057332135545634854	0.06632518768310547
2445	0.4481603892827272	0.05467274028395529	0.7870572815189589	407.6495970181931	0.1	-0.005734237037400376	0.06607484817504883
1611	0.40981371029744507	0.05150449725715897	0.9327823073852748	2723.2937403973406	0.1	-0.005734550378601674	0.06634068489074707
399	0.3799775275863047	0.048919722371798285	1.0370149247030271	1994.3481117501217	0.1	-0.005735334091721838	0.06652045249938965
229	0.48175075803787226	0.05737416860159264	0.8614390026635358	3149.461737620391	0.1	-0.00573568145811057	0.06655597686767578
2657	0.38574665169360434	0.04951410894324869	1.0821064502678968	2927.9402936319498	0.1	-0.005737249496672965	0.06620287895202637
417	0.4119845255057687	0.051811314259794794	0.49870690469150325	2466.609888762528	0.1	-0.0057374284872296535	0.0664665699005127
1650	0.4918669830269664	0.05832341382578435	1.1226760096703217	916.0676049088631	0.1	-0.005739585643548435	0.0675501823425293
989	0.4539778005377897	0.05537794034401651	0.06983977700366398	2761.9711693588397	0.1	-0.005739623480097572	0.06657576560974121
104	0.37268238342443244	0.04845790502007011	0.9101607607863822	2476.867944061959	0.1	-0.005740294957031954	0.06660246849060059
368	0.4029142849115055	0.05115898471227823	0.7675739091475514	3346.613522327608	0.1	-0.005740498947053394	0.06653475761413574
2184	0.39196794748970715	0.05022571556057323	0.11191463062198581	1465.947979552454	0.1	-0.005741133255324881	0.0663292407989502
1999	0.36641715513064343	0.04791863651131571	0.5729278268440667	615.7321128347634	0.1	-0.005741207243754662	0.06626272201538086
662	0.33793280382591423	0.04528665112197193	0.903261694727047	2102.6531417401384	0.1	-0.0057429573107028705	0.06637406349182129
1424	0.33493409474304925	0.0450317832191932	0.05871056958617387	2073.902733985707	0.1	-0.005743951706072574	0.06654191017150879
2288	0.415300247638372	0.052379624563768865	0.18479105109397043	1998.213553975159	0.1	-0.005744168930715035	0.06620645523071289
309	0.47771672486041894	0.05754896627699957	1.16850253827122	479.21915691726565	0.1	-0.005746308789799379	0.06664538383483887
680	0.4904479564820956	0.05856571147669466	0.3219398449408973	2537.5370142794486	0.1	-0.0057471499631818225	0.06631207466125488
2211	0.5011368529752556	0.05937833035450531	0.509526281455317	1903.4807522197111	0.1	-0.005747262078307648	0.06625509262084961
1187	0.44069286247812495	0.05466893447195696	0.9185082919422606	3425.2491017557077	0.1	-0.005747967239878274	0.06667709350585938
1015	0.4701575645409522	0.05719488138848228	0.6388868508086444	416.9026658833643	0.1	-0.005751502680919684	0.06650733947753906
2277	0.3904311530437653	0.05056221746023057	0.8947614542762384	2155.3351895594637	0.1	-0.005752634348859583	0.06638836860656738
2120	0.3735882825854508	0.04904903138325356	0.6988588132609292	3051.788038019825	0.1	-0.005752966626955877	0.06621146202087402
2138	0.49471203854531653	0.05921123373655812	0.6639150510954328	2598.450820438766	0.1	-0.005754071889935819	0.06635403633117676
640	0.35906505349888695	0.0477619815091411	0.8151920805224528	2421.4411983044065	0.1	-0.005754626593713022	0.06646537780761719
507	0.37972807811778786	0.04969907601394288	0.10123407668493545	1602.333695879562	0.1	-0.0057551468742927	0.06627655029296875
60	0.4181779250367019	0.05309976898553871	0.32463748380465257	745.2223004602649	0.1	-0.005755310571774471	0.06640362739562988
1634	0.49389018736779133	0.05925297780951984	1.0058360777449793	28.34115928399542	0.1	-0.005756312409791155	0.06648564338684082
400	0.4593288347637015	0.056570959433837525	0.566805950515942	26.68558841242798	0.1	-0.005756745629185673	0.06642985343933105
830	0.4541494543094742	0.05616523522773126	0.8385949553911346	542.944724583916	0.1	-0.005757003779321717	0.0665590763092041
1255	0.3634019934458869	0.04828667004608858	0.8902252687142105	2567.327839176589	0.1	-0.005757577410613722	0.06675171852111816
370	0.4614203325947283	0.05682552763958845	0.3849816867345483	1890.1422107316819	0.1	-0.005758680824322182	0.06647443771362305
1795	0.4165235964963967	0.053127439849433855	0.603619435650738	2207.2278291083753	0.1	-0.005759282401055589	0.06645393371582031
2832	0.41473955909798854	0.05298203268380709	0.7178420952939717	1098.977593417176	0.1	-0.005759474395611422	0.06596755981445312
2588	0.4844842819930542	0.058690241813386765	0.5420510212667197	3222.4969935128856	0.1	-0.005759755839026552	0.0663604736328125
266	0.47011585996149263	0.05761430312333422	0.838454243610796	2683.6513187408004	0.1	-0.005760817162334336	0.06652975082397461
89	0.4821655168681639	0.058562473216757754	1.058029923276532	1736.3408764626322	0.1	-0.005760886430088676	0.06767821311950684
1256	0.3569516279537182	0.04787929715890013	0.8948861873321623	1737.2547391833693	0.1	-0.005762710412083806	0.06640148162841797
1170	0.48280144667873515	0.058737215415682054	0.49746498591759636	948.9212988376665	0.1	-0.005763607516706801	0.06663322448730469
1575	0.45258839844810655	0.05634160705380763	0.14649723568187636	2577.7980187072976	0.1	-0.005763800760673117	0.06664061546325684
1223	0.38805016272729675	0.050827923421298965	0.4788402506779149	167.8113159218112	0.1	-0.005764295855003307	0.06662893295288086
224	0.42935565983937024	0.054501652093529626	0.20047083950287392	3052.1867836457322	0.1	-0.005765795634463933	0.06663966178894043
1818	0.3320459121555532	0.04557779953072494	0.8440272366686935	2853.0413996763177	0.1	-0.005765981007756469	0.0667421817779541
41	0.4910115451886178	0.05951354760195521	0.14734732091956	3172.1810227173846	0.1	-0.005766653428736315	0.06681084632873535
2581	0.38343896274588646	0.050628282756387144	0.5021459612661484	130.15452132274734	0.1	-0.0057696466064341805	0.06606340408325195
1797	0.486390573230231	0.05936485672701827	0.9238167438877977	291.8133042631967	0.1	-0.0057711518018903184	0.06629586219787598
1205	0.4615341852870855	0.05746443509555996	0.8363618786521491	353.72459102760257	0.1	-0.0057726600361022486	0.06640386581420898
1135	0.32323964162091157	0.044966862621768036	0.9479411980059436	2114.80525146779	0.1	-0.005773364630380334	0.06659173965454102
211	0.32274743625186436	0.0449959745566324	0.43374544439740553	642.5292546229837	0.1	-0.005775495473631735	0.06648945808410645
1148	0.3967729108989103	0.05212813681452842	0.6601164081194089	1107.5347336308218	0.1	-0.005776718183525551	0.0665292739868164
17	0.4583831127940017	0.05742413667481987	1.144314569971174	1500.4203062962265	0.1	-0.005777434844186201	0.06631731986999512
2317	0.362159695513125	0.04899039066803633	0.07246250681082939	3332.5782100172437	0.1	-0.005778279587545713	0.06632614135742188
2278	0.48245634155564676	0.05944500318116393	0.4553629852767721	1126.6633304160196	0.1	-0.005779528778675158	0.06630158424377441
1776	0.38409726314622744	0.05117755244488752	0.2333108668381168	855.6442486482061	0.1	-0.005781579163252535	0.06744837760925293
209	0.38604451949671564	0.051376263748215314	0.056345216660603936	929.1696245708922	0.1	-0.00578206274323192	0.06670045852661133
226	0.33049884126487694	0.04604345876011007	1.0515484369692354	2104.0135261123205	0.1	-0.005782429635055349	0.06658434867858887
1487	0.3277747619223067	0.04577463918591451	0.9216800782298715	1022.3569699233803	0.1	-0.005782623297794116	0.06632685661315918
2059	0.3802398476102833	0.050867845615885754	0.28403821068463386	1142.5995315252949	0.1	-0.005782711940753294	0.06636691093444824
384	0.33849200966068943	0.04686422163183167	0.40775007334357	3416.6180288231035	0.1	-0.005782911325288327	0.06657576560974121
418	0.4671192766295408	0.05842399331809632	0.7146555322495965	2965.1937019634374	0.1	-0.005783887969672682	0.06636166572570801
930	0.36200337972972096	0.049230689387900345	0.2357578267114463	576.1324943650609	0.1	-0.005784701498263232	0.06646513938903809
719	0.4478401842464099	0.05688911251251118	0.48944051973826236	441.88041637643346	0.1	-0.005784851217073105	0.06627392768859863
796	0.3169938336171564	0.04487985007777308	0.7927504811544915	1827.6360040937843	0.1	-0.005788358432360431	0.06644439697265625
1028	0.41391693064296886	0.05414627671444579	1.1783349050631076	818.491818937207	0.1	-0.005788437307390869	0.06660318374633789
422	0.46189975827940766	0.05821273076829367	0.46684748864950226	2457.8454434118444	0.1	-0.0057885550521720956	0.0663747787475586
1435	0.4663738655718045	0.05866050489609585	0.548268193567979	2750.0723557069186	0.1	-0.0057904063791162745	0.06649351119995117
1956	0.48044010674709364	0.05985414619346682	1.0589308000454605	564.4619760162026	0.1	-0.005791822434141899	0.06647253036499023
2348	0.46955508652740363	0.05903248094469847	0.08175358040906089	172.31695901579266	0.1	-0.005792916242490308	0.06643533706665039
890	0.3973767513554426	0.05289120674563759	1.086381168375159	160.26610095358683	0.1	-0.005793662933053059	0.066558837890625
1706	0.3680278506514325	0.050177319262476205	1.0070227437209929	2274.3335973319495	0.1	-0.005793986137702868	0.06641936302185059
1026	0.31041969013961634	0.04442519266376546	0.26021908501386753	1859.052639853225	0.1	-0.005794753618282972	0.06672286987304688
486	0.33833317359573	0.04731497121345139	0.5574330002764355	2085.6871909106753	0.1	-0.005795083407696425	0.06632709503173828
2372	0.3486908276119549	0.04837576301306999	0.07946520024452569	3407.57484476548	0.1	-0.0057958412309417565	0.06630921363830566
937	0.46021452767060456	0.0584529396909899	0.1626033973273474	819.6606173243937	0.1	-0.005796902048413902	0.06650185585021973
2055	0.3753191864990477	0.05099963930350217	0.3306835493973671	1906.599839456059	0.1	-0.0057972313213616785	0.0663750171661377
2249	0.4347137629979581	0.05636689944135412	0.6389868586470081	1694.5545714900557	0.1	-0.005798054548918319	0.06655335426330566
1628	0.3293400132332483	0.04651799105824583	0.8924699196612607	1086.341762942683	0.1	-0.0057981015280278115	0.06633424758911133
1045	0.35790338824709683	0.049419154894094056	1.092788726403411	257.12613122039386	0.1	-0.005799414452347388	0.06720232963562012
964	0.374809156377421	0.05107066594875956	1.161699886985849	2459.3289007967214	0.1	-0.005800161804767185	0.06625771522521973
2835	0.42571626920165356	0.05569387536981425	0.43750052610229556	2790.5084195189042	0.1	-0.005800400449236388	0.06600618362426758
235	0.3299089958711952	0.046678363597880204	0.7591633955301947	2419.76952414179	0.1	-0.005800799141438783	0.0667414665222168
2267	0.44358753282122987	0.05725718202477695	0.35794035865611973	2612.276739037279	0.1	-0.005801125037455614	0.06625914573669434
2302	0.33413732181531897	0.04718965981088963	0.9649538558922204	1503.4660589171067	0.1	-0.005802893579748395	0.06620526313781738
987	0.46222080984882785	0.05889940647764361	0.14342682767060427	1193.5321013809905	0.1	-0.005803107125669946	0.06634712219238281
951	0.35099796223168606	0.04889247693599459	1.1032607546228612	1952.5212052867373	0.1	-0.005803222829818641	0.06665897369384766
637	0.35359057281316986	0.04915438726513566	0.4739065350084727	1904.2350502013562	0.1	-0.005803387620371535	0.06650805473327637
2724	0.4343131987303105	0.05662755283727136	0.3500845909663517	2155.459768859489	0.1	-0.005804756986224575	0.06612014770507812
931	0.3551802902833343	0.049395849708402564	0.5275136033443447	475.90225204114074	0.1	-0.0058055488954015695	0.06636238098144531
65	0.31961811213028085	0.04581767350777559	0.7591865884021038	69.78553899028589	0.1	-0.005806257070916879	0.06648612022399902
2442	0.4202798143457588	0.055503537813497816	0.25705983200714333	765.4882296243514	0.1	-0.005806966551562134	0.06622743606567383
2323	0.46573610574333374	0.059432223453811245	0.5017510648802365	372.89880620584023	0.1	-0.005808463191532602	0.06624054908752441
540	0.37462051353970116	0.051419179083895136	0.9433300796288105	2600.401625017869	0.1	-0.005809164188849409	0.0664527416229248
2618	0.4686178653273265	0.05971517710805352	0.6317524678178597	1080.5784474051416	0.1	-0.005809489419403866	0.06595015525817871
1930	0.4109879975795033	0.05481326169690556	0.7952604809539088	3018.8021126654544	0.1	-0.005810090435470224	0.06619715690612793
718	0.42633093389772847	0.056195310678315485	0.5179802144335837	1344.6949947050452	0.1	-0.005810672899037644	0.06742691993713379
463	0.4085326144840633	0.054638630796772114	1.0594447937527258	2627.356119285061	0.1	-0.005811159309987134	0.0664374828338623
15	0.3143113363737303	0.045461470613522056	0.6193799107477374	240.54586314902514	0.1	-0.005811737616567601	0.06665635108947754
774	0.4185559770454067	0.05555941062276304	0.966955444675197	1905.5219819728657	0.1	-0.005811773329718596	0.06655216217041016
