	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
288	2500	0.0896431624244827	0.025139422585942893	0.5297468356477147	0.7148170402490512	-0.000396475788847009	1.1353907585144043
374	2500	0.0740569876446361	0.020237294575099346	0.08856364306313953	0.2887740792421384	-0.0003964775506525245	1.1305336952209473
1466	3000	0.09916136964406658	0.027499700545744375	0.5706141369693211	0.7945916124734589	-0.00039649329785690753	1.306215763092041
269	2500	0.07890006565092718	0.02596249708636475	0.16785465933300553	0.43174156593851365	-0.0003965067824748605	1.068246603012085
1478	600	0.0325191900563309	0.02328217719593039	0.27389793232868	0.12323859423727113	-0.00039651032921638715	0.5165755748748779
153	800	0.028787422235583993	0.020608344135124884	0.5205380171517796	0.2729993062539013	-0.00039651227111764625	0.5684046745300293
899	800	0.035249179732297055	0.02397910609377951	0.14273855291328452	0.6592295246374482	-0.0003965192561754866	0.5964064598083496
838	2500	0.06700271022259108	0.029139914706153354	0.3981354182284127	0.07354966330256199	-0.0003965206686625501	1.1539568901062012
987	600	0.041426307799588835	0.015385835408902336	0.43112601386887095	0.3801956458967653	-0.0003965257650356991	0.5169417858123779
311	800	0.05565987086535201	0.026105316909585105	0.0618104225070157	0.14174956398190908	-0.0003965361637396065	0.5909960269927979
659	2500	0.07481397900684345	0.029189249689253696	0.7964079549049183	0.7036328141469883	-0.00039653987485716355	1.1447184085845947
617	600	0.025149620492770867	0.02318965591314205	0.258417522068784	0.028954304353049756	-0.0003965433453887802	0.5350768566131592
309	600	0.027998364525354	0.02366617327238553	0.5288607641073576	0.09694617306375708	-0.0003965466617027286	0.5322678089141846
563	600	0.036639756030655966	0.02330723989043376	0.2040348277643525	0.21736624617026035	-0.0003965486902253739	0.5387701988220215
875	600	0.025133902417737226	0.02466916254919295	0.5573201385239964	0.06056567424584056	-0.00039654983134291974	0.5191340446472168
399	800	0.07922297071905193	0.019732173160608234	0.057216080817094284	0.670365546750641	-0.00039655576873994105	0.6205661296844482
1428	800	0.08416807412091337	0.020923588598640262	0.7088791729294435	0.6831760513180347	-0.00039655919504234214	0.603259801864624
1137	800	0.0678649636649653	0.02433584818773383	0.11262219809015539	0.7770328855870153	-0.00039656247570455907	0.5797944068908691
176	2500	0.08268700346888691	0.02741791164258263	0.40400917027523575	0.26987416170304884	-0.00039656408505401355	1.09700345993042
6	2500	0.030573496741777586	0.026236879050317526	0.6119840596894995	0.7516823259435151	-0.0003965669172997607	1.0851209163665771
577	3000	0.07864861021897485	0.029057145863172568	0.35681588806742454	0.028777176279380614	-0.0003965993783184444	1.2913124561309814
1047	600	0.034123733323594044	0.02582739852041841	0.631032499543301	0.008326069270437131	-0.0003966084341691779	0.5057995319366455
454	800	0.028689778804572755	0.029681239216523	0.6623465350322835	0.17699827033351953	-0.00039662543844061693	0.5210771560668945
748	3000	0.09455611513059933	0.02755715557316874	0.41336032642174136	0.20112411391837937	-0.00039663718955593993	1.2929608821868896
1348	3000	0.06239281995724224	0.02664762365420946	0.3743418249731336	0.5196068494050592	-0.0003966389458132037	1.257875680923462
39	600	0.03263626964793064	0.02244675403767861	0.6080165987517676	0.08686629149886525	-0.0003966414698280334	0.5024726390838623
505	600	0.04986245800503549	0.025183944190779763	0.1442939331825607	0.6587601710247641	-0.0003966479589101028	0.5368819236755371
1023	2500	0.09455535390365383	0.027466788338918476	0.5459102314055042	0.7312805365424411	-0.00039666053072740464	1.130131483078003
523	800	0.0986493756249189	0.017869817692012374	0.34744945041973924	0.6942340451173394	-0.00039666372380334127	0.632483720779419
601	2500	0.02739815284156466	0.027029104034346156	0.7402520926386811	0.4361287218381129	-0.00039666656760795163	1.1357753276824951
1460	2500	0.06710538395206869	0.02141572790108756	0.6913752107516582	0.24407620981997466	-0.00039667218346060113	1.0940797328948975
842	800	0.027688974183525998	0.01873135342264991	0.7879211358046725	0.6673554567195854	-0.0003966775760408895	0.5916802883148193
1156	800	0.0528141121647099	0.025643569738829114	0.0809907305095968	0.43532775926535133	-0.00039668607900798255	0.5602443218231201
361	600	0.04735142310777119	0.024316932082221472	0.6217727361475246	0.5502502680017163	-0.00039669016914627327	0.5325865745544434
79	2500	0.06771475140409816	0.022173955481901066	0.043602311577100844	0.3972345945760951	-0.00039669156442659337	1.0871572494506836
470	3000	0.08547976799813808	0.028372865115712027	0.21079721743785057	0.7906288148921518	-0.0003966938673341444	1.2954142093658447
1286	800	0.060152334680919975	0.026389258327899352	0.19930415117639175	0.39152475871935116	-0.0003967118891300395	0.577498197555542
401	800	0.046149190538983566	0.024184475471815355	0.2588098277114938	0.3244558861595399	-0.00039671401930239437	0.5915937423706055
15	800	0.027104538671723022	0.019952291073228677	0.7662737743847537	0.4455521429406817	-0.0003967213475850755	0.5633647441864014
379	2500	0.09472899828521122	0.029776783179405374	0.4960426562636194	0.45000937205041247	-0.00039672756908516347	1.1243910789489746
1140	600	0.04188914239056904	0.023971586937233325	0.16151060327944988	0.5852715108647248	-0.00039674209442112614	0.5091471672058105
961	2500	0.08849551847914491	0.029897734796234143	0.32497758724023273	0.21428555771082847	-0.00039675651987279483	1.1592292785644531
101	600	0.0413390401895056	0.026189086481016838	0.7554962247908057	0.271201688459184	-0.00039679279336787355	0.5059783458709717
843	800	0.050049857502573666	0.015413018431631178	0.5590638532585387	0.4259542897303688	-0.0003967930024038503	0.6011850833892822
808	600	0.02748743629523289	0.024132555100264446	0.4631338706553252	0.6432079876207264	-0.0003967992511469145	0.5329430103302002
38	2500	0.08629049008114562	0.0234728818270108	0.238086382737054	0.3203701829756111	-0.0003968025346901398	1.0802319049835205
1405	600	0.0530493072896801	0.01982420483873077	0.6568838163795016	0.6746675977989692	-0.0003968094607366707	0.5173184871673584
1013	600	0.06286643332130734	0.022924821096664577	0.3029264666205329	0.6351606300042203	-0.00039682217114983174	0.5150134563446045
974	600	0.07642738261916002	0.01845572653439782	0.707370287624439	0.11804214544407482	-0.0003968334751792209	0.5641524791717529
735	800	0.06686488941236375	0.014489636859375238	0.5178429159821796	0.603111498868941	-0.00039684331666520867	0.6338014602661133
1295	2500	0.08971272044325468	0.02523880920784554	0.2579717966294381	0.3900808180305506	-0.0003968495516829748	1.1002118587493896
459	800	0.04107649376225436	0.0199208195566109	0.3998978302999575	0.08478468632517969	-0.0003968829609748935	0.5925338268280029
786	600	0.05558607577332399	0.016619447971236045	0.614866683814059	0.7348104942107777	-0.0003968838608767061	0.5317034721374512
285	800	0.05712156203708503	0.0262027007320689	0.17097208605718742	0.12341631755767112	-0.0003968947561087405	0.5895876884460449
328	800	0.06643232080626443	0.016791902570783217	0.2343581734492843	0.07266882599353579	-0.0003969186045343885	0.6327967643737793
561	600	0.0271566510882746	0.025676558672089483	0.021446436354731625	0.5624192082316428	-0.00039694745209700825	0.5403835773468018
774	800	0.042856841657322946	0.015458625053010797	0.3727591941058239	0.47452554918789175	-0.00039695252103560144	0.5903341770172119
1375	3000	0.09102988134343212	0.02494615977482092	0.1878572804061438	0.37927692011388014	-0.0003969582452362813	1.2793846130371094
263	2500	0.026991714569498785	0.02573231117805068	0.761695598769402	0.012101421050507533	-0.00039695855755898915	1.1104114055633545
1385	2500	0.03319823903977232	0.02766665677944196	0.747288970434589	0.09306189557077423	-0.0003969642842221431	1.0756709575653076
920	2500	0.07664325647678386	0.02887253596861522	0.5052101211847031	0.23526632776901568	-0.00039697186957824435	1.125889539718628
848	600	0.03709378722149484	0.0168258617267874	0.08649196328398645	0.4434257093941731	-0.00039698195198586517	0.5283644199371338
356	600	0.032504806663252145	0.02657030976331598	0.3354674717465216	0.2169387001906503	-0.0003969890927375398	0.5314087867736816
1343	600	0.044684783647843535	0.029725886374154048	0.40240766418593044	0.7097208015985086	-0.00039700063476840564	0.511519193649292
919	2500	0.08166520570182556	0.025264163564800934	0.0787951172619028	0.4988586503404336	-0.00039700257418547914	1.143026351928711
17	800	0.05856190843551709	0.017377834589601713	0.3231569152980196	0.3985558261694756	-0.00039700274524957714	0.5612831115722656
1430	2500	0.09020583369679272	0.02976300811310406	0.31738125938941475	0.20473684809218923	-0.0003970060565872276	1.1168460845947266
266	800	0.03842017499594817	0.02193153380634847	0.7752041293083192	0.6837300520794425	-0.0003970275679948236	0.5628385543823242
797	600	0.08619009291501017	0.018156006016876135	0.41043842257153457	0.7270945344050016	-0.0003970451657005522	0.5663905143737793
1239	600	0.05441365173688557	0.02264648409080093	0.15166944184946313	0.5292415212555046	-0.000397053251011372	0.5049028396606445
1237	2500	0.08548872199338614	0.026557776261102714	0.37856926153501064	0.31870809972351055	-0.00039706534959399703	1.117781162261963
85	600	0.08306016576131905	0.018479462919614536	0.10577653831772436	0.37168106769604653	-0.00039707102457406195	0.5343241691589355
1431	600	0.09083237619684736	0.02012727225533352	0.26179844772275235	0.7006388380843512	-0.0003971145757693136	0.5542292594909668
170	600	0.07763032356882188	0.02012159641969622	0.08103537383481588	0.6772626883331216	-0.00039711952517094425	0.5230762958526611
352	3000	0.08306178952377069	0.0297048223857899	0.017921539078170047	0.2729981461461863	-0.00039712400016276157	1.2906324863433838
1325	600	0.08756920485779676	0.017527874749443038	0.0617547675744274	0.7572801055959969	-0.00039712419934623554	0.5424225330352783
472	800	0.06380052948063239	0.029202033229025808	0.23224597318724874	0.09327956236592794	-0.0003971325479259718	0.5944604873657227
152	600	0.08775236229859246	0.019720091970250493	0.5725776170807975	0.24136475787285283	-0.0003971833210763562	0.5488145351409912
547	600	0.026422264056593148	0.017467904436965116	0.2378460077687124	0.201540650281708	-0.00039719577908519553	0.5306267738342285
654	600	0.06828015001979848	0.018024189807141915	0.1222005531833088	0.18245808546297262	-0.0003972183283948155	0.5460853576660156
395	800	0.0521818707912371	0.018457331054072747	0.5175809199985039	0.003379913329172979	-0.0003972210344667662	0.5894274711608887
666	2500	0.025828974774997033	0.028695677921031268	0.7290550966662948	0.2106487161579641	-0.00039722198629573634	0.8674957752227783
390	600	0.09627516768968272	0.016153453723610448	0.17452829145409404	0.7596726150907185	-0.0003972330992157631	0.5629827976226807
606	600	0.04272279814424265	0.028140030632129658	0.2211721476180455	0.7385970375992295	-0.0003972349650640295	0.5333297252655029
1098	800	0.0895686139669293	0.023116688361962092	0.6376289647588435	0.6169137552566457	-0.00039726374461798546	0.6011703014373779
1078	2500	0.097110980848294	0.02942158793574596	0.6785284172514602	0.3229243704690144	-0.00039727022845442505	1.1270551681518555
35	3000	0.09574443477053554	0.024512956586892315	0.7427073537712637	0.30598733023469954	-0.00039727279170162635	1.2889404296875
762	600	0.05523131656630295	0.023184334312548148	0.012773860459193376	0.7618389066262412	-0.00039727649461741957	0.527167797088623
93	2500	0.09298010883135319	0.026375492925347584	0.026469733868848877	0.3171949966098395	-0.0003972861129994654	1.0752899646759033
1097	2500	0.08229785777537618	0.02728318791218868	0.4538230329790917	0.7955638663283583	-0.00039729536579795446	1.1313815116882324
241	800	0.07829252830882652	0.025516621981895193	0.4160448333945662	0.7423830738777039	-0.00039732757155300317	0.5644793510437012
1150	800	0.068198709155155	0.02224464040894094	0.37446059999572184	0.6617938523986715	-0.0003973454650058362	0.5835244655609131
249	800	0.05378887956712876	0.01742397216115303	0.042586221582949335	0.7222275446176143	-0.00039734614455289914	0.5605134963989258
836	800	0.05396084066107677	0.024155737540634804	0.5239625724531692	0.3509258233536799	-0.00039738854007966825	0.5984501838684082
521	600	0.03545155519621307	0.026064713156371447	0.7477100957327472	0.04297991166515134	-0.0003973901382492968	0.5347025394439697
1291	2500	0.09987003003844025	0.027549395828188564	0.44033467194919124	0.4283572674751299	-0.00039742608894311496	1.1089251041412354
431	800	0.08565259658820726	0.02109692291098059	0.2776108863976415	0.16016515945469376	-0.0003974571014599927	0.6255800724029541
1477	2500	0.09549457901668243	0.02880303544497629	0.034082356578173115	0.168163240029475	-0.000397464998953473	1.1058852672576904
641	600	0.0704514897738242	0.020724009552436723	0.1535726990282881	0.26540287627379605	-0.000397470528442829	0.5399425029754639
47	600	0.09698015747449978	0.019227980332891345	0.285345383043223	0.07421271809748307	-0.00039748014180248503	0.5297648906707764
44	800	0.05704342216050907	0.017797882437659465	0.7127575522803461	0.24512349847274015	-0.0003974821892017199	0.5571222305297852
603	600	0.07253310513343966	0.01775838097205679	0.3466138430934394	0.3749367263580897	-0.00039748327166161146	0.560781717300415
1127	600	0.09983718589474558	0.01630388655557623	0.365780661536755	0.05916693386761862	-0.0003974860173673205	0.555565595626831
1096	600	0.06254208185883996	0.02234139797613248	0.7879957078282285	0.27889987842011105	-0.00039749823670027335	0.5104172229766846
210	800	0.05604897978730128	0.025266270511491405	0.4297152672820277	0.6648967530892298	-0.0003975243271816269	0.5652909278869629
165	800	0.06114207664024826	0.02501608137704287	0.3248244441597976	0.7102943198984093	-0.0003975258531213378	0.5646095275878906
158	600	0.04944633183637241	0.014237033415495905	0.04066411435456727	0.22140843557442091	-0.0003975330504147893	0.5044853687286377
1187	800	0.0693396877432258	0.018169542007250017	0.03847720744301571	0.6245921196475175	-0.00039755139952798963	0.5817663669586182
273	600	0.027092474535346744	0.027293480141396452	0.5262685319944687	0.5818960559632584	-0.00039756436820059983	0.48475074768066406
1212	800	0.036721970146037286	0.02843225340960115	0.27226647901655293	0.3244204689068032	-0.00039757035218441285	0.5658087730407715
45	3000	0.09493400881499406	0.029398915403697316	0.7045842355195664	0.39195926487794464	-0.0003975759933252108	1.2289025783538818
222	600	0.031819065046796935	0.027974416025841255	0.7666360392898506	0.7463216319096228	-0.0003975786531734615	0.5245704650878906
718	800	0.03889949937545511	0.023704557881070953	0.09876874977187322	0.0112414828082688	-0.0003975826143900324	0.6026930809020996
1419	800	0.08433103233200928	0.022436091011472706	0.4057289423955537	0.45265640004112107	-0.0003975951519171156	0.5933403968811035
404	800	0.033002000486277584	0.028105089404140055	0.7375803330969173	0.7753370526497477	-0.0003975988534634934	0.5951371192932129
11	600	0.052533588464597165	0.01674860718919492	0.7592987906002876	0.12499068844099206	-0.00039760241483180947	0.5032620429992676
1006	800	0.062496378633447425	0.025855395530111888	0.43955336480162965	0.48030502920468066	-0.00039760288637186777	0.5808513164520264
1411	600	0.05698662493248604	0.029293817201092774	0.37291651676700266	0.7371925662535986	-0.0003976050014327857	0.50655198097229
979	600	0.08012666148888441	0.028915395455456676	0.37006615112927616	0.1594726525678558	-0.00039760878057060347	0.5074539184570312
14	800	0.039377097936463844	0.026875067904496876	0.05477611295185119	0.13633562052315576	-0.00039764949621704133	0.5644001960754395
1435	800	0.06277883154805572	0.023513531520670507	0.6310115916957366	0.5426523033199536	-0.00039765626428644774	0.5672619342803955
131	600	0.02858675684187022	0.0296177934235939	0.7691595006684844	0.07227388786311062	-0.0003976571344938757	0.46126651763916016
632	800	0.04938046646749905	0.017730277136379705	0.2549988272074139	0.5262556271821786	-0.00039765835380642964	0.5807914733886719
415	800	0.03271668823705647	0.026803016499859993	0.02120041328387119	0.6237879284328319	-0.0003976646657578818	0.6070051193237305
256	800	0.04515122663699711	0.025386022245686514	0.7322985529502444	0.31061698722181874	-0.00039766990971087506	0.5644087791442871
758	600	0.0549463402456673	0.0204964733757743	0.49591929359836034	0.11311304412927177	-0.00039767121146109803	0.527961015701294
704	800	0.06929968864099753	0.01871051774341073	0.023687020726521003	0.33411672587341484	-0.0003977012354451314	0.598242998123169
84	2500	0.08783062459112814	0.02414157846399903	0.08704929066511778	0.08313352311944487	-0.0003977044903917342	1.0805268287658691
336	800	0.06712922399801481	0.019626726024383846	0.5338190081632449	0.09973630905148063	-0.0003977099168797072	0.5948619842529297
1100	600	0.05210642387222035	0.01843895981903828	0.7693956383421835	0.7950611711674643	-0.0003977164260386473	0.5110938549041748
707	800	0.04204274802070182	0.02720118586371645	0.795401977431475	0.0031160955478586774	-0.00039772960435551945	0.5975172519683838
193	600	0.0643625773912175	0.018277956092257068	0.568694580510061	0.05187193700353801	-0.00039773361395203797	0.500422477722168
1031	600	0.05348631072442418	0.02669248273772204	0.3619169218886059	0.2947832192454934	-0.0003977823368953492	0.5302011966705322
1186	600	0.060967215285989126	0.020758448934905093	0.2672886083817703	0.7547185435664528	-0.000397786500144615	0.5198347568511963
609	600	0.048334858064167	0.013878661581566837	0.4656989824390005	0.5909045639509478	-0.0003977887185345719	0.5348703861236572
744	600	0.05017079444681696	0.025314096094941695	0.3121280949012369	0.38011674720832334	-0.0003977893577591372	0.5476217269897461
363	800	0.05585084032944605	0.020214407108355183	0.28147307517654285	0.3060554135388337	-0.0003977934188006602	0.5908448696136475
441	600	0.06639900157492273	0.02352898967398092	0.11729014153675905	0.6387356313078514	-0.00039781390567476555	0.530921459197998
752	600	0.07233583871371423	0.029429781274585287	0.19690441403662984	0.53320539190354	-0.0003978288490216381	0.5362238883972168
1448	800	0.05732324494762868	0.018778354316956795	0.08855853727357453	0.7633808987976467	-0.00039784110515224137	0.593717098236084
354	600	0.05955139663865002	0.025383121815883064	0.00876477982195585	0.4876413186068116	-0.0003978412826496005	0.5308051109313965
504	600	0.033978435759879404	0.026945874270538704	0.24794470618719056	0.01459778800799292	-0.00039784366822211105	0.5332777500152588
486	600	0.05161238250078441	0.02520136688300268	0.29945269194500446	0.4123956884609113	-0.00039786789129163245	0.5316121578216553
1238	800	0.08148459119437837	0.02685237143552789	0.22058625291999434	0.5151696013662613	-0.000397878957972211	0.5738785266876221
320	600	0.054094066126322365	0.02092447113686074	0.1893015867675213	0.6371797435980598	-0.0003978915689063517	0.5366032123565674
880	600	0.053144542681244133	0.023089942907038568	0.3290912621036497	0.700342604036509	-0.0003978983379353081	0.5257036685943604
910	600	0.04197955898593915	0.023639801498036107	0.7428532324089382	0.31149911107539724	-0.00039791233635074955	0.5390040874481201
1144	600	0.04869265862712546	0.021553948352297635	0.1359920703436023	0.6282284842206897	-0.0003979142696249184	0.5339114665985107
1220	600	0.050493696515215666	0.01353605592346854	0.673394518653744	0.3863682452445292	-0.00039792206930743874	0.5329840183258057
267	600	0.09248155655479251	0.019418391553153953	0.4701358440173656	0.47746375080824743	-0.0003979421848844832	0.532163143157959
503	800	0.06151110221908032	0.018192650603509428	0.5229816256394101	0.053116858522422476	-0.0003979589107010449	0.598107099533081
527	800	0.06206155048835195	0.019247182157643667	0.21960626958069468	0.7255683668419876	-0.0003979662101483281	0.5953390598297119
226	600	0.06422263338906459	0.025488127737304283	0.5124742066651126	0.4934062650923894	-0.00039799784892470265	0.5026359558105469
1425	800	0.05693276360098595	0.015929653042425756	0.06352889694246287	0.6968937800204307	-0.0003980032054700412	0.5649416446685791
1066	600	0.043667192393723867	0.01533984290971413	0.3364012151530907	0.19423083849085787	-0.0003980097446551873	0.5260190963745117
212	2500	0.09319065496061993	0.027036713281136993	0.6346814549828084	0.7255721259926498	-0.0003980138864695287	1.080376148223877
1134	600	0.03014804291848115	0.028272539923011514	0.13043199914413234	0.08710053908594384	-0.00039802573315779786	0.5680117607116699
807	600	0.047137308944698905	0.01567607543138038	0.41996715789344546	0.41187908009303364	-0.00039804031033264495	0.5354747772216797
931	800	0.08972921099969017	0.021401803427058753	0.18131987641238612	0.17240878941381643	-0.00039804085273350566	0.610142707824707
419	800	0.06552871255805082	0.025278504863376707	0.14848853488468103	0.08722860692300093	-0.00039804522386149426	0.5878841876983643
455	800	0.06081469983032602	0.024153133774050532	0.31321089587427614	0.015326330760155216	-0.0003980783661980919	0.6115410327911377
595	600	0.05991707237139212	0.015945881377054827	0.23267695091915358	0.5726968113462957	-0.0003980982410224739	0.5372529029846191
73	800	0.0795114684603801	0.020124814468763186	0.5177156037131357	0.3031780002431117	-0.00039811117173664583	0.600909948348999
971	2500	0.09069298342186419	0.027667507478153074	0.6649582500658311	0.05156880044327883	-0.0003981131339255713	1.0842366218566895
509	600	0.04627813192657404	0.02538090902607671	0.13818638229860944	0.44631164596214107	-0.00039813295393797385	0.5369014739990234
783	800	0.06185794793219466	0.016330506503043497	0.6623211461760282	0.3442590871393556	-0.0003981335715360108	0.6024837493896484
903	600	0.082611054928687	0.019502173812016986	0.6805851722001586	0.6396498373007199	-0.00039813518298736526	0.5543601512908936
973	800	0.056087147624915124	0.015589350640269846	0.46179708590543567	0.24682779229579632	-0.00039815300610782995	0.5975465774536133
885	600	0.04544492085545891	0.02351847090685626	0.058435381406125586	0.7753847604873849	-0.00039815526791454116	0.5333852767944336
1027	800	0.050971880218443594	0.025675050793949716	0.7362982031132134	0.3874071271041946	-0.0003981606387130799	0.5978560447692871
1154	600	0.07006596768741567	0.0172283626920494	0.3836529865598224	0.7048636913739484	-0.0003981656792601673	0.5227723121643066
812	800	0.07243035375657629	0.028918885582051884	0.7911772038406065	0.13138574479235904	-0.0003981697564474521	0.5951125621795654
965	800	0.07197537879133223	0.025132305639460426	0.7743890664036661	0.267199043377145	-0.00039818103460536697	0.5962209701538086
1004	600	0.08123100206847081	0.01949661795935958	0.18449303271421913	0.3633023689975008	-0.00039820314007470696	0.5549118518829346
1391	600	0.05479541319694311	0.02422425513175471	0.3080453456963591	0.7148241927521586	-0.00039822789948444534	0.5327174663543701
1366	800	0.07370099715493535	0.020036631041840246	0.5658178965088254	0.23264778636552974	-0.0003982289233083088	0.581514835357666
1272	600	0.0634407395333339	0.0259966351093184	0.7615045746573621	0.7995098966316811	-0.00039823236182127356	0.5229814052581787
341	600	0.0758200433007587	0.027212237174307652	0.372791979187363	0.6266622144264667	-0.000398236693952946	0.530062198638916
633	600	0.09537161085926424	0.022573083602025784	0.6573241506649125	0.25224278812994266	-0.00039826077649660757	0.5651166439056396
798	600	0.06984460282469165	0.02181281794930561	0.6038746529455393	0.26563839758206503	-0.00039826188265779127	0.5307497978210449
223	600	0.045067412972456394	0.027828680413806463	0.2902016427556238	0.5384305514321989	-0.0003982669496975992	0.5058088302612305
625	600	0.06430489990060193	0.02344595068655745	0.35929870417491055	0.5004039515425694	-0.0003982955481062471	0.5336267948150635
1492	600	0.04892292666022359	0.023399596182850736	0.576183199860588	0.032026964295684746	-0.00039831766365864456	0.5149011611938477
1487	600	0.051862891099174954	0.021538832535814414	0.2755870216976615	0.14294659250420194	-0.0003983196029722247	0.520897388458252
121	600	0.06973668248681958	0.024442646953917346	0.3119235494325134	0.6392595134867973	-0.00039832043814937433	0.4991135597229004
108	800	0.06629954568661989	0.021367207063865603	0.7207401458112515	0.1395727223401962	-0.0003983374737067987	0.5611865520477295
232	600	0.05172425917668492	0.02862215939751305	0.38677885933361633	0.46274776972306103	-0.00039835301138503175	0.506537914276123
460	600	0.08132659832070926	0.020653387551974822	0.05322041413032644	0.24363063562121667	-0.0003983537665284029	0.5526773929595947
953	600	0.0778487228480208	0.019785457242724257	0.1907207232435776	0.17698440341150495	-0.00039835427648997015	0.5309951305389404
734	800	0.06697862150966262	0.02623382337416815	0.5941159177167422	0.28136673169679954	-0.000398381053068762	0.5910618305206299
717	600	0.06499752137395635	0.01744977093338073	0.6846666286945827	0.6817765315664541	-0.0003983811725460261	0.5432577133178711
345	600	0.03778027033285317	0.025181753571605604	0.5331032441775155	0.6721808287752049	-0.0003983889492864495	0.5317537784576416
1255	800	0.052897377410440066	0.026613861165627035	0.7514053915076309	0.47509141258924226	-0.00039839141353494793	0.5903441905975342
72	600	0.08441475472477908	0.01951409225939103	0.773516884913493	0.7380170896967488	-0.00039839249221441334	0.5292389392852783
229	600	0.06684349117990696	0.025155214706550424	0.4273522726572687	0.03142586138082528	-0.0003984050295076284	0.5071461200714111
442	800	0.06559488285257736	0.01757677852878814	0.053056513651136505	0.029367487084718837	-0.00039841575101895606	0.6033391952514648
373	600	0.05596107049555864	0.02650668967957044	0.3439800180975079	0.0963034940123711	-0.0003984700490699957	0.5245797634124756
720	600	0.04728970082284766	0.023487562840789476	0.5397083683774633	0.08102876819660816	-0.00039847631371687766	0.5317115783691406
1028	600	0.038691694441263164	0.025616617734307755	0.6070105658751728	0.3694944571136065	-0.0003984763702090824	0.5365815162658691
207	600	0.07691709350102834	0.02686267059199751	0.6935947685033166	0.6929858506104477	-0.0003985130284000317	0.5078332424163818
514	600	0.05425451081424643	0.018406247560019823	0.3160229569689217	0.3124608066512733	-0.00039851483073718	0.533043384552002
172	2500	0.0978490569975064	0.027787325940700366	0.4518648279497586	0.6795449928145224	-0.0003985153455978543	1.0759098529815674
133	800	0.05796648071201548	0.01983120324108313	0.7930323621039133	0.6450983089138691	-0.0003985255618993362	0.5660016536712646
1414	800	0.0808807936441501	0.02012094796095714	0.07493104964772775	0.18052113811046555	-0.0003985531445925775	0.6227085590362549
1260	800	0.06000726190481973	0.028851068967539903	0.06995163021041693	0.5769200588959519	-0.0003985562877785491	0.5939395427703857
1043	800	0.0811058826487609	0.02871010856133538	0.5852672071151915	0.7553254635933041	-0.00039856317220334907	0.5885443687438965
771	600	0.036568594135076085	0.028199892236656768	0.05972985946647036	0.09087108826110156	-0.0003985721672404786	0.5283732414245605
368	800	0.06479790450042364	0.022969807239522307	0.5248403040535927	0.0555910229004037	-0.0003986062414624407	0.5887038707733154
1250	800	0.06052038145439025	0.022382836051037205	0.5960768102150636	0.4781899369513359	-0.00039861950654036853	0.5814340114593506
126	600	0.05579734885277625	0.015313493235628035	0.16290779277476936	0.28268772333511943	-0.00039864561989722127	0.5024309158325195
614	800	0.06428007187274848	0.020002974849700227	0.2942460860178239	0.4758666298671417	-0.0003986914356544124	0.594555139541626
160	800	0.05399181033331664	0.015021895642646136	0.06326962025566107	0.367098038321487	-0.00039876130341428905	0.5692222118377686
515	800	0.051977174385750786	0.024458891031941925	0.7274389919549142	0.06404962670111694	-0.00039876470745298277	0.6086673736572266
1122	800	0.062187583149190505	0.018645305811605416	0.24133275368525978	0.21672118306571297	-0.0003988219123409521	0.5953805446624756
690	600	0.09019933897963087	0.02005050455267655	0.12422791419498935	0.11601453628088053	-0.0003988220097239591	0.5622684955596924
1342	600	0.05487416455648171	0.029384008970381945	0.1606404466589898	0.22803624832267114	-0.00039884335084020895	0.5071671009063721
181	800	0.06508773342662913	0.020168790827927142	0.790438746491579	0.38900329734063305	-0.0003988650315435789	0.5622837543487549
665	800	0.07786690356044268	0.025886446884901576	0.22002311062943117	0.2828275342879724	-0.0003988790734520942	0.5898120403289795
169	600	0.0596724745739561	0.020952902007526725	0.7753096097377118	0.7384037948349117	-0.000398934943156757	0.5047454833984375
559	800	0.08695823579440182	0.02986724746279141	0.3922148244800829	0.6923883837244595	-0.0003989512848517232	0.5985579490661621
257	600	0.056753034535809876	0.024477933889958926	0.1607713184074105	0.7293445429202579	-0.00039898439437655394	0.5016069412231445
679	600	0.06225472689543202	0.02959280404985444	0.3937734751969597	0.5619988293444041	-0.0003990281244479292	0.5329852104187012
90	600	0.030161130795641658	0.027061027978389524	0.7978848433056891	0.026648988725012757	-0.0003990945771446426	0.5023939609527588
1067	600	0.0981371508126403	0.02322067819477229	0.24183668759104587	0.5972000625763761	-0.00039911080299525546	0.5712361335754395
1354	800	0.07346105170111299	0.02685280960562255	0.5803868944028168	0.4717933634836479	-0.00039916968579668593	0.5674848556518555
92	2500	0.027835418938989172	0.02936231467536759	0.7883092890519473	0.7688407483403217	-0.0003991865327915729	0.8458678722381592
1046	800	0.07767321853464218	0.02962993084277616	0.43287651799822663	0.3707934178807271	-0.00039919391103622346	0.5696282386779785
366	800	0.06794927906537374	0.022625413633666783	0.01465200457065512	0.4497522006845661	-0.0003992161886612724	0.5901238918304443
997	800	0.07844073805970639	0.021527926733554904	0.43021308865684427	0.5993983544132963	-0.00039928278827033593	0.5876412391662598
278	800	0.0794049566751737	0.027601005557182506	0.27790560138833736	0.5012844750280506	-0.0003992862224433224	0.5685205459594727
1152	600	0.025531404834523014	0.027685327421164613	0.6932740411562156	0.471207022287482	-0.000399307157922837	0.43198633193969727
1177	800	0.07080558344635696	0.022496697052024266	0.07709754627446852	0.10194124780973315	-0.0003993237188832017	0.5822508335113525
